road_id,noise_day,noise_evening,noise_night,road_category,dist_to_trunk,dist_to_primary,dist_to_secondary,dist_to_tertiary,dist_to_residential,dist_to_living_street,signals,transport,pois,width,betweenness,closeness_global,closeness400,straightness,green,industrial,commercial
21225818_313322380_0,3,3,2,4,2531.6115936971887,1443.6590752986356,322.62007052015537,0.0,33.83412884312455,5231.469402080438,0.0120332728994152,0.0240665457988305,0.0240665457988305,33.8598660911604,672.0,2.0225363763368647e-05,1.4259641384411172e-05,0.8913417285629045,0.7571455376478574,0.4786075870451858,0.0
21225818_618006657_0,3,3,2,4,2518.016719469046,1433.0068432353196,392.8972460897031,0.0,76.4980268011613,5231.469402080438,0.0652999156524582,0.0326499578262291,0.0652999156524582,38.91811830955584,755.5,2.1087484827994832e-05,1.3511133173600157e-05,0.8905538029488653,0.0,10.63817995681267,0.0
21225818_1477831867_0,3,3,2,4,2512.385877234131,1418.8314279594526,403.6462435008326,0.0,78.6677340395954,5211.203990880594,0.0390805256079969,0.0390805256079969,0.0781610512159939,39.94458225139312,661.5,2.0803848145353825e-05,1.3473484843236532e-05,0.9166812256303732,0.0,9.061643318391791,0.0
21225818_2565024928_0,3,3,2,4,2531.6115936971887,1443.6590752986356,403.6462435008326,0.0,43.98643681682486,5204.484577608785,0.0277137453832397,0.0554274907664795,0.0554274907664795,36.88875001842639,539.0,2.018928815556286e-05,1.2846626875857009e-05,0.9020624241015288,0.0,0.6739255308210691,0.0
21225819_279703106_0,3,3,2,5,2159.8496244354765,1404.8791205269165,0.0,132.88004361433366,0.0,2571.750087001963,0.0,0.0,0.0,22.10634450130197,274.0,3.484375963498041e-05,1.4804615214856388e-05,0.8020534130724651,0.0,0.0,0.0
21225819_21226575_0,3,3,2,5,2012.124261592356,1312.6882460547783,178.70233818396864,352.4786987109936,0.0,2742.7567051297638,0.0,0.0,0.0,15.175623061711706,373.0,3.342224190894593e-05,8.495814605427777e-06,0.8558173560803886,11.75740965180308,0.0,0.0
21225819_21227246_0,3,3,2,5,2153.2482247141133,1311.0786517156243,124.07976633380436,325.8301563080309,0.0,2742.7567051297638,0.0,0.0192820737241436,0.0,24.121453654195044,354.5,3.649817889986204e-05,1.1238931650487154e-05,0.8688105480008828,0.0,0.0,0.0
21225819_21226844_0,3,3,2,5,2159.8496244354765,1404.8791205269165,120.38782249389529,352.4757672893937,0.0,2682.495011205643,0.0099207970123311,0.0297623910369935,0.0099207970123311,24.511375546140258,540.0,3.585117825195923e-05,1.0864141024739856e-05,0.876249529801626,0.1072802742177302,0.0,0.0
21225824_21226824_0,3,3,2,5,3249.88344165998,0.0,580.0389230832919,0.0,0.0,3752.6681401436954,0.1277342968962904,0.0897201713594633,0.1916014453444356,50.0,958.5,2.883783811588963e-05,1.2104004585836735e-05,0.8946225081123422,0.1299095937697852,0.0,0.0
21225824_280227747_0,3,3,2,4,3154.2686032664124,0.0,499.538174155461,0.0,0.0,3768.27221225902,0.020315515575654,0.020315515575654,0.020315515575654,33.20633775826949,691.0,2.855480711893336e-05,1.192378069676117e-05,0.8758650263396481,1.7707727901936348,0.0,5.407677976909553
21225824_3976104945_0,3,3,2,2,3249.88344165998,0.0,427.20672074703054,0.0,0.0,3763.845690858351,0.0130289726294519,0.0521158905178076,0.0130289726294519,30.10734289427596,771.5,2.6688283828017363e-05,9.626914147078648e-06,0.8608159927402381,1.8169640478408005,0.0,0.0
21225825_21226608_0,3,3,2,4,2816.928169661948,273.32017013044646,159.76759237209177,0.0,45.96004254722172,4064.965894308638,0.1392119070429248,0.0,0.0,50.0,550.5,2.994863647458652e-05,2.293358420506748e-05,0.8691463577685784,22.415622586954555,0.0,0.0
21225825_21226061_0,3,3,2,4,2819.5043954680336,283.7256141037606,164.0824745148128,0.0,10.761089054521005,4065.9235971385256,0.0752885488866542,0.0,0.0,32.134918557318336,321.0,3.0181587739771637e-05,2.2556720381358423e-05,0.8706881483749869,15.669356369377606,0.0,0.0
21225826_21226048_0,3,3,2,5,1266.0950998081437,726.5744122180231,16.86829655014792,0.0,0.0,2462.333299516658,0.0175068200295735,0.011671213353049,0.011671213353049,31.94758224250535,195.5,2.4016931692929884e-05,1.3466557287358966e-05,0.8374812214256526,6.629848637994977,0.0,0.4088703495338197
21225829_21227082_0,3,3,2,4,2023.214388872332,660.2012542499292,0.0,0.0,32.03864660911425,3357.588166531057,0.1392119070429248,0.065785543712089,0.131571087424178,50.0,2358.5,4.6811511622673056e-05,3.230675498449685e-05,0.9244231766326476,11.104533964154944,0.0,0.0
21225829_21227302_0,3,3,2,3,2002.822277438084,673.6549517847391,0.0,0.0,32.03864660911425,3357.588166531057,0.1355381592655367,0.0897201713594633,0.203307238898305,40.991037145096165,2418.0,4.640548836004471e-05,3.219329378647073e-05,0.9197453631786552,8.4528226839318,0.0,0.0
21225829_27560402_0,3,3,2,4,2031.486353404348,673.6549517847391,0.0,0.0,0.0,3288.3119728888278,0.0577649965806343,0.0144412491451585,0.0144412491451585,20.65433535690628,1666.5,4.5360862951455234e-05,2.9354908013732692e-05,0.8793206376485029,12.691758935500596,0.0,0.0
21225833_11051128466_0,3,3,2,3,2174.3178956338347,935.2918382218788,0.0,65.12489142802178,11.114903488748746,907.2613485553464,0.1392119070429248,0.0897201713594633,0.0,35.517781948674035,525.0,2.9430317563588108e-05,1.651809771314874e-05,0.8470311565679924,7.25085662622461,0.0,0.0
21225834_281691016_0,3,3,2,5,4055.340955845604,32.902709007751554,863.676864625607,0.0,0.0,2845.290135907975,0.0353801383376147,0.0,0.0117933794458715,50.0,7.5,4.771580773423887e-06,2.423588515808009e-06,0.7582774276029871,14.897934572082365,0.0,0.0
21225836_21226404_0,3,3,2,5,3144.8601604197165,104.78442334639642,427.53037564576425,149.454123531771,0.0,3868.8444797558,0.0,0.0,0.0,50.0,185.0,2.1787656221703696e-05,1.0238742628646558e-05,0.7787048541378865,18.74841469484439,0.0,28.05270238021396
21225836_3976104945_0,3,3,2,5,3197.0560781783183,0.0,425.2886636746886,149.64577830389857,0.0,3763.845690858351,0.0,0.0285438437056415,0.0095146145685471,20.10463432586299,289.0,2.3187415995325576e-05,8.187529905185852e-06,0.7948748830724595,13.364766807692138,0.0,7.581553580590218
21225843_21226848_0,3,3,2,5,2741.1884827068707,49.44809448009329,122.87695900379036,105.53053877342742,0.0,3831.029306956556,0.0,0.0,0.0292196387639421,19.20113047151261,843.5,3.461396402882339e-05,2.0658999918965903e-05,0.7805779569554889,15.757664698981388,0.0,0.0
21225843_1253812997_0,3,3,2,5,2620.86368621683,49.621207705676575,0.0,103.71318290090154,0.0,3852.337590206984,0.008134389170741,0.008134389170741,0.008134389170741,50.0,1185.5,3.557086960188024e-05,2.343934225870478e-05,0.7961119103398334,49.80752217227209,0.0,0.0
21225843_2564459446_0,3,3,2,5,2736.313566358092,23.08876682303184,122.87695900379036,105.53053877342742,0.0,3824.2598631780647,0.0,0.0,0.0350680194046914,38.97908367670468,397.5,3.3694633776716634e-05,2.0467172130333484e-05,0.7583705798591865,29.02721758564009,0.0,0.0
21225847_5429839588_0,3,3,2,3,1672.934495438442,752.6230408454338,0.0,407.4855910972705,0.0,3401.933781037373,0.1392119070429248,0.0897201713594633,0.0,50.0,598.5,4.022558186740366e-05,2.360387022436455e-05,0.888046682694476,3.4600225713592216,0.0,0.0
21225848_9398135553_0,3,3,2,3,3191.94299685232,1576.3684654866538,0.0,0.0,0.0,1541.1598129497647,0.1392119070429248,0.0897201713594633,0.0824512439573822,50.0,1577.0,4.174704762769277e-05,3.0370442987349547e-05,0.8681592961302725,14.98438053236054,0.0,0.0
21225848_1479249878_0,3,3,2,4,3204.0370879287752,1552.7577276742898,0.0,0.0,0.0,1541.1598129497647,0.1392119070429248,0.0897201713594633,0.07393529898212,50.0,1828.5,4.2270006275510304e-05,3.0865142844887174e-05,0.869767251495717,12.676580323638383,0.0,0.0
21225850_21226159_0,3,3,2,2,3443.103887021739,0.0,76.51456266927424,309.5832371784716,115.03366495736604,3764.705206726509,0.1004413643651171,0.0897201713594633,0.0502206821825585,50.0,508.5,2.4382824864736043e-05,1.572809143792319e-05,0.8278095255137057,18.90800013900668,0.0,0.0
21225850_21227119_0,3,3,2,2,3435.900542013452,0.0,69.64408020149303,310.38844962246446,108.60815858591332,3767.4382863378287,0.1211054326872027,0.0897201713594633,0.0605527163436013,50.0,814.5,2.474496157668481e-05,1.6384139514390787e-05,0.8419793939304526,19.858000722315808,0.0,0.0
21225852_5429836161_0,3,3,2,3,2488.801618378352,1522.769074964008,0.0,20.13321838198525,0.0,2485.1953690877936,0.1392119070429248,0.0897201713594633,0.2932534948695062,50.0,1129.5,4.1219889592651536e-05,3.3090907359845865e-05,0.8853849255296409,0.0,0.0,0.0
21225853_21226105_0,3,3,2,4,2248.7585919897247,778.6354685019177,0.0,0.0,0.0,4789.119391336138,0.1392119070429248,0.0,0.0,50.0,696.5,3.3415243653841736e-05,2.426980977740244e-05,0.8943910277018033,0.0,0.0,0.0
21225853_561071396_0,3,3,2,4,2207.9669695239954,660.3514573705697,16.63920952850187,0.0,0.0,4668.149665172254,0.0246986555195574,0.0,0.0,23.30559460421537,720.0,3.159894175764232e-05,2.10777275971206e-05,0.8431066790683831,0.0,0.0,0.0
21225853_2565027896_0,3,3,2,5,2198.398355473622,757.6275293648614,16.63920952850187,0.0,0.0,4783.6940246102495,0.0588947630205403,0.0,0.0,37.379244819968434,664.5,3.2963240893175066e-05,2.3572991975494352e-05,0.8782136391532269,0.0,0.0,0.0
21225854_2940260706_0,3,3,2,3,2258.103655559691,840.6899477040589,0.0,58.71404670511876,0.0,830.5434078754433,0.1392119070429248,0.0897201713594633,0.0,50.0,449.5,3.054150656799392e-05,1.9519809887111443e-05,0.8878330711182351,2.572476564279547,0.0,0.0
21225854_2940260710_0,3,3,2,5,2261.8262303706783,840.6899477040589,0.0,59.25300586935945,0.0,782.9178635447704,0.0402674392985548,0.0201337196492774,0.0,27.866035865281983,354.0,2.94038831985814e-05,1.782633717959894e-05,0.8429356109569954,12.428833406771249,0.0,0.0
21225855_260580000_0,3,3,2,4,3566.042414632938,280.5923675421168,496.2901720823008,0.0,0.0,3440.624388540621,0.0405796090514291,0.0541061454019054,0.0405796090514291,29.97210601407982,196.0,1.978418217988841e-05,8.2291161894474e-06,0.850444397782218,9.803077350008294,0.0,0.0
21225855_21226668_0,3,3,2,5,3566.042414632938,280.5512690945371,569.8967652274166,0.0,0.0,3426.593085351538,0.1392119070429248,0.0897201713594633,0.1827815339346054,50.0,272.5,2.043480404206805e-05,9.007987495281867e-06,0.8890119780204708,8.17801869109088,0.0,0.0
21225855_21226073_0,3,3,2,5,3388.984720817345,127.926015784615,570.3538219050357,0.0,0.0,3442.9969794471986,0.0330082475424661,0.022005498361644,0.0385096221328771,25.23128170939741,330.0,2.257128951364424e-05,8.573282161296155e-06,0.8777108464562677,2.9168043834963244,0.0,0.0
21225860_21226455_0,3,3,2,5,2651.465783980412,1306.26608345075,464.1999643908787,0.0,0.0,335.80548053860906,0.0194234320434392,0.0258979093912522,0.0388468640868784,22.46942419728436,282.5,2.3422200374266902e-05,1.0369882997271331e-05,0.8059160027212942,0.0,0.0,33.975034894659814
21225860_27552409_0,3,3,2,4,2722.046884654545,1270.5617899786075,432.1954950782804,0.0,0.0,335.80548053860906,0.0842264111523707,0.0897201713594633,0.0561509407682471,44.76335569366274,484.0,2.6196196081353223e-05,1.248085889781033e-05,0.8494470216123526,0.0,0.0,25.12390892711649
21225862_21226199_0,3,3,2,3,2491.987994013119,1473.5487394221238,0.0,36.1302566022463,34.70959902002556,2512.718659005531,0.1392119070429248,0.0897201713594633,0.0779101961483959,43.43700193615548,927.0,4.149436363959583e-05,3.15644302371903e-05,0.8789195665896431,1.8974749122849115,0.0,0.0
21225865_21226262_0,3,3,2,5,1975.4511886684284,842.5279351520804,32.658039578918384,130.01063061707956,0.0,3200.1464672663,0.0333341681467904,0.0333341681467904,0.0166670840733952,19.737525131713507,745.5,4.137264899504863e-05,2.4061006465052e-05,0.8131429577342111,1.750176530530214,0.0,0.0
21225865_21227236_0,3,3,2,5,1975.4511886684284,893.2407164168005,0.0,182.42070522249367,0.0,3150.70859281043,0.0358761065350744,0.0,0.0,22.387583521377103,985.0,4.147367476326896e-05,2.1787177330442106e-05,0.8319825005838379,17.00102156671975,0.0,0.0
21225865_21226629_0,3,3,2,5,1963.6894783471516,893.2407164168005,0.0,182.42070522249367,0.0,3184.410445477037,0.0611883093558352,0.0,0.0,22.58530983663543,509.5,4.1279366804470514e-05,2.222248179533982e-05,0.8313711852170949,6.949077652738311,0.0,0.0
21225867_21227022_0,3,3,2,5,2352.4145256451297,0.0,73.79728299700295,300.1211834337074,0.0,3749.9421546526746,0.0,0.0,0.007670149023979,14.940743795061794,124.0,2.5933719207744687e-05,8.778950977530589e-06,0.7804235077242616,4.698552096500239,0.0,4.698552096500239
21225867_21226377_0,3,3,2,5,2227.497998498033,129.12696152014237,73.79728299700295,316.395094485343,0.0,3749.9421546526746,0.0,0.0,0.0,16.966707883868885,55.5,2.557002603107009e-05,7.238004795926331e-06,0.7897972932291262,0.0,0.0,0.0
21225869_281801263_0,3,3,2,4,2793.9073465204065,1214.4212358643194,25.05996558569922,0.0,81.9127292059879,5074.012411846044,0.1305530624210619,0.0897201713594633,0.0435176874736873,50.0,367.0,2.2901791782602455e-05,1.9645551150911557e-05,0.8558415613492927,30.72298465997533,0.0,0.0
21225871_3371765471_0,3,3,2,5,4579.101169715741,248.05751994656552,675.1608861306064,0.0,0.0,2376.05248014483,0.1392119070429248,0.0,0.0,50.0,499.0,1.9260685648954488e-05,1.3101671950756297e-05,0.8972161517062403,4.485486141079845,0.0,0.0
21225871_31107254_0,3,3,2,4,4557.853144827854,80.21765432955247,675.1608861306064,0.0,0.0,2376.05248014483,0.0184175657931874,0.0092087828965937,0.0,34.32498968100096,348.0,1.836604117982429e-05,1.3501494544874052e-05,0.8684480212579723,1.0572925751175384,0.0,0.0
21225872_21226209_0,3,3,2,5,1394.677245855578,481.8346530796832,675.98265828913,535.434017882922,0.0,2687.8019512619976,0.0,0.0166501447841378,0.0,50.0,162.0,1.1800940769868371e-05,1.0877169178070368e-05,0.8452265778414547,26.6020019861993,0.0,0.0
21225872_12694865805_0,3,3,2,5,1446.3658698119336,519.9620999455741,654.1983021517885,602.0540073884977,0.0,2771.777649112357,0.0,0.0137271564953463,0.0,50.0,162.0,1.2247523910291266e-05,1.135702853366931e-05,0.8549076139362113,4.242421290652757,0.0,0.0
21225882_27560180_0,3,3,2,5,1265.9221338045782,773.9933967066302,98.58694044252904,0.0,0.0,2399.5881859582496,0.0151265939982426,0.0,0.0378164849956065,22.867459951089145,350.0,2.358295787451699e-05,1.254967609785676e-05,0.8353152664392594,4.974340433983772,0.0,10.566849821184386
21225882_21663192_0,3,3,2,4,1263.9119527965945,773.9933967066302,38.43711760840226,0.0,0.0,2185.622574049833,0.0327111421341181,0.0490667132011772,0.0245333566005886,35.72935410630286,572.0,2.658211839032838e-05,1.4644583411084665e-05,0.8831374380866284,18.51502323157436,0.0,4.849859631632673
21225882_13919747_0,3,3,2,5,1244.4684978486848,758.7819820059082,98.49611184060278,0.0,0.0,2389.6820754317887,0.0932845016928655,0.0,0.186569003385731,50.0,524.5,2.4673539438957817e-05,1.4319243395646495e-05,0.8869756224245124,16.274481771441625,0.0,0.0
21225885_2092324665_0,3,3,2,3,2714.525218558129,1727.8116780849246,0.0,371.45263758075816,0.0,1721.2271792550905,0.0283600589778372,0.0,0.0226880471822697,35.80643844550703,507.5,2.987734575457731e-05,1.4255423696893236e-05,0.8210459714264198,2.1603997118321008,0.0,21.25222014667471
21225885_28848502_0,3,3,2,3,2869.7167947498983,1727.8116780849246,0.0,371.45263758075816,0.0,1717.0203050062898,0.1392119070429248,0.0,0.1147781787741032,50.0,854.0,3.5719287892695694e-05,2.1646909320692422e-05,0.8891816332926656,5.396782201349027,0.0,29.148244677408723
21225885_1725740922_0,3,3,2,3,2869.7167947498983,1701.6808217583591,0.0,359.2905803684208,8.715087487654305,1721.2271792550905,0.1392119070429248,0.0,0.0381582006917884,40.00872214919643,804.0,3.520399396054338e-05,2.17503814681544e-05,0.873302124371007,13.315250011647182,0.0,33.492708077767205
21225887_21226571_0,2,2,1,5,3158.385573751601,162.02316917586188,357.10795020391987,219.8082592966049,0.0,3926.4651214465575,0.0,0.0,0.0,50.0,124.0,1.98279610198632e-05,1.013181754284636e-05,0.792377839620373,20.634410287787443,0.0,0.0
21225887_21227280_0,3,3,2,5,3166.91746078094,68.28702326036692,356.6504114984918,219.57539941103997,0.0,3832.77147285365,0.0,0.0,0.0,40.02948379695307,52.0,1.6894168581363626e-05,7.945297924466397e-06,0.7461401099561287,15.665647449093054,0.0,0.0
21225887_21226404_0,3,3,2,5,3144.8601604197165,159.37411413041252,357.17688203162214,149.454123531771,0.0,3923.495197909781,0.0,0.0,0.0,50.0,161.5,2.069597029157463e-05,1.062513535914982e-05,0.7926437601996684,22.162290880267413,0.0,21.66921688956957
21225888_21227155_0,3,3,2,5,2646.980395321614,630.4936726741994,469.8800418532059,221.37925654501487,0.0,3148.529196250436,0.0,0.0,0.0,11.49048462260764,772.0,4.370375023148373e-05,2.342051058450554e-05,0.8313316604614167,14.3054578309518,0.0,0.0
21225888_21227116_0,3,3,2,5,2646.8726364823947,630.4936726741994,471.37450098771166,221.37925654501487,0.0,3157.5016580989422,0.0,0.0,0.0,35.712757510345945,1243.5,4.448213233392117e-05,2.492668053688097e-05,0.8508542870894851,29.10843308228317,0.0,0.0
21225888_21226810_0,3,3,2,5,2646.809223442152,598.4949586013026,455.9072532343026,194.27954330288333,0.0,3177.827295437301,0.0,0.0,0.0,41.98281877010091,1285.5,4.409195074012022e-05,2.42818056372254e-05,0.8410096336591858,23.58812610720061,0.0,0.0
21225890_21227299_0,3,3,2,5,1370.8148574946144,490.6703913273591,769.6103086684574,528.0429592866528,0.0,2559.373695065889,0.0,0.0,0.0,42.08569859937868,172.0,1.2021315401153629e-05,1.102996608564364e-05,0.8469567437284091,32.19587817150899,0.0,0.0
21225891_21226718_0,3,3,2,5,2152.515552487881,1156.5577142545965,0.0,208.1349844794593,0.0,2888.568063735368,0.0527732486748167,0.0897201713594633,0.0263866243374083,36.83503783358374,685.0,3.9230324808420105e-05,1.3901663695459976e-05,0.8948165160482957,0.5674113511819896,0.0,0.0
21225891_21227246_0,3,3,2,5,2151.9226043053845,1192.3764367422564,28.44510156638381,236.0116580060557,0.0,2807.265439230276,0.0079096499557991,0.0395482497789959,0.0,24.81795336784091,328.0,3.814889482261596e-05,1.2607230209376342e-05,0.8817363108582362,0.2234745848060363,0.0,0.0
21225896_21226895_0,3,3,2,2,2542.313739282541,0.0,0.0,192.1728895136992,19.83517965542944,3820.372677988296,0.1392119070429248,0.0545935420754564,0.0545935420754564,50.0,826.0,3.716368945989456e-05,2.411393500232753e-05,0.8388833160521467,3.8608158346952615,0.0,0.0
21225896_21227167_0,3,3,2,3,2560.2734963952644,0.0,0.0,165.90373491190564,19.83517965542944,3820.372677988296,0.1392119070429248,0.0345525927149183,0.0345525927149183,50.0,1149.0,3.748367071017761e-05,2.513899319132086e-05,0.8482251628442816,9.21218045232832,0.0,0.0
21225898_21226622_0,3,3,2,3,2608.820337906956,0.0,0.0,124.339991632176,11.517219924350094,3831.264460790835,0.1392119070429248,0.0514810258894967,0.0257405129447483,50.0,1581.0,3.697679099148414e-05,2.559553870807721e-05,0.8292026287138858,28.164780427321105,0.0,0.0
21225899_21493991_0,3,3,2,4,3748.464058842381,0.0,563.8396069423501,0.0,25.041268020989648,3878.04894400544,0.1392119070429248,0.0897201713594633,0.0657211149260416,50.0,1302.5,3.613493751485048e-05,2.4837932107731548e-05,0.8599233947525524,6.681024554523178,0.0,0.0
21225899_29462547_0,3,3,2,2,3743.017804222235,0.0,531.103285807556,0.0,0.0,3869.6538173697177,0.1219016368745259,0.0897201713594633,0.1219016368745259,35.4101468615815,1000.5,3.534133872109903e-05,2.3421823707352447e-05,0.8413488051800053,4.860049881011256,0.0,0.0
21225900_258002853_0,3,3,2,5,2266.294374225607,459.86468162484937,0.0,284.22469952586647,0.0,1054.6892357578206,0.0491426549590616,0.0491426549590616,0.0982853099181233,34.07987154726401,434.0,2.7048409018487055e-05,1.3180400314562365e-05,0.8569651891162366,10.089894092598474,0.0,0.0
21225900_21226557_0,3,3,2,3,2266.294374225607,459.86468162484937,0.0,207.4472654008907,0.0,990.6094685170492,0.0260345785358059,0.0260345785358059,0.0650864463395148,26.509370606190757,650.0,2.781618803731828e-05,1.4887166135405454e-05,0.8633870831355385,9.106442109114504,0.0,0.0
21225900_21226841_0,3,3,2,3,2253.4053170865627,459.6299768021773,0.0,283.45503970650486,0.0,1064.7940411507982,0.1392119070429248,0.0897201713594633,0.0699713557443976,50.0,690.0,2.787832900344186e-05,1.4295619606875498e-05,0.8879749028502886,12.2780905080085,0.0,0.0
21225901_21227074_0,3,3,2,3,202.6981778614591,180.7253322670431,0.0,455.748358040812,64.43940492750971,2998.516748281415,0.0466821287158204,0.0,0.0,50.0,43.5,8.94436591758717e-06,5.341165476093449e-06,0.9075560716135036,24.554152724779865,0.0,0.0
21225902_2567747154_0,3,3,2,5,2852.563833249957,1998.41308263182,485.3697857225601,0.0,0.0,1980.236712329497,0.1021976578797113,0.0340658859599037,0.2384612017193264,29.527769742258705,642.5,3.6549618417039696e-05,2.1646983126929606e-05,0.8751180497726188,0.0,0.0,0.0
21225902_245396078_0,3,3,2,5,2704.505384697671,1944.9888414517384,412.3805055472868,27.50473926289917,0.0,1996.709182400342,0.0132306409408414,0.0198459614112621,0.0793838456450486,24.494122931618517,787.5,3.594082978755088e-05,2.3292487739450045e-05,0.8592393411894037,0.0,0.0,0.0
21225903_2535076404_0,3,3,2,5,2872.1544983486165,460.4070243633466,416.6719497243254,0.0,0.0,1041.8422931622638,0.0377685595372028,0.0377685595372028,0.0,35.145945245655966,502.5,2.726901481454979e-05,1.4141482760992453e-05,0.8479348303225924,9.034000941095478,0.0,0.0
21225903_21227198_0,3,3,2,5,2807.932465870252,459.7787715466923,409.131535735704,0.0,0.0,1026.7397234951256,0.029080424046456,0.029080424046456,0.0,50.0,753.5,2.717482222341071e-05,1.5079489055928874e-05,0.8625282895788595,10.309971657333753,0.0,0.0
21225903_2535072393_0,3,3,2,4,2872.1544983486165,460.4366910152301,351.9015397438504,0.0,0.0,976.6659936706466,0.0148601833413352,0.0148601833413352,0.0148601833413352,32.191699136185946,491.5,2.6395963630642875e-05,1.4348619701125236e-05,0.8302862228382272,8.567383163643763,0.0,0.0
21225911_21226295_0,3,3,2,5,2860.304125275811,318.21978877236944,452.936108224538,27.15104586913644,0.0,3386.9439808778,0.0,0.0,0.0,23.245906784133407,997.0,3.981660404144598e-05,2.004153501560088e-05,0.8482579641081749,8.569059531026802,0.0,0.0
21225911_21226670_0,3,3,2,5,2829.4283252169184,302.75303700645804,418.8029122855981,0.0,0.0,3431.5575335170024,0.0,0.0,0.0281475617136405,41.54039461727061,398.5,3.964769190175615e-05,1.9293393951372527e-05,0.8316835653832825,0.0,0.0,0.0
21225916_21226524_0,3,3,2,5,2518.4213026773964,329.5808372508848,186.8996723098047,0.0,0.0,3405.856409601579,0.0,0.0,0.0203841244945951,27.80195211936071,669.5,3.895405153184059e-05,1.6574556320979115e-05,0.8095630262775875,7.767989676485747,0.0,0.0
21225916_21226764_0,3,3,2,4,2551.329535748059,368.14738794044825,270.7525199701644,0.0,0.0,3405.856409601579,0.016055300733073,0.0080276503665365,0.0401382518326826,40.366670663016606,1000.0,4.3024618608715576e-05,2.0756077056054906e-05,0.8517512257320773,0.0,0.0,0.0
21225918_21227132_0,3,3,2,4,2517.2869242658444,1512.985372884084,0.0,0.0,21.68952026118408,2445.4393148813365,0.1366371724297351,0.0897201713594633,0.027327434485947,34.875994293608926,1231.5,4.096492942811975e-05,3.2713680075101794e-05,0.874910286613086,1.275010799768774,0.0,0.0
21225918_2463244832_0,3,3,2,3,2511.352772163656,1512.985372884084,0.0,0.0,2.69712847768833,2470.990631341443,0.1392119070429248,0.0897201713594633,0.0403823210652639,41.550565041995206,1251.0,4.146611766868773e-05,3.3345070146312844e-05,0.8875983665648639,1.422436559205754,0.0,0.0
21225919_21226636_0,3,3,2,3,2915.444293436853,1089.5132503049674,0.0,525.7652493355378,0.0,2672.9194436593907,0.1138933543143575,0.0759289028762384,0.0,50.0,641.5,3.565445456617332e-05,1.9061624838043715e-05,0.8444795123944617,12.88608333687226,0.0,0.0
21225919_2583464067_0,3,3,2,5,2903.9727173611927,1073.684874478805,0.0,524.8490219811282,0.0,2677.4218211245984,0.1392119070429248,0.0897201713594633,0.0,50.0,816.5,3.6244276485847245e-05,1.898951466581902e-05,0.8438322933637592,9.118561912665484,0.0,0.0
21225931_21226659_0,3,3,2,5,2105.158806893812,1121.0276077923916,0.0,208.53838410585425,0.0,2950.9122411056965,0.0643377761725268,0.0897201713594633,0.0,50.0,657.5,3.976363802569037e-05,1.3960636595477011e-05,0.8946548558661032,35.802476218270826,0.0,0.0
21225931_21226718_0,3,3,2,3,2123.835813786076,1121.0276077923916,0.0,207.6640550123917,0.0,2914.0879429566053,0.0494892624159714,0.0897201713594633,0.0247446312079857,36.43772674450823,1087.5,4.037577468416176e-05,1.4577836879990726e-05,0.9113652734772176,14.016523971895104,0.0,0.0
21225931_2896900080_0,3,3,2,3,2083.4681023141948,1070.2157325600558,0.0,207.9573301331338,0.0,2954.5754408094226,0.0348489880307908,0.0897201713594633,0.0,36.14908938208395,945.0,3.949016226505174e-05,1.4382663383046082e-05,0.8822216268196428,28.50158240353411,0.0,0.0
21225931_21226609_0,3,3,2,5,2123.835813786076,1108.6143058972275,0.0,168.7550530339871,0.0,2947.5833901595724,0.0492145143878561,0.0897201713594633,0.024607257193928,50.0,838.0,4.0642159745763175e-05,1.5167894224886376e-05,0.8969145959903024,14.007359036724337,0.0,0.0
21225933_10275637387_0,3,3,2,3,3781.775928231536,284.5902551782599,0.0,11.75153433697159,0.0,3412.169918805567,0.1392119070429248,0.0384418320279762,0.1537673281119051,34.617271847963664,123.5,1.9685315235793068e-05,1.4447302550596685e-05,0.8322978270319966,3.566024029640534,0.0,0.0
21225936_21227124_0,3,3,2,5,2909.0637863409243,268.3975617092048,450.5040009382399,0.0,0.0,3396.754533587593,0.0,0.0,0.0765766991002558,21.165172835035293,1163.5,4.035066311272786e-05,2.0709953160222084e-05,0.864196736710938,8.32939877629044,0.0,0.0
21225936_21227008_0,3,3,2,5,2937.6309697037364,336.90630619686107,522.9361314184657,78.43379684081022,0.0,3386.556007002615,0.0,0.0,0.0280975175939728,36.71634752394882,1204.0,3.9080850627184553e-05,2.010618698935741e-05,0.8481064587834538,11.496404944441297,0.0,0.0
21225938_21227265_0,3,3,2,5,2928.228699875381,1038.5761904290246,45.15777099094899,492.0447390041731,0.0,2713.53155986142,0.025539696318582,0.0897201713594633,0.0,46.63248038354905,548.0,3.736616521485701e-05,2.0011446508651483e-05,0.8415335732920037,20.911842096041795,0.0,0.0
21225938_29137388_0,3,3,2,5,2964.5997852012306,1038.5761904290246,60.30026002509313,332.7690995044118,0.0,2598.854270918525,0.0050420798540015,0.0605049582480191,0.0201683194160063,20.76878540850197,737.5,3.548287114133723e-05,1.9021222007398836e-05,0.8474484721466852,8.819325116064894,0.0,0.0
21225939_21227144_0,3,3,2,4,2771.604421316257,2134.2693282904725,492.9351415756906,0.0,0.0,1841.943176138616,0.020615276097103,0.0,0.0,50.0,265.0,1.863612313252904e-05,6.449767312017465e-06,0.8502547731007544,84.74840051180091,0.0,0.0
