road_id,noise_day,noise_evening,noise_night,road_category,dist_to_trunk,dist_to_primary,dist_to_secondary,dist_to_tertiary,dist_to_residential,dist_to_living_street
32430741_1301081231_0,3,3,2,3,2279.9225167347845,1909.027074900859,0.0,419.06996273999926,0.0,2193.341165292668
32430748_21226150_0,3,3,2,5,2458.371200171921,2150.681951734418,0.0,200.62945699071642,0.0,2003.8038692845387
32430748_485983967_0,3,3,2,3,2478.6631223480267,2168.1474081753854,0.0,67.07860683873716,0.0,1920.339819502134
32918272_279123954_0,3,3,2,3,5160.327025533121,902.5771738072991,0.0,106.01480921977621,0.0,1760.3384148594873
32918274_78472471_0,3,3,2,5,4800.126638928721,580.640095415196,246.40082300142348,162.3314227559988,0.0,2183.2698131778784
32918274_279123938_0,3,3,2,5,4781.343045515012,456.7654386160632,401.82860247894314,185.6486833916818,0.0,2183.1144152195893
32918274_266325967_0,3,3,2,5,4800.126638928721,580.640095415196,291.99386913866795,185.7023160350419,0.0,2049.7174024890774
32918275_32918279_0,3,3,2,5,4655.767477386832,299.57104798991884,496.8782643304921,64.51086005487969,0.0,2194.2547858157827
32918275_279123938_0,3,3,2,5,4772.752098313365,390.3572455229869,468.578222520971,180.0654110394359,0.0,2186.793833157571
32918279_335604897_0,3,3,2,5,4655.767477386832,299.57104798991884,344.03936719273094,64.51086005487969,0.0,2007.1657532430745
32918279_32918275_0,3,3,2,5,4655.767477386832,299.57104798991884,496.8782643304921,64.51086005487969,0.0,2194.2547858157827
32918279_9833629850_0,3,3,2,5,4642.420507042221,271.3627255372942,612.4669003271966,53.16325116930811,0.0,2311.36752776274
33197499_33197505_0,3,3,2,5,3057.183190973682,2272.494468593779,488.54256194422476,273.45690587651535,0.0,1376.9507498443456
33197499_252639688_0,3,3,2,5,2791.4703705550814,2285.689447980835,237.8480899767587,0.0,0.0,1384.1207280413555
33197501_252640948_0,3,3,2,4,3215.001127032257,2316.3250412263087,647.4614651626202,0.0,0.0,1162.3850308439678
33197505_1648345223_0,3,3,2,5,3083.631132985494,2272.494468593779,519.6527579443631,107.99823114534117,0.0,1248.272688423624
33197505_31509007_0,3,3,2,5,2980.2181995929486,2082.016707893066,342.7036418271861,273.45690587651535,0.0,1376.9507498443456
33197505_1251659573_0,3,3,2,5,3083.631132985494,2216.345602667007,519.6527579443631,254.43475332974336,0.0,1309.6074362330016
33197630_291897323_0,3,3,2,5,3265.3777850636848,2099.7621136719786,521.782421035892,137.05223498889677,0.0,1161.1517828417495
33197630_252631070_0,3,3,2,5,3197.279790725236,2095.3011691600705,496.13289912325047,211.60217426344494,0.0,1217.4904502870659
33197630_33197631_0,3,3,2,5,3265.3777850636848,1985.6702464824905,508.5413487068726,203.9409756042699,0.0,1143.9009907363904
33197631_446294232_0,3,3,2,5,3324.5101741100398,1978.3399008052263,457.26167843038303,207.40766384873191,0.0,1143.9009907363904
33197631_1956589483_0,3,3,2,5,3359.5029326782774,1924.464514022273,482.67441492409364,183.307743056578,0.0,1108.2059711292366
33197631_291897326_0,3,3,2,5,3359.5029326782774,1985.6702464824905,508.5413487068726,0.0,0.0,981.7075042093487
33197632_1938165331_0,3,3,2,5,3486.7132053914675,1736.957574322641,400.38308846205786,0.0,0.0,1017.3747986248521
33197632_241475060_0,3,3,2,5,3486.7132053914675,1831.4730599463887,443.9848034411233,92.45422141903077,0.0,1010.5324330584009
33197799_1251659576_0,3,3,2,5,2918.97288851861,1916.2045667924153,188.01473403500825,436.4640286167928,0.0,1571.7513827879827
33197799_33197801_0,3,3,2,5,2827.879628937679,1764.9554373470366,16.769923143504766,433.1740922454531,0.0,1587.1395040387515
33197801_1331404612_0,3,3,2,5,2827.879628937679,1762.7516209686553,16.769923143504766,416.96481456766554,0.0,1725.8113773617881
35080724_21226711_0,3,3,2,3,1957.2632912674835,1549.2949252472474,0.0,422.5933547845297,0.0,2507.8535242693756
35080724_21226800_0,3,3,2,3,1943.2785381354033,1511.3833368388268,0.0,408.7670451105536,0.0,2511.307519151008
35080726_2889616965_0,3,3,2,5,2069.5812309649014,1490.8324871265859,23.726185746318706,200.72366779114506,0.0,2509.281189496581
35080726_35080736_0,3,3,2,5,2114.7167674046846,1550.6153419661937,84.34172977596867,191.59699691315848,0.0,2500.866038366027
35080728_1993620498_0,3,3,2,5,2066.476166575537,1515.4499424229066,69.1161630085233,249.4764301983332,0.0,2503.1175567045693
35080732_435117594_0,3,3,2,5,2146.887381143394,1596.7520561837557,135.07657173547548,202.10563214551837,0.0,2464.6033421347333
35080735_1302782508_0,3,3,2,5,2153.727185355982,1599.896799804818,124.92843725195131,133.56609674005585,0.0,2349.7756666777846
35080735_21226417_0,3,3,2,5,2278.8263450545674,1659.0053614759543,0.0,0.0,0.0,2349.7756666777846
35080735_1988995309_0,3,3,2,5,2227.271477506067,1701.1754758101895,133.1163896380487,133.56609674005585,0.0,2330.0032809242357
35080736_1302782508_0,3,3,2,5,2124.4980870443314,1558.6065077409173,88.32446375313872,189.31726072463138,0.0,2461.2562814235857
35080737_21226417_0,3,3,2,3,2134.0768735596334,1528.3154263422105,0.0,0.0,0.0,2402.643475105613
35080737_35080736_0,3,3,2,5,2124.2366560731357,1528.3154263422105,0.0,145.5498005240557,0.0,2498.3715651428624
35080737_21226908_0,3,3,2,3,2073.9069837197458,1482.578194163145,0.0,145.5498005240557,0.0,2529.067401465589
35080830_35080844_0,3,3,2,5,3283.782923085969,1675.4904854692911,794.5954645548301,351.247461313903,0.0,194.26218568755607
35080843_27654245_0,3,3,2,5,3508.73966181395,1705.3220233135355,808.656280161219,289.30343677486053,0.0,352.49300809166965
35080844_35080864_0,3,3,2,5,3411.267393791656,1716.0772859917492,829.1203694250057,379.36341771930546,0.0,272.74716963647165
35080844_435194431_0,3,3,2,5,3411.267393791656,1716.0772859917492,829.1203694250057,353.64657291925863,0.0,272.74716963647165
35080844_27654246_0,3,3,2,5,3328.14541279232,1597.2098549060809,710.3087534465042,279.78769879538027,0.0,172.79877333554222
35080844_35080830_0,3,3,2,5,3283.782923085969,1675.4904854692911,794.5954645548301,351.247461313903,0.0,194.26218568755607
35080862_35080843_0,3,3,2,5,3509.115454256506,1748.5587141459696,854.8996284998832,346.2391227390146,0.0,357.91680972025307
35080862_35080864_0,3,3,2,5,3491.9644902996138,1766.199098061015,873.9359532621955,369.5391095419607,0.0,362.57145544330274
35080864_35080844_0,3,3,2,5,3411.267393791656,1716.0772859917492,829.1203694250057,379.36341771930546,0.0,272.74716963647165
35080864_2796158763_0,3,3,2,5,3491.9644902996138,1828.4474830700374,941.6433427409855,467.35000844952117,0.0,377.84800352522154
35080891_7031980134_0,3,3,2,5,3388.161531507144,1883.2946348963637,1006.2026354499947,494.2539331792543,0.0,402.51603773700407
35080891_27654249_0,3,3,2,5,3388.161531507144,1883.2946348963637,1006.2026354499947,494.2539331792543,0.0,402.51603773700407
35081012_35081016_0,3,3,2,5,3138.821322324317,1401.5094977693798,517.988938094703,98.8218808700053,0.0,45.06346505540726
35081012_35081016_1,3,3,2,5,3138.821322324317,1401.5094977693798,517.988938094703,98.8218808700053,0.0,76.727571900251
35081016_28848528_0,3,3,2,5,3102.9133707513392,1392.6542939776532,512.4713472889891,87.8538077711969,0.0,73.8289960680553
35081019_21663245_0,3,3,2,4,2955.012849203656,1051.1864041802976,166.87873039463378,0.0,0.0,335.6945822907654
35081019_35081020_0,3,3,2,4,2920.6025949787163,973.3805936450959,88.67955937786687,0.0,0.0,423.425435202234
35081020_10962015676_0,3,3,2,5,2919.3048578965877,970.4865439681897,85.77587687358883,0.0,0.0,501.59878562836997
35081020_306422874_0,3,3,2,4,2920.6025949787163,973.3805936450959,88.67955937786687,0.0,0.0,501.59878562836997
35081020_35081019_0,3,3,2,4,2920.6025949787163,973.3805936450959,88.67955937786687,0.0,0.0,423.425435202234
35081021_10962015676_0,3,3,2,5,2882.021684090136,884.9948846340849,0.0,2.903682507609339,0.0,504.4991159969472
35081021_295916253_0,3,3,2,3,2799.942747790843,877.2282271512258,0.0,88.67955937786687,0.0,589.7997725205212
35081034_27552407_0,3,3,2,4,2736.9353745268936,1255.1995000147083,409.01954537990076,0.0,0.0,326.9477399940692
35081100_1183357802_0,3,3,2,5,3267.3616504709535,1215.4555657851758,315.84518678293085,0.0,0.0,286.155140318204
35081100_21226174_0,3,3,2,4,3298.28777693152,1357.847124996244,462.07392784094685,0.0,0.0,286.155140318204
35081104_35081142_0,3,3,2,5,3274.572343365747,1169.8464560634445,267.7268973165532,142.88405268040967,0.0,467.16269518508057
35081104_35081181_0,2,2,1,5,3253.4895431755476,1100.368975980026,197.21734829274158,171.0224443336719,0.0,467.16269518508057
35081106_35081107_0,3,3,2,5,3379.3180778779542,1128.8889257356273,216.60417128391686,62.23957503992146,0.0,549.078016535177
35081106_35081113_0,3,3,2,5,3401.70468477442,1208.5368728467422,298.25071657364697,0.0,0.0,549.078016535177
35081106_35081142_0,3,3,2,5,3308.432377394207,1178.9897558381133,274.48650731211166,62.23957503992146,0.0,488.28470154928937
35081107_35081106_0,3,3,2,5,3379.3180778779542,1128.8889257356273,216.60417128391686,62.23957503992146,0.0,549.078016535177
35081107_35081108_0,3,3,2,5,3356.610868043112,1055.397056882649,141.8486116538407,112.40699653758183,0.0,607.8511991038589
35081108_512260591_0,3,3,2,5,3226.568918930576,1026.489075686333,122.67891585570362,161.59698825179623,0.0,587.9142414925788
35081108_2783003726_0,3,3,2,5,3314.704075352688,938.967817057979,24.810704169027833,123.02263769640173,0.0,663.2096351662838
35081108_35081107_0,3,3,2,5,3356.610868043112,1055.397056882649,141.8486116538407,112.40699653758183,0.0,607.8511991038589
35081113_35081106_0,3,3,2,5,3401.70468477442,1208.5368728467422,298.25071657364697,0.0,0.0,549.078016535177
35081113_27654259_0,3,3,2,4,3463.9427062092323,1143.4116127107188,223.39938597215414,0.0,0.0,574.5028379944224
35081113_35081186_0,3,3,2,4,3436.197264791431,1249.6132628420423,334.62550459769915,0.0,0.0,493.58750685863265
35081142_1183357802_0,3,3,2,5,3267.3616504709535,1178.9897558381133,274.48650731211166,97.5364345435658,0.0,409.79822987704625
35081142_35081106_0,3,3,2,5,3308.432377394207,1178.9897558381133,274.48650731211166,62.23957503992146,0.0,488.28470154928937
35081142_35081104_0,3,3,2,5,3274.572343365747,1169.8464560634445,267.7268973165532,142.88405268040967,0.0,467.16269518508057
35081181_35081107_0,3,3,2,5,3253.4895431755476,1100.368975980026,197.21734829274158,112.40699653758183,0.0,526.4363710574199
35081181_512260591_0,2,2,1,5,3226.568918930576,1026.489075686333,122.67891585570362,197.53227226526698,0.0,526.4363710574199
35081183_35081184_0,3,3,2,5,3074.759122827957,896.0432285295394,0.0,52.89466142872388,0.0,537.4618265048704
35081183_10962015680_0,3,3,2,5,3037.9657003694874,984.5444589686111,97.54013472039519,0.0,0.0,521.4209662759657
35081184_1143719821_0,3,3,2,3,3070.90966359293,877.8021921962853,0.0,50.01963958720158,0.0,640.3938392497334
35081184_2614057254_0,3,3,2,3,3016.6647174276127,889.7951928788424,0.0,0.0,0.0,620.9029911560076
35081186_27654255_0,3,3,2,5,3436.197264791431,1303.8420029415674,394.4842022785978,0.0,0.0,493.58750685863265
35081186_35081113_0,3,3,2,4,3436.197264791431,1249.6132628420423,334.62550459769915,0.0,0.0,493.58750685863265
35081186_21226174_0,3,3,2,4,3375.197222460629,1303.8420029415674,394.4842022785978,0.0,0.0,338.01856526491486
53723978_13919649_0,3,3,2,5,709.4486807727203,700.1337767265952,0.0,366.85608308511223,0.0,1699.5219744018868
53723978_246989935_0,3,3,2,3,709.4486807727203,700.1337767265952,0.0,382.69756455097155,0.0,1690.0220853399424
53758470_243907645_0,3,3,2,5,2028.9738773206786,626.9047700423434,268.9420683556334,359.9489605439363,0.0,1559.7717020881948
53758470_21294882_0,3,3,2,5,1944.0517194633337,670.6794822415917,255.32356795444406,359.9489605439363,0.0,1520.3111739076626
53758473_53758470_0,3,3,2,5,2054.9836657494975,694.9206042450271,290.5472296975388,353.62378623184003,0.0,1616.5608319087441
53758473_53758477_0,3,3,2,5,2070.8662282156088,861.0359388827574,279.88306979455746,367.2492571683992,0.0,1713.2884381229594
53758477_1322627707_0,3,3,2,5,1888.7853371146803,693.5675696448784,199.5391764522937,378.1922619196731,0.0,1497.8871648288005
53758477_2093480249_0,3,3,2,5,2069.458600708952,866.4634213039575,270.88121787831227,375.31332828265056,0.0,1713.2884381229594
53763220_21226218_0,3,3,2,3,2953.6833327790214,1058.6374557846732,0.0,235.755218126015,0.0,2105.6727073916522
53763220_53763229_0,3,3,2,5,2838.671111980103,993.7886931709156,0.0,247.08728536579892,0.0,2113.216722243456
53763229_53763233_0,3,3,2,5,2838.671111980103,977.7213432747504,138.22229136433106,260.10230279064393,0.0,2193.375439864996
53763233_320078006_0,3,3,2,5,2833.4357512945485,972.5116307512101,141.72125938720936,253.44078504302084,0.0,2183.0149848462775
53763233_2892146080_0,3,3,2,5,2841.941144620909,960.9121120285424,134.12004455454627,244.30602447603314,0.0,2185.5611577501627
78420001_1294003457_0,4,4,3,4,1197.317340393341,956.5627556569913,763.3460554613349,0.0,49.00534157536028,398.0944248784693
78420001_4065295693_0,3,3,2,4,1158.2941955950955,954.0838425105519,1084.289035832442,0.0,0.0,402.0549446799485
78420001_78420056_0,3,3,2,4,1064.0089915523645,811.2262651444735,1084.1419213970516,0.0,122.16084352790165,257.68067409853035
78420006_4065295693_0,3,3,2,4,1141.6245628549393,955.2444838275961,1088.7459651731428,0.0,0.0,436.4028218898386
78420006_1558615215_0,3,3,2,4,1141.1842183886642,959.9869476735508,1070.438444316375,0.0,66.9656643178189,467.63194927640194
78420047_13350978959_0,3,3,2,4,965.8282228019137,810.6836029149207,935.6453397744386,0.0,124.86067605197137,401.33676538031585
78420047_1123373814_0,3,3,2,4,780.258869319708,615.9688405415476,880.6292831558426,0.0,219.75760169188246,306.0486690950374
78420056_78420059_0,3,3,2,4,1012.475224401909,754.1378161673998,1108.9049153927253,0.0,192.3586714937965,201.61836045300169
78420056_78420001_0,3,3,2,4,1064.0089915523645,811.2262651444735,1084.1419213970516,0.0,122.16084352790165,257.68067409853035
78420059_78420056_0,3,3,2,4,1012.475224401909,754.1378161673998,1108.9049153927253,0.0,192.3586714937965,201.61836045300169
78420059_78420063_0,3,3,2,4,901.4769433149607,628.7287568470524,986.4649144033389,0.0,71.4124186941014,85.19532749955195
78420063_78420059_0,3,3,2,4,901.4769433149607,628.7287568470524,986.4649144033389,0.0,71.4124186941014,85.19532749955195
78420063_78420067_0,3,3,2,4,840.6835114184842,557.8029672512434,917.4758662894698,0.0,0.0,49.46529955480887
78420067_78420073_0,3,3,2,4,775.60328987138,480.0684065643859,842.5338376348234,0.0,0.0,49.53353944990921
78420067_78420063_0,3,3,2,4,840.6835114184842,557.8029672512434,917.4758662894698,0.0,0.0,49.46529955480887
78420073_78420067_0,3,3,2,4,775.60328987138,480.0684065643859,842.5338376348234,0.0,0.0,49.53353944990921
78420073_78420139_0,3,3,2,4,652.616130565792,468.5804523236491,842.5338376348234,0.0,78.4518146757956,90.83040802119251
78420084_2704119902_0,3,3,2,4,1285.637575476505,1034.1503613980435,726.9434945443966,0.0,14.934222190360465,499.2510373023487
78420120_1123373814_0,3,3,2,4,776.5261782352393,611.971669364477,879.9765232523148,0.0,256.468594762208,305.0332096798016
78420120_78420136_0,3,3,2,4,726.8197382855122,558.2067821334451,865.9632389638952,0.0,205.60031828875097,295.9068041746524
78420136_78420139_0,3,3,2,4,652.616130565792,470.1355218399396,845.2361503579671,0.0,118.35299589841068,289.1649721718495
78420136_78420120_0,3,3,2,4,726.8197382855122,558.2067821334451,865.9632389638952,0.0,205.60031828875097,295.9068041746524
78420139_78420149_0,3,3,2,4,560.5665853155202,354.37971729094176,810.6932166270626,0.0,22.436625376591426,290.0937610745689
78420139_78420136_0,3,3,2,4,652.616130565792,470.1355218399396,845.2361503579671,0.0,118.35299589841068,289.1649721718495
78420149_278200765_0,3,3,2,4,560.5665853155202,354.3796974837865,802.7017712355894,0.0,0.0,302.2869515755709
78420149_2704114613_0,3,3,2,4,500.07684261363335,277.3257505452376,741.5636457675313,0.0,0.0,322.1297475012886
78420234_78427958_0,3,3,2,5,643.8551868557214,314.96517807815275,687.9325832283597,0.0,0.0,174.74989631019434
78420234_1525253053_0,3,3,2,4,716.026669141578,388.3633694814674,736.9737346460032,0.0,0.0,174.74989631019434
78420288_5081135573_0,3,3,2,4,1230.9611545108312,1068.0739283584887,1104.065090697686,0.0,124.30783787182769,584.4347771736001
78420296_95750643_0,4,4,3,4,1201.31314089835,1180.261221980255,733.2834678513223,0.0,0.0,942.6891144509361
78420297_78420303_0,4,4,3,4,1065.7050373883867,1041.6478370463287,599.2589739102161,0.0,122.40267762363293,873.6683326164228
78420297_95750643_0,4,4,3,4,1079.986249990927,1058.1305131780562,613.0337137860872,0.0,0.0,892.252967497551
78420303_78420304_0,4,4,3,4,1063.972277180889,1035.9100122001319,597.8558365213426,0.0,138.61444287715494,857.9871461790101
78420304_95752306_0,4,4,3,4,1064.762679352265,1035.9100122001319,598.8532442565462,0.0,9.67474974624791,855.166637157315
78423082_78423091_0,3,3,2,5,923.730052313382,593.3308386000049,791.9377245248498,131.67935914224512,0.0,82.33334936872821
78423091_78424266_0,3,3,2,5,819.5604695376899,455.60432535776846,747.0734303942583,81.17711586422492,0.0,82.29199913713019
78423091_4552183430_0,3,3,2,5,870.4120876635425,568.5565292288615,895.4008818818181,49.46529955480887,0.0,0.0
78423105_252207834_0,3,3,2,5,958.2178001472697,524.1979342097051,677.748595299762,266.3399444388855,0.0,212.4761109449021
78423105_78423101_0,3,3,2,5,1019.3308179976054,575.5107501214593,695.0689564299391,331.49315837616024,0.0,212.4761109449021
78423105_252207831_0,3,3,2,5,985.6151192788262,519.3112720259095,602.6034668937415,300.0119404730373,0.0,116.28688822664836
78423113_252204443_0,3,3,2,5,913.609020667365,373.38360142160565,400.1179581569406,201.6526562126327,0.0,53.41635809132441
78423114_252204158_0,3,3,2,2,831.0172286510787,0.0,38.89044959245644,42.943767081645746,0.0,483.05115753594157
78423118_78423123_0,3,3,2,5,1264.7854612653582,672.4822447203958,432.4075075158406,496.9667935280019,0.0,124.89279618631625
78427935_78427953_0,3,3,2,5,460.79234294896247,109.0713843851465,539.9889530161264,0.0,0.0,376.4298121964649
78427935_78427937_0,3,3,2,4,456.8908834155665,52.51586813546744,480.93903717489223,0.0,0.0,458.17956056905183
78427937_3898065668_0,3,3,2,4,362.6242642885441,17.19952449456677,480.93903717489223,0.0,0.0,494.82896687451455
78427937_78427935_0,3,3,2,4,456.8908834155665,52.51586813546744,480.93903717489223,0.0,0.0,458.17956056905183
78427940_31333375_0,3,3,2,4,342.7352822846492,0.0,511.34300443131076,0.0,105.6143820511214,579.5696635255701
78427953_2707229744_0,3,3,2,5,603.1378527431791,203.68623858277869,541.8061137337345,0.0,0.0,321.0731827399232
78427953_78427958_0,3,3,2,5,603.1378527431791,203.68623858277869,541.8061137337345,67.6865375825947,0.0,248.64605389074168
78427958_78420234_0,3,3,2,5,643.8551868557214,314.96517807815275,687.9325832283597,0.0,0.0,174.74989631019434
78427958_3610814092_0,3,3,2,5,532.3241436270258,201.17753557220524,614.7476691434047,68.00012929140368,0.0,248.64605389074168
78427963_3596122488_0,3,3,2,2,0.0,0.0,352.2510087607138,18.673287057293717,62.4652983046894,503.2269958596933
78431950_1279803182_0,3,3,2,2,453.78588273592464,0.0,361.7097030558308,105.80991489012405,29.366933121524994,484.1309116147069
78439634_1010803742_0,3,3,2,3,2001.9713180212616,0.0,0.0,515.9199456018215,17.895031004481474,1018.6644727230071
78439634_309010350_0,3,3,2,2,1983.83542309575,0.0,0.0,515.9199456018215,0.0,1052.508936362284
78439648_78439650_0,3,3,2,3,1577.0648656702822,148.60534079762272,0.0,750.7649077085065,0.0,968.0157162883534
78439648_281725753_0,3,3,2,3,1728.107880541863,219.40736401139947,0.0,750.7649077085065,109.9907103725975,1123.4879845762855
78439648_1366398684_0,3,3,2,3,1732.5363356926566,22.539802879236028,0.0,696.8915882123439,0.0,985.334560152467
78439650_251329936_0,3,3,2,3,1432.503775095196,145.130598790576,0.0,654.3465511090044,0.0,870.69661298038
78439650_256785168_0,3,3,2,5,1572.4167765687996,148.60534079762272,0.0,793.1861368875875,0.0,968.0157162883534
78439657_251335673_0,3,3,2,3,1186.4382122501015,155.03936291312448,0.0,421.94044730068214,17.658439187324376,745.3962721223663
78439665_2656255691_0,3,3,2,3,811.5199099170416,22.898234658888015,0.0,51.504651672645096,0.0,529.5582102182578
78439687_243907647_0,3,3,2,5,2132.0211007226917,480.0367293838189,123.66757503831924,286.8471643858185,0.0,1533.5974400833152
78439687_78439694_0,3,3,2,5,2106.179613713389,376.33946361839975,18.948828225473065,286.8471643858185,0.0,1421.5051091763662
78439694_295543326_0,3,3,2,5,2106.179613713389,357.23958473108,0.0,398.649998057466,0.0,1402.6279273769906
78439694_251469995_0,3,3,2,5,2070.387760386013,376.33946361839975,18.948828225473065,403.5336435782878,0.0,1421.5051091763662
78439694_309010352_0,3,3,2,5,2090.814490687839,357.6773079737001,0.0,403.5336435782878,0.0,1402.2091031098614
78439701_8083969641_0,3,3,2,5,2003.0061172245637,238.09480080063778,0.0,445.394763702962,0.0,1271.3304380322488
78439701_3876198702_0,3,3,2,3,1906.9633558366972,299.5916631092724,0.0,445.394763702962,0.0,1267.9433911061783
78439701_295543327_0,3,3,2,3,2073.7859711128726,336.8049285361216,0.0,441.3140365586071,0.0,1380.968279238016
78451562_1295159016_0,3,3,2,4,1399.399965109204,1736.60819540143,1093.9539554469866,0.0,0.0,1574.1334200782262
78451562_1295159017_0,3,3,2,5,1399.399965109204,1744.5888757675118,1093.9539554469866,0.0,0.0,1593.3179728724758
78456350_4348614897_0,3,3,2,4,3546.8627574212996,1646.2502320153144,448.4911521329104,0.0,0.0,1745.5626141867756
78462264_78462265_0,3,3,2,4,3105.1717654907793,722.4809800479669,52.84032562632786,0.0,0.0,2082.6082428547625
78462264_21293721_0,3,3,2,4,3071.639145391377,720.1859049753562,0.0,0.0,0.0,2054.808593139934
78462265_78462276_0,3,3,2,5,3105.1717654907793,724.1126971263187,115.62904450354883,0.0,0.0,2007.1555846262318
78462265_1602512889_0,3,3,2,4,3022.8249146997405,724.1126971263187,115.62904450354883,0.0,0.0,2116.97853184035
78462265_78462264_0,3,3,2,4,3105.1717654907793,722.4809800479669,52.84032562632786,0.0,0.0,2082.6082428547625
78462267_78462276_0,3,3,2,5,3159.9550346484207,989.7622711650782,183.8738791296621,245.61263155293216,0.0,2005.5959988601337
78462267_1471896719_0,3,3,2,5,3150.5027794388207,974.7492520327338,160.5001673521385,249.561738408993,0.0,2009.3063418917002
78462267_306427889_0,3,3,2,5,3159.9550346484207,1027.8517896459261,183.8738791296621,212.69549149926473,0.0,1946.1886357651379
78462267_251437009_0,3,3,2,5,3107.27582542019,1027.8517896459261,135.32718754858138,260.2833792247939,0.0,2009.3063418917002
78462271_78462275_0,3,3,2,5,3075.1691300412385,882.0844018174316,58.10995599960268,159.756909552248,0.0,2152.9638929410016
78462271_1471896719_0,3,3,2,5,3137.0252332616396,886.7997271248067,122.77195454039328,162.7351826225975,0.0,2063.269407661152
78462275_78462264_0,3,3,2,5,3075.1691300412385,722.4809800479669,51.82064745430662,0.0,0.0,2082.6082428547625
78462275_1178990321_0,3,3,2,5,3028.4589029750177,876.7609722454076,9.03414987419705,156.7755805126581,0.0,2190.7011487888726
78462276_78462267_0,3,3,2,5,3159.9550346484207,989.7622711650782,183.8738791296621,245.61263155293216,0.0,2005.5959988601337
78462276_2699721036_0,3,3,2,5,3144.767265423164,889.9404705631233,235.4568048765325,147.0412634207925,0.0,2007.1555846262318
78462276_251437449_0,3,3,2,5,3220.5607765432783,989.7622711650782,235.4568048765325,217.5032776229951,0.0,1928.093769724812
78462279_787822276_0,3,3,2,5,3017.392260095258,1057.7748603785112,51.81451663399697,237.41548763368846,0.0,2052.2603504442536
78462279_282557078_0,3,3,2,5,3004.1915682262015,1057.585376032541,36.585914975860675,243.74334345638223,0.0,2052.2603504442536
78465049_309006096_0,3,3,2,3,2505.8583428183106,336.00216331655895,0.0,0.0,19.417944833657682,1454.6174945363234
78465049_250291809_0,3,3,2,3,2490.7773652767423,336.00216331655895,0.0,18.460966068637973,0.0,1448.7754557806354
78465054_249104085_0,3,3,2,3,2760.540891787473,333.5508997938907,0.0,87.86461830750092,0.0,1551.9837420622098
78465054_135879479_0,3,3,2,5,2883.716638269139,173.13028403381108,0.0,212.962645796028,0.0,1413.161848899513
78470772_78470773_0,3,3,2,5,4381.545546793629,376.9555793313492,543.2718820608742,229.2272244384486,0.0,2598.3165734587874
78470773_78470775_0,3,3,2,5,4385.98698462508,360.9027911002547,544.5275228301875,226.78287176739136,0.0,2595.7761201094017
78470773_898415281_0,3,3,2,5,4391.133362158431,376.9555793313492,393.39236474260434,24.92946937397958,0.0,2400.900179018708
78470775_21226583_0,3,3,2,5,4373.089914254869,356.84066236014695,560.4498604857014,231.99710561140427,0.0,2600.89915320278
78472471_32918274_0,3,3,2,5,4800.126638928721,580.640095415196,246.40082300142348,162.3314227559988,0.0,2183.2698131778784
78472471_9959975207_0,3,3,2,5,4659.8841488746975,594.9250629078597,245.90565876394126,0.0,0.0,2191.7165527998923
78472471_279123936_0,3,3,2,5,4826.182270487029,718.0074495812717,157.76409705595015,167.0844409572958,0.0,2191.7165527998923
78472471_251893208_0,3,3,2,5,4826.182270487029,718.0074495812717,177.79880933560116,167.0844409572958,0.0,2060.173651334374
78476351_2915929258_0,3,3,2,5,724.8039111773877,591.1120795273616,365.43797222172566,429.8749986833884,0.0,1086.91442218266
78476351_248460356_0,3,3,2,5,740.5859435580038,600.4454840603746,347.1567149533378,347.7050170394635,0.0,1097.7766414925873
78476361_153566712_0,3,3,2,5,709.5409988325071,618.0637770942875,311.9854946218715,430.57934009426845,0.0,1109.9241828471083
78476361_2915929277_0,3,3,2,5,710.321359002302,607.130642456486,332.87531511230725,438.3784137314871,0.0,1101.1493557378428
86878877_253312239_0,3,3,2,4,2073.312104680256,203.20244418288144,1003.9261380765428,0.0,37.29784476528214,1335.603517990532
86878877_253310981_0,3,3,2,4,2073.312104680256,75.08151723164067,1003.9261380765428,0.0,0.0,1327.9974317790914
86878877_253310978_0,3,3,2,4,2007.4174200607924,202.80367610779885,960.2111054700125,0.0,55.22939837064006,1198.1170566612152
87810233_251165308_0,3,3,2,2,2266.297329910543,0.0,1212.8259869675803,17.689581117842273,0.0,1325.4348003106961
87810233_289647179_0,3,3,2,5,2266.297329910543,0.0,1212.8259869675803,17.70089486673487,0.0,1325.4083744986187
87810235_87810233_0,3,3,2,2,2250.8587758135973,0.0,1196.244777906651,0.0,0.0,1325.4348003106961
87810235_87993636_0,3,3,2,2,2145.834405644304,0.0,1129.002628141616,0.0,14.346848105487688,1072.2022083678291
87810239_88058735_0,3,3,2,4,2341.0766220611863,192.26466499099854,1333.941990224265,0.0,0.0,1093.9293265758809
87810241_88239414_0,3,3,2,4,2447.0966372393204,201.55688972586637,1404.3295840879498,0.0,99.45964720788061,1345.1299670139704
87993636_286819541_0,3,3,2,2,2098.511654265745,0.0,1107.1870748367824,0.0,0.0,931.3957189837863
87993636_286819540_0,3,3,2,4,2131.9091277395487,0.0,1114.263311439169,0.0,0.0,1072.2022083678291
87993637_88020278_0,3,3,2,5,1981.6100386227554,122.52964988233293,984.8146130432166,0.0,0.0,935.309505896173
87993637_92162690_0,3,3,2,4,1957.6656826176081,122.56276720800659,929.6708844206671,0.0,0.0,1076.8481468968516
88020278_88020279_0,3,3,2,5,1981.6100386227554,16.35337328622962,984.8146130432166,81.30544041425394,0.0,931.1439208382311
