road_id,noise_day,noise_evening,noise_night,road_category,dist_to_trunk,dist_to_primary,dist_to_secondary,dist_to_tertiary,dist_to_residential,dist_to_living_street
626875409_626875583_0,65.0,60.0,50.0,5,258.7721173525587,1760.4468845751546,81.5740512696357,384.915057339036,0.0,0.0
626875409_471785028_0,50.0,50.0,40.0,6,161.4313550718994,1788.7255592058796,81.72127629820665,385.4304422756956,0.0,0.0
626875417_471784925_0,60.0,60.0,50.0,5,34.04329700821528,1755.0552963323737,313.0158620865538,618.6794598638618,0.0,0.0
626875417_626875553_0,60.0,60.0,50.0,5,33.84368524690341,1712.2596123599649,332.17513953536394,635.7682419707902,0.0,0.0
626875417_471785025_0,50.0,50.0,40.0,6,34.083810367800936,1755.0552963323737,236.13175326322025,539.7612326804926,0.0,0.0
626875429_471785028_0,45.0,45.0,40.0,6,161.4313550718994,1750.8087076776244,189.87129971972092,493.36814808943615,82.42998165434754,0.0
626875429_471785027_0,50.0,45.0,40.0,6,179.27866295527434,1713.1427797358765,189.51555156411948,493.5091501857269,43.08055402469688,0.0
626875429_626875583_0,50.0,50.0,40.0,6,179.27866295527434,1750.8087076776244,81.5740512696357,385.3052169095548,0.0,0.0
626875553_626875560_0,45.0,45.0,40.0,6,33.875023138669306,1712.2596123599649,235.22742356901173,538.837657253614,0.0,0.0
626875553_626875417_0,60.0,60.0,50.0,5,33.84368524690341,1712.2596123599649,332.17513953536394,635.7682419707902,0.0,0.0
626875553_626875822_0,60.0,60.0,50.0,5,33.875023138669306,1669.5263395691047,351.88579600027504,655.4439137772658,0.0,0.0
626875560_471785026_0,50.0,45.0,40.0,6,138.52648699221098,1699.737937366408,235.22742356901173,538.4512896657212,42.09219813258088,0.0
626875560_471785025_0,50.0,45.0,40.0,6,120.37961081733673,1738.5983437738969,235.22742356901173,538.796106612271,82.2888718091551,0.0
626875560_626875553_0,45.0,45.0,40.0,6,33.875023138669306,1712.2596123599649,235.22742356901173,538.837657253614,0.0,0.0
626875570_626875583_0,65.0,60.0,50.0,5,276.5899563222957,1720.2524639572066,80.80566186256854,385.3052169095548,0.0,0.0
626875570_471785057_0,65.0,60.0,50.0,5,294.79549055210947,1678.118107032174,79.87446455900336,378.8094105031351,0.0,0.0
626875570_471785027_0,50.0,45.0,40.0,6,196.74605671329672,1713.1427797358765,80.80566186256854,386.8319736634575,0.0,0.0
626875583_626875409_0,65.0,60.0,50.0,5,258.7721173525587,1760.4468845751546,81.5740512696357,384.915057339036,0.0,0.0
626875583_626875570_0,65.0,60.0,50.0,5,276.5899563222957,1720.2524639572066,80.80566186256854,385.3052169095548,0.0,0.0
626875583_626875429_0,50.0,50.0,40.0,6,179.27866295527434,1750.8087076776244,81.5740512696357,385.3052169095548,0.0,0.0
626875822_626875553_0,60.0,60.0,50.0,5,33.875023138669306,1669.5263395691047,351.88579600027504,655.4439137772658,0.0,0.0
626875822_471785026_0,45.0,45.0,40.0,6,34.484383326557165,1669.5263395691047,235.25948865966387,538.4512896657212,0.0,0.0
626875822_2229381105_0,60.0,60.0,50.0,5,34.484383326557165,1627.8190942785905,212.43916621504775,510.68662676892967,0.0,0.0
626876168_2561053427_0,70.0,65.0,60.0,3,212.0214092575527,2084.22942643727,0.0,366.8001482275863,0.0,302.42461936389424
626876171_2561053427_0,70.0,70.0,60.0,3,212.0214092575527,2085.066105558504,0.0,382.450197678611,9.801978484879452,298.03556738530534
626876171_626876168_0,70.0,65.0,60.0,3,215.64489979453683,2080.8725611646964,0.0,366.7436475049034,0.0,297.61227532354854
626876183_5361910979_0,55.0,55.0,45.0,5,578.4281060172973,1640.2320779720276,180.8539131795481,0.0,0.0,286.0014960229048
626876183_471792453_0,65.0,65.0,55.0,4,625.9457962388212,1658.9034239867824,286.8692591245459,0.0,0.0,386.8319736634575
626876206_933480056_0,70.0,70.0,60.0,3,405.7925379486507,1606.1816421194146,0.0,286.8692591245459,0.0,113.35444784673604
626876206_5361910979_0,55.0,50.0,45.0,5,426.2864280575565,1606.1816421194146,0.0,106.04120185575329,0.0,145.75771165159412
626876215_471784546_0,65.0,65.0,55.0,5,138.17046497858956,2152.994693386697,0.0,419.0361633453608,0.0,307.9965931012571
626876431_1774543132_0,65.0,60.0,50.0,4,317.13075889556745,2905.5701191238304,514.5217013556487,0.0,0.0,847.927018956966
626876431_529438079_0,65.0,60.0,50.0,5,317.13075889556745,2946.104302173221,516.6289672757163,0.0,0.0,847.927018956966
626876466_626876469_0,55.0,50.0,45.0,5,618.7272869179443,2608.601879319821,606.0752792884351,0.0,0.0,982.8957116158498
626876469_471792468_0,65.0,60.0,50.0,4,614.7226471526748,2695.465626090313,606.0752792884351,0.0,0.0,982.8957116158498
626876469_626876466_0,55.0,50.0,45.0,5,618.7272869179443,2608.601879319821,606.0752792884351,0.0,0.0,982.8957116158498
626876469_529438050_0,60.0,60.0,50.0,4,618.7272869179443,2585.0396307475817,564.0174946877663,0.0,0.0,939.1835043046508
626876577_4847094654_0,55.0,55.0,45.0,4,352.20253020490776,2874.828618315038,557.6444836026128,0.0,0.0,890.9445725297965
626876577_1774543119_0,65.0,60.0,50.0,5,586.1627483626136,2801.5056747302046,641.2213722858368,0.0,0.0,1011.7588714699018
626876821_929287678_0,65.0,60.0,55.0,5,461.5405438534035,1871.424553982351,0.0,923.6372549868624,0.0,136.1318041948608
626876821_929287675_0,70.0,65.0,55.0,3,509.9397296677342,1913.508265067972,0.0,897.8902127907335,0.0,127.12107274344358
626876878_929287678_0,65.0,65.0,55.0,5,451.6988317224786,1871.424553982351,94.70925082602028,966.8190798665972,0.0,119.03990935446012
626876878_929287675_0,65.0,60.0,50.0,5,451.6988317224786,1890.5803466544764,0.0,897.8902127907335,0.0,119.03990935446012
626876931_9881553099_0,70.0,70.0,60.0,3,568.5988598544701,1262.0074077441825,0.0,377.5862101954053,39.52336474165379,184.3462016331467
626876931_315059138_0,70.0,70.0,60.0,3,548.8020695614274,1908.902603739818,0.0,909.2672612919796,15.014603028506688,169.46649866405738
626876967_626876931_0,70.0,65.0,55.0,3,536.3558881347673,1923.138029501039,0.0,866.0586373614509,42.55567179670042,149.3496724985855
626877200_267201232_0,70.0,65.0,55.0,3,1028.667028528505,955.0404160325,0.0,66.53136956789999,39.73059874155203,814.4746125319716
626877200_315059128_0,70.0,65.0,55.0,3,1001.6063511701974,1204.675709139795,0.0,332.6768639282081,5.126583114814254,785.5516984087052
627831335_627831336_0,45.0,45.0,40.0,6,742.2579439982069,799.9040295050723,449.0959198334663,0.0,46.22236941748953,0.0
627831335_627831341_0,60.0,60.0,50.0,4,742.2579439982069,723.469714761167,497.2209366634079,0.0,0.0,0.0
627831336_641359066_0,60.0,55.0,45.0,6,784.248898392068,792.4229850892061,404.5027734513612,0.0,0.0,0.0
627831336_641358972_0,65.0,60.0,50.0,4,720.4201736989291,799.9040295050723,427.5883278243701,0.0,0.0,0.0
627831339_627831336_0,60.0,55.0,50.0,4,784.248898392068,714.2613437438768,449.0959198334663,0.0,0.0,0.0
627831339_627831341_0,65.0,60.0,50.0,5,760.7692035995111,714.2613437438768,475.2362114065704,0.0,0.0,86.75956004778376
627831341_425994971_0,60.0,60.0,50.0,5,711.0481682486184,723.469714761167,523.1442229251786,0.0,0.0,87.99237491682689
627831341_425987234_0,55.0,50.0,45.0,4,760.7692035995111,639.1923386085574,523.1442229251786,0.0,0.0,88.1859558188263
628109291_1122581610_0,80.0,80.0,70.0,2,1691.0027285549934,0.0,39.046241322881215,0.0,0.0,542.6243051241778
628128370_626874270_0,55.0,55.0,45.0,5,728.1898651436891,527.2578706664121,116.400780451857,299.4285439329093,0.0,167.12659965728832
628128370_1618969716_0,70.0,65.0,55.0,5,728.1898651436891,523.4226157038315,201.5158564996214,347.03774207746693,0.0,246.50526965237557
628128370_290381189_0,70.0,65.0,55.0,5,711.7440770585359,508.6355385832971,203.6204985703326,338.6186799392547,0.0,254.74600630355005
631147101_919688442_0,60.0,60.0,50.0,1,0.0,71.9373699238641,110.66514131483456,478.13728623146847,136.39166900951832,653.394499938308
631147159_631147201_0,70.0,70.0,60.0,2,60.014768010155095,0.0,251.08585877815517,418.6875686905383,58.40381602486936,883.6080100261426
631147201_631147218_0,70.0,70.0,60.0,2,88.07743388893911,0.0,258.4678328762705,242.6659359315732,0.0,710.6424527829308
631147201_3736200598_0,75.0,70.0,60.0,2,87.0524950009329,0.0,258.4678328762705,416.59940212815786,56.03208213893676,880.9384862205804
631147218_1124685346_0,70.0,70.0,60.0,5,264.8581990862439,0.0,267.27777022652094,235.16086488603324,0.0,702.0577193251924
631147218_631809882_0,70.0,70.0,60.0,2,264.8581990862439,0.0,267.27777022652094,0.0,0.0,471.3628343791529
631147349_4583439542_0,75.0,70.0,60.0,2,63.23309162670497,0.0,277.8781163698952,441.6943752706796,82.246643506516,905.2884385489674
631809882_676631239_0,70.0,70.0,60.0,2,517.868220234687,0.0,277.49105623914653,0.0,69.32279689978297,380.83651175707416
631811213_265560643_0,65.0,65.0,55.0,5,173.38840415211882,305.1611732731897,225.29805952169724,233.13252501210135,0.0,633.650569140656
631811213_631811224_0,65.0,60.0,55.0,5,173.38840415211882,154.56305969896331,225.53329290863005,315.1148862269548,0.0,716.0957116210988
631811224_631811237_0,65.0,65.0,55.0,5,145.93080573692257,0.0,271.1649940911536,322.2219746276353,0.0,756.6537602710625
631811237_3736200598_0,70.0,70.0,60.0,2,87.0524950009329,0.0,270.49434481638093,360.5700472900144,0.0,825.2253312550414
631823271_1444631661_0,65.0,65.0,55.0,3,123.35403611826342,258.25305109747507,0.0,336.44407165927936,0.0,697.1034605493275
631823271_387126541_0,65.0,60.0,55.0,5,123.35403611826342,258.25305109747507,0.0,345.89413567490914,0.0,677.8181195533305
632249704_632249719_0,75.0,70.0,60.0,5,1890.1122597650735,158.38218774913622,158.98443278005905,0.0,0.0,41.670641795615374
632249704_1246618586_0,75.0,70.0,60.0,4,1887.727646220412,158.38218774913622,158.98443278005905,0.0,0.0,60.06021045861603
632249709_263781852_0,75.0,70.0,60.0,4,1896.3751659076456,107.88931913274456,109.72964274009011,0.0,0.0,68.77335289252827
632249719_263795344_0,70.0,70.0,60.0,5,1881.3968428666876,206.94447785434696,207.22761806771,18.65147310607763,0.0,0.0
632634915_632634975_0,55.0,50.0,40.0,5,2307.616240384001,1272.248302690596,795.2950220491007,118.21953287592196,0.0,207.73127013898565
632634915_1843359896_0,55.0,50.0,40.0,5,2308.2799204449293,1272.248302690596,795.2950220491007,118.21953287592196,0.0,209.4261498213128
632634915_263854031_0,55.0,50.0,40.0,5,2263.795728728872,1246.2890469227054,757.231618346035,73.63940138906192,0.0,166.3143866064636
632634975_1843359809_0,50.0,50.0,40.0,5,2264.009609255897,1296.16697019431,794.0568922333682,99.84288025005029,0.0,164.22233295427534
632634975_632634915_0,55.0,50.0,40.0,5,2307.616240384001,1272.248302690596,795.2950220491007,118.21953287592196,0.0,207.73127013898565
632634975_632635052_0,50.0,50.0,40.0,5,2317.052705453312,1296.16697019431,815.574234927272,130.9869058616215,0.0,215.84083041191852
632635052_1843359896_0,55.0,50.0,40.0,5,2523.1198597782886,1419.6135609299,991.111946833934,334.72179196127945,0.0,421.7104988154421
632635052_1843359896_1,55.0,50.0,45.0,5,2522.3476645755536,1419.6135609299,991.111946833934,334.72179196127945,0.0,421.19528128206696
632635052_632634975_0,50.0,50.0,40.0,5,2317.052705453312,1296.16697019431,815.574234927272,130.9869058616215,0.0,215.84083041191852
632940163_444600513_0,70.0,70.0,60.0,4,227.677190687033,242.9676767612357,458.3926787554277,0.0,0.0,36.94620378885703
641358890_420723902_0,60.0,55.0,50.0,5,687.2329294694746,1810.4623328809375,334.511282184619,0.0,0.0,103.04165340755502
641358890_1328388303_0,55.0,55.0,45.0,4,699.2989946646038,1800.1645288738114,266.6534253606062,0.0,0.0,89.27747036443583
641358897_641358890_0,65.0,60.0,50.0,5,698.3249324818627,1786.524100090899,315.1630601199274,0.0,0.0,135.77570133594273
641358897_420723083_0,60.0,60.0,50.0,4,560.9400437649962,1786.524100090899,241.6032069116086,0.0,0.0,23.82435120733355
641358906_420714037_0,60.0,60.0,50.0,5,800.3064289525803,1790.1617747530645,158.74512506698346,0.0,0.0,86.93552474869851
641358906_420712490_0,65.0,60.0,55.0,4,799.8063888083275,1774.5634832977014,253.4514371785353,0.0,0.0,89.03745927784422
641358910_447971899_0,60.0,55.0,50.0,5,364.317341065076,2000.7587248492173,310.45147748835484,81.53317115031915,0.0,0.0
641358910_420707773_0,60.0,55.0,50.0,5,304.0839495152571,2000.7587248492173,310.45147748835484,81.53317115031915,0.0,79.9839008655744
641358910_641359091_0,60.0,55.0,50.0,5,304.16537749850846,1965.5359907005668,236.77934018881749,0.0,0.0,80.70606781598623
641358924_641358948_0,65.0,60.0,55.0,5,382.3825261990411,1850.914828235764,184.18309141339572,0.0,0.0,159.25223899637191
641358924_1384903683_0,65.0,60.0,50.0,4,339.633353158876,1850.914828235764,184.18309141339572,0.0,0.0,181.68448331133715
641358933_420715746_0,65.0,60.0,50.0,4,296.86376450533913,1796.226984861612,79.93020091571269,0.0,0.0,173.02173478537773
641358933_641358924_0,65.0,65.0,55.0,4,382.3825261990411,1845.0491243093725,183.7664655660236,0.0,0.0,173.02173478537773
641358948_420714024_0,65.0,65.0,55.0,4,406.23546434335935,1857.499127311775,207.94254981376108,0.0,0.0,149.1882420231078
641358948_420708449_0,65.0,60.0,55.0,5,406.23546434335935,1862.714887278915,207.94254981376108,0.0,0.0,111.17853969049683
641358953_428791958_0,50.0,45.0,40.0,6,477.8870246549656,108.20601476616628,102.97357163350044,721.1891738719752,0.0,0.0
641358953_1246618701_0,45.0,45.0,40.0,6,356.39962483608963,220.4986139790287,98.57055134643934,789.113192340594,0.0,0.0
641358960_641358982_0,65.0,60.0,50.0,5,799.9745053647264,900.4987071514817,287.0004457446768,92.84887899037004,0.0,119.92980745897934
641358972_421412416_0,65.0,60.0,50.0,5,675.862027650992,920.2696619390988,427.5883278243701,0.0,0.0,121.42848168561098
641358982_641359012_0,60.0,60.0,50.0,5,799.9745053647264,785.7746614782769,335.0682311799871,92.84887899037004,0.0,0.0
641358994_641358972_0,65.0,60.0,50.0,5,720.4201736989291,912.2936096629816,381.62736443552586,0.0,0.0,121.42890948247116
641358994_425989640_0,55.0,55.0,45.0,5,713.7270196722588,912.2936096629816,333.16122755722387,46.096744673810846,0.0,121.42890948247116
641359003_641358960_0,50.0,50.0,45.0,5,841.1673855205504,781.0181313310711,287.0004457446768,141.13682698871605,0.0,0.0
641359012_641359003_0,65.0,60.0,50.0,6,863.5552458739057,781.0181313310711,313.1217137186659,93.61117589597916,0.0,0.0
641359019_641359056_0,60.0,55.0,50.0,5,855.4396287917904,699.9669052558329,390.3462561132993,45.5046595401247,0.0,86.38565792766217
641359028_641359003_0,50.0,50.0,45.0,5,904.6789760726674,694.831453220934,313.1217137186659,141.62771326669332,0.0,0.0
641359037_2026401388_0,60.0,60.0,50.0,5,943.8814428676316,690.7069799940346,269.4393444226249,187.80095319260437,0.0,46.27852884757282
641359056_641359066_0,60.0,55.0,50.0,5,823.4039147914382,706.8953300128663,404.5027734513612,45.50426672333576,0.0,0.0
641359056_627831339_0,45.0,40.0,40.0,5,810.6767807727591,706.8953300128663,433.4687248963497,0.0,0.0,86.2054722292251
641359079_420702842_0,60.0,55.0,50.0,5,216.28489992987133,1916.8685829565864,138.3064105779621,0.0,0.0,186.4677768437792
641359079_420703079_0,65.0,60.0,50.0,4,204.78366594391116,1955.6987421100105,215.8383653350633,0.0,0.0,185.9444920171757
641359091_641358910_0,60.0,55.0,50.0,5,304.16537749850846,1965.5359907005668,236.77934018881749,0.0,0.0,80.70606781598623
641359091_1384903669_0,65.0,60.0,50.0,4,304.16537749850846,1902.9581853752843,211.03131209096424,0.0,0.0,162.23955473547872
641359096_641359100_0,60.0,60.0,50.0,6,648.8602554264002,821.1655708678664,547.1416444945677,51.40280409419036,0.0,0.0
641359096_425994681_0,55.0,50.0,45.0,5,645.7750068368205,821.1655708678664,513.8915224022268,0.0,0.0,0.0
641359108_428791962_0,50.0,45.0,40.0,6,83.41200376403947,475.72456490130776,108.50553961036564,983.8421946517352,0.0,0.0
641359121_666992561_0,50.0,45.0,40.0,6,199.31074891594,534.8138476662562,310.292778182846,843.1049527600215,0.0,0.0
641359121_666992564_0,50.0,45.0,40.0,6,200.6050096215588,503.497469567252,389.7272236346392,808.4994235292282,0.0,0.0
641359134_666992567_0,45.0,40.0,40.0,6,206.963803198408,326.82887231809536,614.2026534041121,628.963127217565,0.0,0.0
641359134_428791502_0,45.0,45.0,40.0,6,84.59698006157791,315.362624147112,593.0311913817674,644.5208756822946,0.0,0.0
641359143_428791534_0,45.0,45.0,40.0,6,482.14060915966127,149.40639385389073,352.79217404983524,515.4741433375309,0.0,0.0
641359143_923273331_0,45.0,45.0,40.0,6,359.16664315156675,271.8381648992088,349.4748260937829,606.6925471501448,0.0,0.0
666992546_13625192404_0,65.0,60.0,50.0,5,1003.3980682115912,270.1022993755036,63.17085306761848,788.4082592636437,0.0,0.0
666992546_5386943250_0,60.0,60.0,50.0,5,1036.9244074945184,285.5505288498589,131.0863287647221,727.4350101537002,0.0,0.0
666992546_2671568140_0,60.0,60.0,50.0,5,1036.9244074945184,285.5505288498589,176.7758532552001,703.712078821267,0.0,0.0
666992547_4730497269_0,65.0,65.0,55.0,5,341.372457799345,302.18402729769133,27.566736937844013,931.7893145615052,0.0,82.40731637502904
666992547_428788866_0,65.0,65.0,55.0,5,341.372457799345,184.1783337252044,20.06640556025328,856.9076186603946,0.0,0.0
666992548_666992547_0,65.0,65.0,55.0,5,310.7000894656008,303.8767020334169,31.929477824254462,931.7893145615052,0.0,82.40731637502904
666992548_666992553_0,65.0,60.0,50.0,5,310.7000894656008,333.4863059904678,37.99976365875763,892.6081248882234,0.0,31.31150419260267
666992549_641358953_0,50.0,45.0,40.0,6,477.8870246549656,220.4986139790287,103.21431333820016,724.5426131383518,0.0,0.0
666992549_1427158937_0,60.0,60.0,50.0,5,464.82914853869113,241.6581166015094,185.10007480285725,724.5426131383518,0.0,0.0
666992550_422869104_0,65.0,65.0,55.0,5,605.5395473761865,0.0,277.4125672546346,538.7505936870832,0.0,80.02932605208976
666992550_428791534_0,65.0,60.0,50.0,5,605.5395473761865,134.87634852567282,290.66563108636115,515.4741433375309,0.0,0.0
666992551_422881393_0,65.0,60.0,55.0,5,756.9837160014209,0.0,279.944990250183,529.0538257464799,0.0,80.79864607925788
666992551_249245921_0,70.0,70.0,60.0,2,744.7313147196013,0.0,193.20284815336703,535.0919091066706,0.0,123.5913064088843
666992552_641359108_0,50.0,45.0,40.0,6,203.85981953091564,475.72456490130776,142.5451183260478,933.0682999756732,0.0,0.0
666992552_7939816392_0,60.0,60.0,50.0,5,184.3761491788056,505.4205701280475,221.46369700478783,933.0682999756732,0.0,0.0
666992553_923085421_0,65.0,60.0,50.0,5,326.09040375619435,358.12892642470314,117.9618240298514,834.3597013724906,0.0,31.27309542757894
666992557_1427158944_0,65.0,60.0,50.0,5,482.0217550582399,236.05903829112,273.0459984752777,646.4308813629441,0.0,0.0
666992557_641359143_0,50.0,45.0,40.0,6,482.0217550582399,256.2929075407548,273.3013774698319,606.6925471501448,0.0,0.0
666992561_1455377780_0,65.0,60.0,50.0,5,199.31074891594,513.8775454279383,309.682650572636,867.3689861054631,0.0,0.0
666992563_1424278918_0,60.0,60.0,50.0,5,201.9748971361599,416.2484381313788,542.4430341144779,724.2599219294368,0.0,0.0
