road_id,lden_db
8138143068_2512682702_0,70.76200103759766
8138143068_12672628784_0,66.94300079345703
8147160894_59654829_0,57.07799911499024
8147160894_59654812_0,55.43000030517578
8148458813_1992934964_0,57.20800018310547
8148599278_21717913_0,67.0469970703125
8148599278_8148599279_0,67.16200256347656
8148599279_8148599278_0,67.16200256347656
8148599279_8088318345_0,67.6709976196289
8148599279_1161960871_0,60.805999755859375
8148638868_1201354445_0,63.82799911499024
8148638868_1201354435_0,62.9640007019043
8148638869_1201354445_0,63.60100173950195
8148638869_21717919_0,61.40599822998047
8148780812_4827827546_0,74.07599639892578
8148780812_8148795588_0,74.48500061035156
8148780812_8148780813_0,74.08499908447266
8148780813_270298918_0,68.01200103759766
8148780813_1250985279_0,72.12200164794922
8148780813_8148780812_0,74.08499908447266
8148795588_4827827556_0,74.48699951171875
8148795588_2388251442_0,63.02899932861328
8148996574_8148996575_0,74.50900268554688
8148996574_8149073107_0,73.98100280761719
8148996574_21718291_0,62.99599838256836
8148996575_8148996574_0,74.50900268554688
8148996575_27362904_0,62.31900024414063
8148996575_27362559_0,71.08399963378906
8149051282_27362894_0,69.33899688720703
8149051282_8798316222_0,74.18699645996094
8149073107_8798316218_0,73.875
8149073107_1201354425_0,71.48200225830078
8149173370_8801809168_0,70.44200134277344
8149173370_1255306647_0,69.52100372314453
8149173370_6480734544_0,72.61599731445312
8149345756_4768526930_0,68.85099792480469
8149395025_8814060595_0,71.8239974975586
8149426950_409269451_0,64.56500244140625
8149426950_409269452_0,58.21200180053711
8149426950_8149426952_0,63.85300064086914
8149426952_8149426950_0,63.85300064086914
8149426952_26132251_0,64.2040023803711
8149518874_6239303250_0,69.34600067138672
8149518874_59654830_0,59.560001373291016
8149518874_8149579152_0,69.63600158691406
8149579152_8149518874_0,69.63600158691406
8149602176_8149602179_0,69.33899688720703
8149602176_6239303250_0,68.39399719238281
8149602177_8149606913_0,69.14199829101562
8149602177_8149602194_0,69.00499725341797
8149602179_8149602177_0,69.00499725341797
8149602194_8149602176_0,67.60199737548828
8149606913_8149602177_0,69.14199829101562
8149606913_8149666790_0,68.62200164794922
8149666790_6918506361_0,67.87300109863281
8149683531_8794404140_0,72.89099884033203
8149683531_25452878_0,66.11399841308594
8149683531_571794836_0,69.20700073242188
8149683531_21604559_0,72.63300323486328
8164417159_365117230_0,65.91400146484375
8164417159_836850034_0,70.87100219726562
8164417173_8164417159_0,72.0479965209961
8164417173_21717915_0,59.88600158691406
8164417178_12296232780_0,73.2249984741211
8164417178_21717913_0,66.93699645996094
8164417178_2320613216_0,72.45700073242188
8164417178_8111455579_0,71.18399810791016
8168819577_8173410515_0,67.10299682617188
8168819584_8168819585_0,67.7760009765625
8168819584_21702418_0,66.49600219726562
8168819584_8087899727_0,69.90899658203125
8168819585_8168819584_0,67.7760009765625
8168819585_21703587_0,55.34000015258789
8168819585_8088285562_0,67.08399963378906
8168902698_8168902699_0,69.802001953125
8168902698_8087899732_0,68.66799926757812
8168902699_21703544_0,62.42100143432617
8168902699_21702760_0,70.12899780273438
8168902706_8168902712_0,71.0459976196289
8168902706_25624160_0,69.0979995727539
8168902712_8168902706_0,71.0459976196289
8168902712_1957527551_0,64.13800048828125
8168902712_1957527548_0,69.9469985961914
8168938341_8752288920_0,71.16600036621094
8168938341_25471761_0,64.76899719238281
8168938342_3885678708_0,64.00399780273438
8168938342_984186437_0,65.84300231933594
8168938357_984186436_0,71.5979995727539
8168938357_8168938360_0,70.5780029296875
8168938358_8168938357_0,71.99400329589844
8168938358_3885678708_0,65.78800201416016
8168938359_984186472_0,70.97200012207031
8168938359_8168938358_0,70.93399810791016
8168938360_8168938359_0,71.23100280761719
8168938360_654019202_0,67.01599884033203
8173410515_21604596_0,70.56300354003906
8210566445_252412613_0,61.0009994506836
8210566445_25722260_0,69.0739974975586
8218182127_8218182128_0,51.290000915527344
8218182128_25547436_0,63.334999084472656
8244994756_796917509_0,59.07699966430664
8274304167_9499384367_0,67.60900115966797
8274304171_8274304167_0,68.4229965209961
8274304171_26052934_0,72.23999786376953
8281232336_1643908326_0,67.01200103759766
8281232336_25470916_0,64.44599914550781
8363909975_25310870_0,60.33300018310547
8363909975_25310864_0,56.76300048828125
8393613661_26108118_0,68.63099670410156
8393613661_567871880_0,61.90299987792969
8393613661_1445329952_0,58.24700164794922
8399389567_1384310580_0,63.749000549316406
8399389567_24644383_0,74.79399871826172
8461186035_2810964557_0,69.57599639892578
8461739677_26016372_0,71.4469985961914
8496944255_25306161_0,72.15699768066406
8496944255_25452393_0,70.94100189208984
8541062634_8541062635_0,61.93199920654297
8541062634_195274_0,61.86000061035156
8541062634_25321407_0,61.70600128173828
8541062635_8541062634_0,61.93199920654297
8541062635_25451370_0,62.071998596191406
8560978660_4756679808_0,75.51899719238281
8560978660_8560978659_0,75.51899719238281
8572425297_35291702_0,60.18000030517578
8572425297_35291569_0,61.1609992980957
8576486926_130185640_0,67.34600067138672
8576486926_2073932342_0,67.8010025024414
8578386869_215687070_0,59.20600128173828
8699382644_2209140020_0,54.5989990234375
8752288920_48880114_0,71.4020004272461
8752289484_143412_0,67.44100189208984
8752289484_8752289487_0,67.44100189208984
8752289484_8887828392_0,60.80199813842773
8752289487_21852326_0,69.8479995727539
8753184568_4428355478_0,74.78399658203125
8753184569_8753184568_0,73.78199768066406
8753184569_30267248_0,72.04100036621094
8764004613_27359810_0,59.74599838256836
8764004613_4075536493_0,63.630001068115234
8764004613_974116109_0,73.10299682617188
8764154567_25499159_0,60.26399993896485
8764193131_9214708_0,67.88099670410156
8764193131_26059099_0,62.56900024414063
8764216683_95836805_0,71.61000061035156
8764216683_600816158_0,72.58699798583984
8764216683_600816161_0,71.03700256347656
8764244747_2600872714_0,72.75700378417969
8764287923_2600872721_0,72.86399841308594
8764287923_5904902401_0,74.9800033569336
8771456495_26235109_0,69.93099975585938
8771456495_25499216_0,71.93399810791016
8784777105_26131889_0,62.21500015258789
8784777105_8764216683_0,69.88999938964844
8784789884_8784819038_0,73.53800201416016
8784789884_26131889_0,62.55199813842773
8784819038_8784777105_0,71.1449966430664
8784819038_25499219_0,63.04199981689453
8784931018_26058771_0,62.22999954223633
8784931018_4384836880_0,73.5739974975586
8785553694_25321357_0,57.80899810791016
8785553694_195277_0,70.2030029296875
8785560397_195279_0,64.29399871826172
8785560397_8785553694_0,72.13999938964844
8788241044_8788241047_0,63.01599884033203
8788241046_8788252009_0,63.553001403808594
8788241047_8788329528_0,63.05799865722656
8788241047_34815654_0,60.88100051879883
8788241048_8788241047_0,64.00499725341797
8788241048_8788241046_0,62.595001220703125
8788252008_8788252009_0,70.52300262451172
8788252008_34815656_0,71.89099884033203
8788252008_8788241044_0,63.31999969482422
8788252009_25312126_0,70.69400024414062
8788252009_8788252008_0,70.52300262451172
8788329523_8788241048_0,63.09700012207031
8788329523_25312133_0,62.73899841308594
8788329523_8788329528_0,64.01899719238281
8788329528_34818667_0,63.58000183105469
8788329528_8788329523_0,64.01899719238281
8788329528_34815652_0,61.04499816894531
8791129061_3150681382_0,73.55999755859375
8791129061_8791385058_0,72.01799774169922
8791385058_8791129061_0,72.01799774169922
8791385058_1301750261_0,67.53900146484375
8792993463_9214911_0,58.82500076293945
8794404135_35413414_0,69.3290023803711
8794404135_8149683531_0,70.80000305175781
8794404140_8149683531_0,72.89099884033203
8794404140_25452887_0,71.6449966430664
8794404140_8794404135_0,70.80000305175781
8794895035_25611003_0,71.18599700927734
8794895035_25610743_0,70.10900115966797
8794895035_25611043_0,72.44400024414062
8797918163_4799805074_0,61.68199920654297
8797918163_27362559_0,71.59500122070312
8797918163_1382784520_0,72.63800048828125
8798316218_143403_0,72.21499633789062
8798316218_8149051282_0,75.34600067138672
8798316222_27362899_0,73.16300201416016
8798316222_8149073107_0,74.72200012207031
8801809168_8149173370_0,70.44200134277344
8801809168_3626479006_0,68.4260025024414
8814060595_5456383764_0,68.45700073242188
8814402873_26289593_0,71.40399932861328
8814402873_5280814362_0,70.95500183105469
8814402873_8814402883_0,73.33000183105469
8814402883_26084253_0,71.34400177001953
8814402883_8814402873_0,73.33000183105469
8814402883_1026456311_0,69.37699890136719
8814402884_26084213_0,58.82899856567383
8814402884_8814532458_0,69.27200317382812
8814402884_5280814362_0,69.64399719238281
8814532458_8814402884_0,69.27200317382812
8814532458_8814622279_0,69.81800079345703
8814622279_36843098_0,69.78500366210938
8814622279_8814532458_0,69.81800079345703
8814683268_347712111_0,75.7020034790039
8814683268_36843098_0,71.17400360107422
8814683278_8814683268_0,74.94300079345703
8820230151_165860082_0,74.50599670410156
8820230151_8814683278_0,74.41000366210938
8820578231_165860141_0,66.11299896240234
8820578231_8820230151_0,75.91699981689453
8821236057_1026456196_0,73.96600341796875
8821236058_26120299_0,69.73500061035156
8821236058_8821278639_0,76.94100189208984
8821236058_21674915_0,73.79499816894531
8821278639_8821236057_0,76.89199829101562
8821278639_1026456304_0,76.7020034790039
8824654284_8824654290_0,69.0770034790039
8824654290_26058773_0,70.86000061035156
8824715202_8824654284_0,73.38899993896484
8824715202_3101723996_0,73.73999786376953
8831416857_21674905_0,63.2509994506836
8831416864_8831416857_0,62.3489990234375
8831478254_663650132_0,62.90399932861328
8831478254_25337469_0,60.67399978637695
8831478256_8831478254_0,62.117000579833984
8831478256_26058160_0,59.073001861572266
8831659639_26053928_0,64.5459976196289
8831659639_26053540_0,61.70600128173828
8831707916_8831721720_0,65.71700286865234
8831707916_26053248_0,63.542999267578125
8831710981_25306181_0,61.55199813842773
8831710981_26053253_0,60.53799819946289
8831721720_821518051_0,68.43199920654297
8831721720_8358135_0,73.89700317382812
8831834970_8831721720_0,71.75199890136719
8831834972_8831834970_0,72.26899719238281
8831923521_21604550_0,71.79900360107422
8831923521_21674804_0,72.70800018310547
8831923525_8831923521_0,72.72100067138672
8831923525_25306182_0,62.042999267578125
8832666419_26035127_0,69.19000244140625
8832666419_26035090_0,72.48999786376953
8832666439_8832666445_0,74.0260009765625
8832666439_25468075_0,74.55699920654297
8832666445_25468025_0,71.32499694824219
8832666445_8832699229_0,72.00199890136719
8832699229_8832699235_0,71.98300170898438
8832699229_25468037_0,63.27899932861328
8832699235_25468040_0,60.91400146484375
8832699235_11074872197_0,71.49700164794922
8836199010_8838192634_0,70.55899810791016
8836199010_25468020_0,63.744998931884766
8838192634_26294955_0,48.150001525878906
8838192634_8838192657_0,73.22899627685547
8838192657_8841218579_0,71.5
8841218579_25618216_0,74.53500366210938
8865464537_8865464538_0,72.79100036621094
8865464537_26057064_0,69.09600067138672
8865464537_2383442929_0,71.20700073242188
8865464538_8865464537_0,72.79100036621094
8865464538_13034905058_0,67.8030014038086
8865464538_26057061_0,71.3219985961914
8866055432_4428355731_0,64.26699829101562
8866055432_195262_0,65.92900085449219
8883130215_18697383_0,71.63700103759766
8883130215_18697376_0,66.98899841308594
8883130215_12192585644_0,73.43000030517578
8887828392_8887828403_0,70.52400207519531
8887828392_8752289484_0,60.80199813842773
8887828392_25468085_0,70.81700134277344
8887828403_8887828392_0,70.52400207519531
8887828403_8168938360_0,69.71499633789062
8887828403_25547440_0,64.65299987792969
8897755315_8900393129_0,70.44400024414062
8897755315_25624139_0,65.06500244140625
8897755315_8900710318_0,70.1989974975586
8900393129_26132243_0,70.95600128173828
8900393129_26132246_0,62.4109992980957
8900710318_1375459149_0,71.44000244140625
8900710318_8897755315_0,70.1989974975586
8900710318_26132219_0,63.875
8906537924_8168938341_0,63.13399887084961
8906537924_9214909_0,72.23300170898438
8913425919_1790241887_0,72.27400207519531
8913425921_26132621_0,72.28800201416016
8913468465_1790241891_0,71.47699737548828
8913468466_8913425921_0,72.18199920654297
8913468466_8913468465_0,73.56300354003906
9218729159_9218729160_0,73.4010009765625
9218729159_26480401_0,75.40899658203125
9218729160_959438333_0,72.85199737548828
9254354610_4945814674_0,59.57799911499024
9349563081_6360762563_0,64.11199951171875
9362515477_1975440395_0,64.76799774169922
9362515477_1034922644_0,68.66699981689453
9444906851_7968562266_0,71.21199798583984
9495381680_34401545_0,67.12699890136719
9499384367_9499384374_0,62.8849983215332
9499384367_25319201_0,62.62799835205078
9499384374_21674798_0,61.44100189208984
9499384374_25719223_0,70.98799896240234
9514990301_1562156928_0,60.50699996948242
9516750676_8906537924_0,63.68600082397461
9680578368_25620306_0,73.96199798583984
9681597415_320914981_0,68.40299987792969
9681597415_9681597416_0,59.525001525878906
9681597416_9681665219_0,59.790000915527344
9681597416_9681597415_0,59.525001525878906
9681665219_26079706_0,52.36600112915039
9681665219_26053647_0,58.93299865722656
9795491531_26731431_0,66.18099975585938
9795491531_9795491534_0,72.74099731445312
9795491533_195236_0,70.35600280761719
9795491533_9795491531_0,68.06199645996094
9795491534_195236_0,72.0999984741211
9821119469_130143392_0,60.44400024414063
9821119469_6374806460_0,41.527000427246094
9862068885_2066046273_0,66.98600006103516
9904861859_26035110_0,72.91799926757812
9904861859_12358419571_0,72.81500244140625
9904861860_9904861859_0,72.93099975585938
9985511560_26022624_0,69.94400024414062
9985511560_25310859_0,70.25900268554688
10055724114_12766824120_0,74.19300079345703
10055724114_25175778_0,69.39199829101562
10055724114_195259_0,71.10399627685547
10087719688_30267248_0,72.58499908447266
10099342769_206192614_0,60.387001037597656
10099342769_10681734331_0,62.91699981689453
10100374427_10100374433_0,66.56300354003906
10100374427_35495876_0,68.46199798583984
10100374433_26108006_0,64.37200164794922
10100374433_1026456214_0,68.30999755859375
10107576270_26583684_0,60.57099914550781
10107576270_26583690_0,69.68599700927734
10120780902_21992709_0,74.5250015258789
10120780902_1969423902_0,69.84100341796875
10121704203_33254326_0,74.92400360107422
10121704203_3807653478_0,74.43199920654297
10127767105_1028380059_0,63.391998291015625
10127767105_8087821651_0,63.391998291015625
10138203531_13289372527_0,73.73400115966797
10138203531_21674915_0,72.0780029296875
10160330139_5904902397_0,74.1709976196289
10160330139_11917574941_0,45.720001220703125
10215727016_191988209_0,59.22499847412109
10215727016_242392520_0,61.55799865722656
10241846466_27504186_0,64.96499633789062
10262507945_21702431_0,54.56499862670898
10271302918_1335415655_0,58.483001708984375
10313783746_13077513238_0,61.27399826049805
10313783746_26108002_0,63.51399993896485
10537564454_1351112938_0,61.17100143432617
10681734331_206192615_0,70.61499786376953
10681734331_206192619_0,70.4469985961914
10705432732_59654817_0,71.677001953125
10705432732_25547436_0,72.3949966430664
10705432732_8147160894_0,55.83100128173828
10889101574_1367543931_0,69.98600006103516
10889101574_1367543980_0,69.31500244140625
10889101574_10889101582_0,69.31500244140625
10889101579_2180784974_0,65.98400115966797
10889101579_10889101582_0,69.31500244140625
10889101579_10889101587_0,69.7770004272461
10889101582_10889101574_0,69.31500244140625
10889101582_10889101579_0,69.31500244140625
