road_id,lden_db
21538208_249676681_0,54.4000015
21540754_5437645328_0,59.2999992
21540754_29551852_0,61.0999985
21540755_29551855_0,68.5999985
21540755_1476399695_0,45.5
21540755_29551895_0,63.51666641666666
21540756_2348038017_0,54.7000008
21540756_2383000677_0,54.749999025
21540758_30435847_0,55.0
21540758_29552047_0,65.9000015
21540761_95760103_0,67.5
21540761_95760097_0,63.2000008
21540762_5799377310_0,59.77142825714286
21540762_21537796_0,62.56666769333333
21540762_1843589625_0,61.72857121428571
21540774_1976653172_0,69.1999969
21540774_2471310307_0,72.0999985
21582728_9700774885_0,60.5
21582728_1876468344_0,68.6999969
21582728_29219440_0,64.09999845
21590983_26977832_0,62.5
21590983_26908815_0,47.0
21590986_26746022_0,68.0
21590986_162081807_0,68.0
21669023_26747947_0,72.8000031
21669023_26747800_0,64.3999996
21669023_26747880_0,63.250000633333336
21669023_26747821_0,61.82857172857143
21677158_29270897_0,57.41999995333333
21677158_26999095_0,60.2000008
21677158_29270890_0,58.900000575
21677247_29270890_0,55.699998875
21677247_21677248_0,59.15714317142857
21677247_7148616974_0,62.44285635714285
21677248_21677249_0,50.814286357142855
21677248_29271271_0,59.4
21677248_21677247_0,58.41666665
21677249_10189126628_0,49.90000023333334
21677249_21677248_0,50.8000006625
21677251_21677253_0,57.59999973333333
21677251_21677249_0,49.88333383333333
21677253_21677251_0,53.6999995
21677253_29271259_0,54.157895136842114
21677260_21677261_0,58.9000015
21677261_252864802_0,58.9000015
21677261_5194290241_0,69.9000015
21677318_21677321_0,71.5999985
21677318_26735641_0,56.77499915
21677318_1131171633_0,53.48484814545454
21677321_21677318_0,71.5999985
21677321_1928720072_0,72.72000046000001
21677321_26703856_0,66.65714290714286
21677331_1918937739_0,83.8000031
21677331_26935219_0,68.8714278
21677331_12954454868_0,80.9000015
21677336_26935211_0,81.5999985
21677336_26935219_0,80.8000031
21677342_1352310847_0,68.0999985
21677342_21677344_0,68.0999985
21677344_26734304_0,68.0999985
21677344_26724434_0,68.0999985
23655777_26745400_0,57.0
23655777_26765658_0,51.452941
23655777_26746095_0,59.542857035714285
23657213_27466398_0,65.8000031
23657213_8828014007_0,65.8000031
24985979_26751179_0,59.1129033483871
24985979_277053958_0,71.4000015
24985979_26749764_0,51.241666483333326
24985997_349904567_0,71.9000015
24985997_24985998_0,67.5
24985998_349904567_0,59.0249996
24985998_24986000_0,56.3999996
24986000_24986004_0,61.2000008
24986000_28794168_0,46.00588227352941
24986000_24985998_0,56.3999996
24986004_24986000_0,61.2000008
24986004_24986006_0,51.400000266666666
24986006_28302216_0,62.67000046
24986006_30206359_0,60.45714364285714
24986006_24986004_0,51.400000266666666
24986006_27200040_0,51.37999956
24986079_28302018_0,64.8000031
24986079_277053956_0,64.13333383333334
24986079_349904569_0,64.8000031
24986141_24985997_0,71.9000015
24986141_1493332095_0,70.3000031
25661285_25661287_0,61.89999965
25661285_3463621768_0,48.0999985
25661287_26708008_0,56.3999996
25661287_25661285_0,66.25999984
25661287_25661289_0,69.04999925
25661289_545164353_0,68.5999985
25661289_25661287_0,68.5999985
25661289_25662542_0,68.5999985
25661366_25661976_0,56.640000140000005
25661366_25661991_0,52.37000007
25661366_26708008_0,56.58461585384615
25661366_25661372_0,67.5666682
25661372_271747430_0,68.0999985
25661372_25661984_0,60.5624999875
25661372_25663498_0,69.6999969
25661372_25661366_0,67.20000075
25661386_25662916_0,49.87500045
25661386_25661963_0,64.4000015
25661386_25662542_0,69.5
25661386_25661966_0,56.94000092
25661397_25662542_0,69.5
25661397_25662562_0,50.2000008
25661397_2264199819_0,68.8000031
25661963_25661386_0,64.4000015
25661963_262480689_0,46.5
25661963_26708008_0,68.4000015
25661966_25662928_0,49.49285697857143
25661966_262480689_0,46.5
25661966_25661386_0,56.94000092
25661966_25661967_0,57.00000003333333
25661967_25661966_0,57.00000003333333
25661967_25661969_0,65.6999969
25661967_25662931_0,47.0999985
25661967_25662047_0,47.0999985
25661969_960119785_0,65.6999969
25661969_25661967_0,65.6999969
25661969_10287240230_0,49.05555597777778
25661969_25662041_0,55.8499994
25661976_271747430_0,50.0
25661976_25661366_0,53.3249998
25661976_25661372_0,68.0999985
25661984_1711812123_0,56.51666641666666
25661984_25661372_0,60.98000030000001
25661984_25661991_0,55.05714308571429
25661991_25661366_0,52.158333758333335
25661991_25661984_0,53.94000016
25661991_25661997_0,54.1000004
25661997_25664333_0,57.0999985
25661997_25661991_0,50.13333383333333
25661997_29063088_0,57.0999985
25662041_25663395_0,51.0375003875
25662041_25661969_0,52.93333306666667
25662041_25663154_0,48.31874941875
25662047_25661967_0,49.64999965
25662047_262480689_0,52.2000008
25662047_545110995_0,52.2000008
25662542_25661386_0,69.5
25662542_25661397_0,69.5
25662542_25661289_0,68.5999985
25662542_13119496825_0,69.5
25662552_25664742_0,60.933334333333335
25662552_21487180_0,72.1999969
25662562_2959830775_0,50.2000008
25662562_25661397_0,50.2000008
25662562_25664713_0,50.2000008
25662705_25662738_0,51.43333306666667
25662705_13119496825_0,53.74999905
25662710_8788585509_0,52.0
25662710_25662705_0,49.0
25662710_283039344_0,48.95000075
25662710_25662916_0,49.7000008
25662738_283039344_0,52.74000016
25662738_25662705_0,51.59999973333333
25662738_29207417_0,51.43333436666666
25662916_2071423333_0,70.6999969
25662916_2071423335_0,70.6999969
25662916_25661386_0,49.43000029
25662916_25662710_0,70.6999969
25662928_2071423333_0,69.2999992
25662928_8788585509_0,52.16666666666666
25662928_25661966_0,48.72307674615384
25662928_25662931_0,68.9000015
25662931_283039342_0,50.53333408333333
25662931_25661967_0,47.0999985
25662931_606986501_0,66.3999977
25662931_25662928_0,68.9000015
25663142_25663154_0,49.04285757142857
25663142_25663150_0,48.0
25663142_283039343_0,51.3999996
25663150_25663713_0,47.59090961818183
25663150_25663142_0,48.1199997
25663150_29207827_0,68.3000031
25663150_283039347_0,51.59999976666666
25663154_1818648902_0,59.1000023
25663154_25662041_0,48.25384549230769
25663154_25663142_0,50.525000575
25663154_606986885_0,47.2999992
25663395_25663498_0,58.000000475
25663395_1818648902_0,74.5
25663395_25662041_0,51.0375003875
25663395_25663735_0,46.5999985
25663401_25663409_0,68.1999969
25663401_2098466364_0,68.1999969
25663401_25663735_0,46.0999985
25663401_25663405_0,50.488889066666665
25663405_25663407_0,53.733333566666666
25663405_25663747_0,60.80000115
25663405_25663401_0,50.462500575
25663405_25663436_0,55.5
25663407_25663429_0,47.17999992
25663407_25663409_0,53.36666743333333
25663407_25663423_0,46.4
25663407_25663405_0,54.249999975
25663409_29208249_0,53.7000008
25663409_25663407_0,53.20000075
25663409_25663420_0,64.0999985
25663409_25663401_0,68.1999969
25663420_3347984840_0,56.14999965
25663420_25663469_0,52.085714442857146
25663420_25663409_0,64.0999985
25663420_25663423_0,51.185713914285714
25663423_25663426_0,52.625
25663423_25663420_0,51.79090882727273
25663423_25663440_0,50.7999992
25663423_25663407_0,46.4
25663426_25663444_0,50.9000015
25663426_25663429_0,47.56000058
25663426_29208241_0,45.5
25663426_25663423_0,53.35999984
25663429_25663426_0,46.90000074
25663429_25663436_0,55.7999992
25663429_2247733130_0,46.21818197272727
25663429_25663407_0,46.72307674615384
25663436_3345707083_0,49.31000022
25663436_25663405_0,55.5
25663436_25663429_0,55.7999992
25663440_26764912_0,44.27142878571429
25663440_25663423_0,52.7666664
25663440_25663444_0,72.1999969
25663440_25663454_0,55.31666691666667
25663444_25663426_0,50.9000015
25663444_6171409038_0,50.5999985
25663444_25663440_0,72.1999969
25663444_6171409015_0,46.53333346666667
25663454_5968114306_0,54.1000004
25663454_25663440_0,55.5874996125
25663454_25663483_0,61.23939363939394
25663454_3347984840_0,56.54285648571429
25663469_25664256_0,67.0
25663469_25663483_0,58.5749998
25663469_25663420_0,53.20000016842105
25663469_25663498_0,67.0
25663483_26765334_0,70.8000031
25663483_25663469_0,58.44999885
25663483_25663454_0,62.102777797222224
25663498_408160921_0,61.53999957999999
25663498_25663395_0,53.050000175
25663498_25663469_0,67.0
25663498_25661372_0,59.8999977
25663713_25663714_0,46.425000175
25663713_25663150_0,47.622222694444446
25663713_29207828_0,56.816666283333326
25663714_11646819818_0,47.20000075
25663714_25663713_0,46.43333306666667
25663714_283039347_0,46.27142824285714
25663714_29207839_0,47.5
25663722_29207418_0,68.2333323
25663722_29207837_0,47.7999992
25663722_160514854_0,53.6999995
25663722_802152937_0,51.3249998
25663735_29208249_0,46.14999965
25663735_25663401_0,46.0999985
25663735_25663395_0,46.5999985
25663747_29207822_0,77.9000015
25663747_1818648902_0,64.45384626923077
25663747_25663142_0,55.7000008
25663747_25663405_0,63.70000076666667
25664099_26869274_0,70.9000015
25664099_26822716_0,70.9000015
25664256_262182102_0,56.4000015
25664256_25663469_0,67.0
25664256_10284766166_0,58.0
25664274_26869277_0,58.0
25664274_1918903125_0,63.5
25664333_25661997_0,53.39999965
25664333_430206552_0,61.7000008
25664649_25664657_0,54.0
25664649_21487242_0,69.1000023
25664649_25664680_0,73.0
25664649_6476525719_0,51.69999993333333
25664657_25664841_0,51.5
25664657_25664649_0,54.16666666666666
25664673_26701256_0,79.9000015
25664673_13278663647_0,57.3666674
25664673_25664657_0,53.5
25664680_2010745299_0,77.09999973333333
25664680_25664673_0,63.83999938
25664680_2959830776_0,54.1499996
25664680_25664649_0,73.0
25664699_6400342991_0,54.06666693333333
25664699_2959830776_0,52.2999992
25664713_1702616130_0,52.4000015
25664713_25664742_0,48.9000015
25664713_21487180_0,57.13333256666667
25664742_25664713_0,48.9000015
25664742_25661397_0,50.2000008
25664779_25664841_0,69.1999969
25664779_29207420_0,60.20000035555555
25664779_25662705_0,57.0
25664841_25664779_0,69.1999969
25664841_21487242_0,51.5
25665646_3602294175_0,67.6999969
25665646_29192965_0,53.4000015
25665646_3378459431_0,67.6999969
25954543_25954553_0,48.85263141578948
25954543_620157398_0,50.12499965
25954544_274960455_0,53.35714285714285
25954546_25954547_0,63.433334333333335
25954546_266592581_0,70.0
25954546_29221620_0,70.0999985
25954547_10982575431_0,69.0
25954547_620157398_0,61.63333386666667
25954547_25954546_0,63.433334333333335
25954547_3837028179_0,60.05999984
25954548_612438356_0,53.774999625
25954548_26871464_0,55.26666609166667
25954548_1448679340_0,49.53777788222222
25954550_25954551_0,48.5
25954550_29192121_0,49.1124997
25954550_26871578_0,48.17058832941176
25954550_29192133_0,48.224999425
25954551_25954552_0,49.5
25954551_25954550_0,48.60000011428571
25954551_25954543_0,48.66470562352941
25954552_25954551_0,49.5
25954552_25954553_0,48.61666649166667
25954553_25954544_0,48.08518516296296
25954553_25954554_0,50.55882374117647
25954553_25954552_0,48.799999725
25954554_266592581_0,71.025001525
25954554_25954556_0,55.4000015
25954554_25954553_0,51.649999827777776
25954554_274960455_0,61.87142777142857
25954556_29221617_0,55.95000075
25954556_25954557_0,51.550001125
25954556_25954554_0,55.4000015
25954557_25954556_0,51.433334333333335
25954557_274960455_0,50.124999675
26162582_26905928_0,63.0999985
26162582_29808710_0,61.5
26162582_5443448694_0,62.03333283333333
26162583_26905929_0,65.0999985
26162583_30408767_0,67.9000015
26162583_30408752_0,65.0999985
26162584_305794890_0,65.5
26162584_26162583_0,68.6999969
26162584_30205900_0,60.94285745714286
26162585_26905934_0,71.6999969
26162585_30134824_0,62.4000015
26162585_26162584_0,58.4545451
26162586_26905939_0,75.4000015
26162586_30134829_0,72.5
26162587_26906119_0,69.9000015
26162587_26906127_0,65.86999969
26162587_1945692305_0,49.27407427777777
26162593_26906162_0,71.3000031
26162593_31388502_0,62.39999766666667
26162594_26906159_0,70.4000015
26162594_31271339_0,50.52499960625
26162594_31271829_0,60.54000016
26162595_26739663_0,60.7999992
26162595_26739656_0,59.0999985
26162601_26739708_0,66.8000031
26162601_88359640_0,62.918181681818176
26162601_88367410_0,66.0999985
26162609_26739720_0,66.0
26162609_634584245_0,58.27999953999999
26190921_26190998_0,62.72500022916666
26190921_286841576_0,62.28000032
26190921_30205989_0,61.7000008
26190925_1637767297_0,58.24999998333334
26190925_26570150_0,61.42499985833334
26190925_26570180_0,62.95000077
26190928_26190929_0,60.462500075
26190928_158961822_0,53.01111094444445
26190928_26570150_0,62.4000015
26190929_1590125407_0,57.7333336
26190929_26190928_0,61.7000002
26190929_26569963_0,61.192307115384615
26190931_1590324328_0,54.52142852142857
26190931_26190934_0,57.2333323
26190931_26569963_0,65.1999969
26190934_26190931_0,62.69999885
26190934_26739721_0,71.5
26190934_1590324335_0,50.58157890526316
26190936_26739709_0,64.4000015
26190936_26162601_0,60.524999625
26190936_148260764_0,55.9666672
26190939_26190940_0,61.7000008
26190939_26190965_0,53.65555561666667
26190940_30504745_0,62.75
26190940_26190941_0,47.3500004
26190940_26190939_0,61.7000008
26190941_26190940_0,51.3999996
26190941_272593914_0,43.6499996
26190941_30504747_0,45.833333333333336
26190944_1628949855_0,47.64999965
26190944_30504747_0,50.17999952
26190944_26190947_0,40.25
26190945_26190944_0,53.937500475
26190945_26190956_0,62.9249997125
26190945_31389378_0,62.8499985
26190947_30004627_0,41.3600006
26190947_26190952_0,41.92051276153846
26190947_343007685_0,41.54090916818182
26190947_26190944_0,39.55999986
26190952_26190947_0,41.19743582307692
26190952_31389375_0,56.040000145
26190952_31389414_0,62.7999992
26190956_26190958_0,59.8875002875
26190956_26190945_0,63.0124998125
26190958_316253565_0,51.7999992
26190958_26190956_0,59.98000030000001
26190960_26190939_0,59.199999260000006
26190960_26190958_0,63.7000008
26190965_27253800_0,66.1999969
26190965_27253400_0,64.8000031
26190968_224795805_0,46.4999997625
26190968_30349144_0,61.59999973333333
26190971_26190972_0,57.5999985
26190971_30349142_0,48.07777744444444
26190971_26739689_0,59.20000076666667
26190972_5017435637_0,54.625
26190972_26190971_0,57.5999985
26190972_1610888589_0,59.0999985
26190978_27253799_0,65.3000031
26190978_733557825_0,65.5
26190983_26570267_0,53.80000115
26190983_26602511_0,53.39615367307693
26190983_26190984_0,52.69166690833333
26190984_26570278_0,53.140000140000005
26190984_26190983_0,53.58181830909091
26190984_26565091_0,56.5999999423077
26190984_26569738_0,50.95000004375
26190986_7085075918_0,60.2000008
26190986_305789149_0,54.84285709285714
26190986_26565102_0,55.56923030769231
26190986_305789145_0,56.2999992
26190987_26565124_0,52.74705887647059
26190987_26565102_0,54.224999887500005
26190987_26565104_0,60.1000004
26190988_26565104_0,55.69090894545455
26190988_279483894_0,47.2999992
26190988_26570172_0,56.17999952
26190998_268076066_0,69.1999969
26190998_26190921_0,62.573077280769226
26191002_26570229_0,53.0750002875
26191002_26565104_0,52.87647067058824
26191002_26565124_0,49.72352959411765
26191002_26191010_0,51.40909091818182
26191005_26565128_0,52.3599991
26191005_4649129788_0,51.1000004
26191005_221466280_0,53.0
26191010_26570175_0,55.230000115
26191010_26191002_0,51.428571164285714
26191010_279483894_0,53.9000015
26191011_29808709_0,64.1999969
26191011_565557007_0,59.857141742857145
26191011_26191013_0,63.7000008
26191013_26570023_0,49.75652181304349
26191013_26569914_0,57.75624941875
26191013_26191011_0,63.7000008
26191015_26906132_0,66.9000015
26191015_150895819_0,54.04285758571429
26191015_30349244_0,63.2000008
26280873_268076066_0,69.1999969
26280873_3736997088_0,60.7000008
26280873_27088555_0,37.62222237222223
26280873_247078373_0,63.7000008
26280884_26602244_0,62.400000575
26280884_31397069_0,55.611111533333336
26280884_26280888_0,61.76153946923077
26280888_26280890_0,63.59333318666666
26280888_27135255_0,55.07777743888889
26280888_26280884_0,61.80000114999999
26280890_27318588_0,68.1999969
26280890_26280888_0,63.49333318
26280895_27251209_0,61.0
26280897_27126864_0,69.8000031
26280897_27134825_0,69.8000031
26280898_31202870_0,68.1999969
26280898_26280899_0,56.87999952
26280899_27127743_0,53.84375024375
26280899_27134807_0,59.820000075
26517409_287447548_0,45.7999992
26517409_29215042_0,58.9666646
26554128_12552266735_0,61.2999992
26554128_26554142_0,65.9000015
26554128_6146223697_0,58.44999885
26554130_12563731409_0,47.5999985
26554130_26554137_0,45.899999625
26554130_12560261906_0,47.2999992
26554137_26554130_0,46.36666616666667
26554137_26554138_0,44.50285698571429
26554137_26554142_0,47.01142850285714
26554138_29988092_0,42.0999985
26554138_26554137_0,44.2911764
26554139_567574430_0,61.9000015
26554139_26554142_0,52.474999425
26554142_26554128_0,65.9000015
26554142_26554139_0,55.15999984
26554142_26554137_0,46.05454542424243
26554152_274107526_0,67.0
26554152_274107528_0,67.0
26554155_26554172_0,75.4000015
26554155_26554159_0,75.4000015
26554159_26554161_0,63.2000008
26554161_130101337_0,66.89999965
26554161_130101301_0,75.5999985
26554172_26554155_0,75.4000015
26554172_27538873_0,66.5999985
26554177_27212290_0,70.5
26554177_26554180_0,65.0499997125
26554180_27212475_0,51.41578955263158
26554180_11746761091_0,57.555555977777786
26554180_26554177_0,65.67777717777777
