road_id,noise_day,noise_evening,noise_night,road_category,dist_to_trunk,dist_to_primary,dist_to_secondary,dist_to_tertiary,dist_to_residential,dist_to_living_street
365117230_8164417159_0,3,3,2,5,4595.730521282061,0.0,305.5600473324994,246.20593848399903,0.0,1035.2537156492344
365117230_365117238_0,3,3,2,5,4585.7790683342455,85.94954590980858,349.2822135219557,236.42410912985497,0.0,1090.517033552052
365117235_365117223_0,3,3,2,5,4469.560127583817,87.3280401638683,450.43618721714967,134.47040970990986,0.0,971.7001985936494
365117238_365117230_0,3,3,2,5,4585.7790683342455,85.94954590980858,349.2822135219557,236.42410912985497,0.0,1090.517033552052
373205533_130144290_0,1,1,0,5,3359.760406968813,221.04299802477288,523.0211938304501,252.6333422384397,0.0,457.6738164170198
373205533_373205537_0,1,1,0,5,3387.2198840173155,217.6828672109664,520.2474185573653,351.7700272832711,0.0,458.9399325852796
373205537_373205533_0,1,1,0,5,3387.2198840173155,217.6828672109664,520.2474185573653,351.7700272832711,0.0,458.9399325852796
373205537_373344986_0,1,1,0,5,3404.413764023559,237.0585160938621,539.3910323999951,302.1523471703981,0.0,490.8051150992042
373344986_373205537_0,1,1,0,5,3404.413764023559,237.0585160938621,539.3910323999951,302.1523471703981,0.0,490.8051150992042
376378078_26035131_0,3,3,2,4,3057.245449875175,23.1386098777401,0.0,0.0,0.0,207.37918693845498
376378078_8832666439_0,4,4,3,3,3023.2097551433317,192.09663096315091,0.0,0.0,9.0798664405315,337.4357138291084
376961302_26315034_0,4,4,3,3,3350.1790616690773,105.54244541620537,0.0,323.532788506525,0.0,345.66194002740104
376961302_8838192634_0,3,3,2,5,3350.1790616690773,117.72048844870388,0.0,323.532788506525,0.0,345.66194002740104
378175582_26291349_0,4,4,3,3,3196.1459925320596,25.359593882608646,0.0,232.54912070577402,21.701398106570537,211.06499774596986
378212455_1678246930_0,3,3,2,5,3382.257599662984,182.40384316234721,20.594297627537326,265.6692443589246,0.0,430.84768862240327
382011402_21992645_0,4,4,3,5,2470.3265134103585,0.0,0.0,476.47000571590416,0.0,323.80294644257174
382011402_382011406_0,4,4,3,2,2496.200965784663,0.0,0.0,448.59347736461683,0.0,354.5128479930331
382011406_21855792_0,4,4,3,2,2531.609874245289,0.0,20.254002075025358,333.7046600769201,35.44846791376519,354.20467086125785
384959104_25468090_0,4,4,3,3,2464.7591601275235,0.0,0.0,456.14610277725734,0.0,363.4142145897855
384959104_382011402_0,4,4,3,2,2464.7591601275235,0.0,0.0,465.576629112824,0.0,358.0073490116558
384969605_242163341_0,3,3,2,5,2052.9732729638768,642.8481972367183,456.5150852770374,0.0,0.0,225.01781824245995
384969605_191988291_0,3,3,2,4,2058.0279759267314,648.7310104274554,456.5150852770374,0.0,0.0,225.01781824245995
388568803_325213183_0,4,4,3,3,4335.519168163495,532.8372699852561,0.0,551.5280269703753,0.0,643.0336151372319
388568803_26155498_0,3,3,2,5,4314.118675791903,532.8372699852561,0.0,574.6623101947928,0.0,616.1319567011523
394573341_1566655370_0,2,2,1,5,3027.0511022040846,364.76688089493507,140.38116011733896,150.44221152070233,0.0,433.0269564493868
394625990_2813114176_0,3,3,2,6,2567.206907491474,287.1146723838025,75.93267291414033,15.584058071947805,38.37112617125611,0.0
409269451_8149426950_0,3,3,2,4,2927.516564577945,768.2832904845552,369.6360715153896,0.0,0.0,386.26004716908636
409269451_5456383765_0,3,3,2,4,2906.1204867871297,786.591128450582,387.55524914352776,0.0,19.064125951847416,337.4593788267051
409269452_8149426950_0,2,2,1,5,2865.401688316853,720.4515951539236,366.3973299421694,0.0,0.0,399.6576034223916
409269455_415638612_0,4,4,3,4,2659.034763114006,626.7472839127063,360.6661710266288,0.0,0.0,409.4296109786219
409269455_26132251_0,2,2,1,5,2671.771082396065,541.0745916097127,298.7048559944314,0.0,0.0,409.4296109786219
409269455_415904109_0,4,4,3,4,2671.771082396065,636.1697775212406,366.5672490551943,0.0,0.0,365.38302282223265
412247882_12046689741_0,4,4,2,2,463.4878459685803,0.0,131.10552712202693,163.33341660122105,61.50810649871106,0.0
412247882_13203497040_0,4,4,3,2,683.8740069734713,0.0,377.9648924739902,78.17783872308097,74.92884738651671,0.0
412291343_612951571_0,3,3,2,4,1015.916134356591,106.0121700511678,21.473817395132304,0.0,0.0,281.60742875826645
412291343_25499151_0,3,3,1,5,1083.0030775346145,106.0121700511678,91.7480316727386,0.0,0.0,281.60742875826645
415638612_409269455_0,4,4,3,4,2659.034763114006,626.7472839127063,360.6661710266288,0.0,0.0,409.4296109786219
415638612_25471053_0,4,4,3,4,2639.545168369278,612.5984307677479,351.4363366625013,0.0,0.0,405.1834928987444
415904109_93856105_0,4,4,3,4,2757.9919106195184,707.9185735666128,401.8328076727503,0.0,0.0,357.6953129776993
415904109_415904110_0,3,3,2,5,2757.9919106195184,642.2524742907752,343.11536522187316,0.0,0.0,365.38302282223265
415904109_409269455_0,4,4,3,4,2671.771082396065,636.1697775212406,366.5672490551943,0.0,0.0,365.38302282223265
415904110_415904109_0,3,3,2,5,2757.9919106195184,642.2524742907752,343.11536522187316,0.0,0.0,365.38302282223265
421813471_769175531_0,3,3,2,5,855.1003226976865,101.31279149826904,314.2756849097127,444.70363000071717,0.0,264.75051617992546
421813471_21674920_0,3,3,2,5,943.5519594952817,17.097539946383513,295.0972408805019,445.9347341163317,0.0,264.75051617992546
434308458_25303801_0,3,3,2,5,3903.996889982809,398.87115526958223,0.0,389.980069432522,0.0,219.20593573330933
434308458_26570169_0,4,4,3,3,3950.377876113549,536.5564957643807,0.0,419.4243546977653,0.0,250.9605680936573
444667873_796917509_0,2,2,1,6,1387.4034171957148,315.37431615707834,66.99312458602942,185.32227428451677,0.0,0.0
444667873_195250_0,3,3,2,5,1425.7991034126278,243.7592678340898,0.0,137.803838751647,0.0,0.0
458892770_27362272_0,3,3,2,6,5005.231334603428,81.41404924385199,0.0,74.70153893841793,0.0,0.0
458892770_458892771_0,2,2,1,5,5005.231334603428,73.6440043850475,158.6307878520212,180.10185771834685,0.0,0.0
458892771_458892770_0,2,2,1,5,5005.231334603428,73.6440043850475,158.6307878520212,180.10185771834685,0.0,0.0
459797860_25321687_0,1,1,0,5,3381.0129481927984,687.3260090461125,67.11109037929054,102.86432193255831,0.0,134.34087670929918
459797860_251047560_0,3,3,2,5,3343.807560631073,619.3959064248409,0.0,112.63868826327506,0.0,125.91325704539477
459797860_1682387599_0,2,2,1,5,3381.0129481927984,687.3260090461125,67.11109037929054,140.20583000637708,0.0,164.46383385364967
459797864_26317246_0,2,2,1,5,3460.647086285147,828.5629004182862,92.40848054972557,216.56846968170746,0.0,278.30481860193424
459797864_6176375685_0,2,2,1,5,3460.647086285147,882.4111684169543,92.01992281393353,199.93019414663237,0.0,348.2944325936166
462923907_462923959_0,3,3,1,5,1554.1291433667263,459.3782666627961,651.8496323734107,174.03465028592314,0.0,1041.4724969678655
462923907_1562156928_0,3,3,2,5,1574.7680429830036,459.3782666627961,672.2781423795693,178.66558186444024,0.0,1041.6492309870007
462923959_463206232_0,2,2,1,5,1550.6745065699606,376.54280378085076,646.1072746095407,84.72096912229955,0.0,948.6302470517954
462923959_463206235_0,2,2,1,5,1436.422368359592,436.6130313798661,544.31669075428,174.03465028592314,0.0,1041.4897165383932
462923959_462923907_0,3,3,1,5,1554.1291433667263,459.3782666627961,651.8496323734107,174.03465028592314,0.0,1041.4724969678655
462923973_463206235_0,2,2,1,5,1394.4588241541514,411.0783308248494,507.71555711517146,199.5460765212588,0.0,1091.997909511197
463206232_462923959_0,2,2,1,5,1550.6745065699606,376.54280378085076,646.1072746095407,84.72096912229955,0.0,948.6302470517954
463206232_463290454_0,2,2,1,5,1416.5110353056346,376.54280378085076,510.3035386906952,84.72096912229955,0.0,948.6302470517954
463206232_463213236_0,2,2,1,5,1559.8423130956353,252.36215907774908,650.1714144070153,46.8374074174442,0.0,867.001665798749
463206235_463290454_0,2,2,1,5,1408.8101587173408,373.04520316272084,503.6501624215972,112.21649453215977,0.0,1007.7078156434337
463206235_462923959_0,2,2,1,5,1436.422368359592,436.6130313798661,544.31669075428,174.03465028592314,0.0,1041.4897165383932
463206235_462923973_0,2,2,1,5,1394.4588241541514,411.0783308248494,507.71555711517146,199.5460765212588,0.0,1091.997909511197
463213236_463206232_0,2,2,1,5,1559.8423130956353,252.36215907774908,650.1714144070153,46.8374074174442,0.0,867.001665798749
463290454_463290496_0,2,2,1,5,1401.586593581015,346.1115671416288,492.33221380874375,67.40775038335033,0.0,961.4718741056025
463290454_463206232_0,2,2,1,5,1416.5110353056346,376.54280378085076,510.3035386906952,84.72096912229955,0.0,948.6302470517954
463290454_463206235_0,2,2,1,5,1408.8101587173408,373.04520316272084,503.6501624215972,112.21649453215977,0.0,1007.7078156434337
463290496_463290454_0,2,2,1,5,1401.586593581015,346.1115671416288,492.33221380874375,67.40775038335033,0.0,961.4718741056025
465470608_465470622_0,2,2,1,5,3024.558235712952,780.4017100810188,289.77096536257324,65.23533263377672,0.0,407.10691407385525
465470622_465470608_0,2,2,1,5,3024.558235712952,780.4017100810188,289.77096536257324,65.23533263377672,0.0,407.10691407385525
471133020_21717943_0,1,1,0,5,4497.056457740467,299.2462308503446,676.2636212109555,186.30656963317662,0.0,390.7120544353436
471133022_21717932_0,3,3,2,4,4311.781624020131,310.1617075573176,772.5331196934189,0.0,0.0,326.75661743652074
471133022_21717939_0,3,3,2,4,4297.756253213921,270.51917066036066,746.4857871925359,0.0,0.0,285.8188439901142
471133022_471133023_0,2,2,1,5,4311.781624020131,307.66914289708984,760.6612848033795,0.0,0.0,326.75661743652074
471133023_471133022_0,2,2,1,5,4311.781624020131,307.66914289708984,760.6612848033795,0.0,0.0,326.75661743652074
474605974_474605980_0,3,3,2,5,2682.1788964996495,83.27221986841688,313.2123978868072,139.87274277688394,0.0,315.62663442424764
474605974_25321304_0,1,1,0,5,2692.511566467032,85.02245508812935,314.92633249518667,144.7638446070875,0.0,256.05931944734294
474605980_474605974_0,3,3,2,5,2682.1788964996495,83.27221986841688,313.2123978868072,139.87274277688394,0.0,315.62663442424764
474605986_474605980_0,3,3,2,5,2653.09769409213,0.0,229.8989656035302,139.87274277688394,0.0,324.51085465185923
474605986_21993017_0,4,4,3,2,2604.816328934844,0.0,229.8989656035302,192.4926959129707,0.0,381.06950898727075
475003534_25334263_0,3,3,2,5,3020.897691956865,101.09249954386682,89.80756177864309,121.59661395440185,0.0,288.9335078512322
479185290_479185301_0,3,3,2,5,2211.29279579562,64.20979910775492,304.94777050347597,148.63753289593333,0.0,432.52017585770767
479185290_25173835_0,3,3,2,5,2114.9372772448396,0.0,275.73874712732356,165.94809317938913,0.0,356.24758900568486
479185301_479185309_0,3,3,1,5,2286.7012875944647,64.20979910775492,174.90072225190303,148.63753289593333,0.0,465.0768259652982
479185301_479185290_0,3,3,2,5,2211.29279579562,64.20979910775492,304.94777050347597,148.63753289593333,0.0,432.52017585770767
479185303_479185309_0,3,3,1,5,2211.414068718341,69.17753072153378,174.87232283287443,266.2201234558521,0.0,389.6322937155286
479185303_479185290_0,2,2,1,5,2210.5594946597184,65.80090317528214,175.3134037659416,165.94809317938913,0.0,389.6322937155286
479185309_495424862_0,2,2,1,5,2215.4606257565256,69.17753072153378,88.90626078044079,266.2201234558521,0.0,385.05341946923903
479185309_479185301_0,3,3,1,5,2286.701287594465,64.20979910775492,174.90072225190303,148.63753289593333,0.0,465.0768259652982
480971528_25499153_0,3,3,2,5,1069.7271125485895,26.124818017291826,87.04504235743023,107.25707604143115,0.0,221.0241153333068
492424673_21510484_0,2,2,1,5,912.6779089756359,139.2219040918373,605.3189939052814,0.0,0.0,0.0
492424673_13386275426_0,2,2,1,5,526.5739478700392,150.64932544720224,616.8970989250313,12.348427380337434,0.0,0.0
492424673_21510491_0,3,3,1,6,884.9481400860345,150.64932544720224,616.8970989250313,12.348427380337434,0.0,0.0
492460101_8433940_0,1,1,0,4,770.2230420273021,123.15302388342154,267.8544970790998,0.0,95.16267219512433,0.0
493545513_25470101_0,3,3,2,5,317.19225483165553,28.655892064997392,506.83669568437193,299.22902165484703,0.0,40.70744351876797
494425777_35218655_0,2,2,1,6,1874.4857762110591,35.48984934693501,603.9946124496122,0.0,35.47292012985029,0.0
494425777_1975462251_0,2,2,1,6,1939.1523603665717,105.90723095011066,574.6509698697921,49.33688924598039,55.8594180489774,0.0
495424862_25175778_0,2,2,1,5,2215.4606257565256,147.5233778809376,0.0,374.31421089663803,0.0,385.05341946923903
495424862_500434722_0,2,2,1,5,2126.4577357590338,147.65587705800033,88.93836471844492,374.31421089663803,0.0,296.0542479649894
495424862_479185309_0,2,2,1,5,2215.4606257565256,69.17753072153378,88.90626078044079,266.2201234558521,0.0,385.05341946923903
495424862_479185303_0,2,2,1,5,2211.414068718341,145.4657364708447,89.40852596666647,290.99204047901014,0.0,384.1137104693456
500434722_495424862_0,2,2,1,5,2126.4577357590338,147.65587705800033,88.93836471844492,374.31421089663803,0.0,296.0542479649894
500434722_26086288_0,2,2,1,5,2069.060834158151,157.610604623643,88.63835428518479,398.371194945912,0.0,238.75146218672307
500434722_25175764_0,3,3,1,5,2126.4577357590338,191.15037162245633,0.0,403.8454792217033,0.0,296.0542479649894
504557626_504557631_0,3,3,2,6,913.3058412289865,106.24398985170244,147.3417104983445,0.0,59.51471442359445,0.0
504557626_8433940_0,3,3,1,4,787.9118065554875,155.66415175199867,218.33411366700466,0.0,49.00146125394359,0.0
504557631_492460101_0,2,2,1,6,770.2230420273021,106.24398985170244,147.3417104983445,0.0,95.16267219512433,0.0
504557631_12253467275_0,2,2,1,6,872.8642566887019,43.638772231320566,124.05951043652546,73.63175534984974,132.09299031750894,0.0
522100855_6185336869_0,2,2,1,5,2833.1318522716656,413.4558819396735,239.4456300151194,36.861545919958864,0.0,251.99797800965632
522100855_195271_0,2,2,1,5,2833.1318522716656,413.4558819396735,189.34285339051254,54.23252913708617,0.0,176.67138061813523
528993508_1988830557_0,3,3,2,5,2344.9332595001015,0.0,72.56566077258776,98.29569139594558,0.0,246.24169826799948
528993508_34387221_0,4,4,3,2,2304.323202753714,0.0,0.0,98.29569139594558,0.0,246.69960047713266
528993516_25319178_0,3,3,2,5,2470.5536400760575,151.68196484620435,0.0,160.775000609337,0.0,224.48352917375774
528993516_1988830557_0,3,3,2,5,2367.2092396501826,26.839468723605055,75.69776471943187,102.95352192621552,0.0,246.85918833437282
528993516_25932614_0,3,3,2,5,2470.5536400760575,151.68196484620435,59.38978618597366,186.40839059644972,0.0,187.34934029280325
529122835_35224293_0,2,2,1,5,2387.0318360743313,181.5594854281605,472.4756351044435,357.8810540689388,0.0,257.09484422076235
529913055_206188664_0,2,2,1,5,2061.3783868066585,87.19368918046668,209.1269847276621,127.11073618843325,0.0,318.22780377303565
554199956_554199961_0,2,2,1,5,2789.0068412560477,0.0,52.21275372000038,468.6513936790943,0.0,38.068241903504074
554199956_25327127_0,4,4,3,2,2825.4887277909784,0.0,0.0,415.88622570939225,0.0,38.068241903504074
554199961_25316263_0,2,2,1,5,2789.0068412560477,110.5705537932297,52.21275372000038,469.3288456516453,0.0,123.58572982003
554237881_4968768578_0,4,4,3,3,992.7485986114617,428.25986097656846,0.0,91.32927241935666,0.0,112.45952728679968
554237881_569061957_0,3,3,2,5,992.7485986114617,421.8005021187088,0.0,0.0,0.0,112.45952728679968
554237881_26084660_0,4,4,2,3,980.0762252144801,332.0866452980375,0.0,74.04687607286169,0.0,87.93871967097371
564782189_27362898_0,1,1,0,6,4108.725711298333,288.88613199452834,47.6866209110208,0.0,0.0,0.0
565368324_21993013_0,2,2,1,5,2517.1244495393166,70.11405162046087,78.48481495344181,229.34216537704862,0.0,504.25187004526805
565368324_21992981_0,2,2,1,5,2509.5585105282894,151.67584146924023,0.0,300.5295791061695,0.0,467.1828415450713
565375197_26317248_0,4,4,3,3,3259.5058454659647,782.9704122552017,0.0,141.1192461819595,0.0,315.6941974536799
565375197_1682387615_0,2,2,1,5,3259.5058454659647,747.1340820102156,0.0,141.1192461819595,0.0,271.75569567149444
565375197_26125366_0,4,4,3,3,3191.8556700663967,723.6358960071926,0.0,69.34876139216529,0.0,270.90396060095236
565447495_25450963_0,3,3,1,5,1049.2816833141121,156.0398690722889,113.34122225033965,36.292764395281324,0.0,98.71529627987837
565447495_565447496_0,3,3,2,5,1083.3926247041804,234.526749551302,113.34122225033965,39.39879414858412,0.0,38.813610954775065
565447496_25450959_0,3,3,2,5,1083.3926247041804,234.526749551302,166.99105684112848,101.31837082323109,0.0,38.649462702733466
567809298_3002320972_0,2,2,1,5,872.5716129591011,651.9903284525258,243.25899605092764,345.0146746948651,0.0,454.75487354674925
567871880_8393613661_0,3,3,2,5,967.085574593715,748.463531758645,23.6130983565179,322.61566908307697,0.0,466.6211604768613
567871880_3002320972_0,3,3,2,5,890.3061718960589,651.9903284525258,158.5934953928581,345.0146746948651,0.0,454.75487354674925
567871880_567871882_0,2,2,1,5,939.6951520926392,723.416365958408,158.5934953928581,361.712418023659,0.0,489.2991626820682
567871882_567871880_0,2,2,1,5,939.6951520926392,723.416365958408,158.5934953928581,361.712418023659,0.0,489.2991626820682
567871882_567871887_0,2,2,1,5,896.0709698976723,680.1955575242222,176.99442379393054,363.75307798492315,0.0,525.4606858018593
567871885_26084483_0,2,2,1,5,711.2989558394162,495.47877371658365,366.671938472497,182.51220047322198,0.0,436.40147296484173
567871885_26084475_0,2,2,1,5,736.5199721788535,521.0873266873244,336.73449478500794,202.6994123115561,0.0,411.56723022790624
567871887_567871882_0,2,2,1,5,896.0709698976723,680.1955575242222,176.99442379393054,363.75307798492315,0.0,525.4606858018593
567871887_567871891_0,3,3,2,5,892.8486290687365,677.2852549108632,197.79515891095255,364.08898405642583,0.0,511.6860106978821
567871889_26084483_0,3,3,2,5,711.2989558394162,495.47877371658365,297.32684721488744,182.51220047322198,0.0,467.81355553083864
567871889_567871891_0,3,3,2,5,793.4796110821163,577.9404494142674,197.79515891095255,267.20381057679697,0.0,511.6860106978821
567871889_567871890_0,2,2,1,5,793.4796110821163,577.9404494142674,287.61587233828516,267.20381057679697,0.0,521.7177428952524
567871890_1301805013_0,2,2,1,5,810.3663697051693,594.6994482829508,283.91858530744076,276.3354170747208,0.0,516.6946617706341
567871891_567871889_0,3,3,2,5,793.4796110821163,577.9404494142674,197.79515891095255,267.20381057679697,0.0,511.6860106978821
567871891_567871887_0,3,3,2,5,892.8486290687365,677.2852549108632,197.79515891095255,364.08898405642583,0.0,511.6860106978821
