road_id,noise_day,noise_evening,noise_night,road_category,dist_to_trunk,dist_to_primary,dist_to_secondary,dist_to_tertiary,dist_to_residential,dist_to_living_street,signals,transport,pois,width,betweenness,closeness_global,closeness_400,straightness,green,industrial,commercial
26731230_26731229_0,66.4000015,66.4000015,58.2999992,5,15447.339669285731,537.3772013716589,0.0,265.0333060460698,0.0,762.244108978824,0.0,0.0,0.2277438022800325,50.0,0.0032226712700326,7.964925702453056e-05,6.714994576246192e-06,0.8483697361444814,0.4254531941477497,0.0,0.0
26749747_26749780_0,48.01111137777778,48.01111137777778,40.36666657777778,5,16122.072384627358,557.2215663234894,0.0,403.7943268812007,0.0,1005.927667902382,0.0,0.0,0.0250264109360278,32.5397662302692,0.0027110676605802,7.85373763304595e-05,2.0973119073914464e-06,0.8669763098087192,27.36939699888576,0.0,0.0
260035622_278724747_0,44.11052644210526,44.11052644210526,36.56842120526316,5,15615.78899545026,2150.226595660504,492.15037296727616,329.1471161659628,0.0,0.0,0.0,0.0,0.0,36.810085716176346,4.116563553803746e-05,6.420225058435316e-05,2.5947024450257174e-06,0.8292917070861465,0.7347457353645355,0.0,0.0
26907218_26907236_0,69.9500008,69.9500008,61.29999925,3,15360.850547212089,800.2440727563693,0.0,14.681839097394336,37.32704845482016,984.5371430887584,0.0502950997159642,0.0150895970186153,0.0150895970186153,43.92351702709278,0.0067244640001814,7.041250030980048e-05,4.413845654895967e-06,0.8378108815419258,8.579639993747179,0.0,0.0
262204298_262204295_0,59.0,59.0,51.2000008,5,5538.721285259638,209.5001972754467,0.0,149.1782736445294,0.0,377.3731275080896,0.0202380395210221,0.0267043841486351,0.010119019760511,43.720897538412586,7.097018269891883e-05,6.005869657863908e-05,2.081642997454896e-06,0.823405854645152,12.98802219695794,0.0,5.670331979749096
28196774_447907184_0,45.78000032,45.78000032,37.94000018,5,15159.855846979986,1314.930324850907,398.9992617333275,184.40274857213387,0.0,173.68435685974228,0.0,0.0,0.0,25.314388451351448,0.0001306949180469,7.346200770996881e-05,4.2569929812541725e-06,0.8357672092379651,0.7112840240486515,0.0,0.0
240485591_240485592_0,49.09000015,49.09000015,42.05000036,5,22929.7775304076,1610.056760969805,443.808505539895,436.316500224276,0.0,52.98066039977128,0.0,0.0,0.0,19.80950454299278,0.0001513098583232,5.866942257776282e-05,7.311682242282287e-07,0.8211743353488921,0.0,0.0,0.0
31390656_31357356_0,64.1999969,64.1999969,56.4000015,3,6543.000358081176,1240.5412107355844,0.0,0.0,101.75851647647292,1821.8558163448104,0.0502950997159642,0.0267043841486351,0.0,50.0,0.0002407260696064,7.547864326483438e-05,3.405547391276676e-06,0.8345718539100604,5.673897431026818,1.8412691094978133,12.496706883430615
243993451_27195116_0,65.625000975,65.625000975,57.67499925,3,10093.643635904298,315.90539855367155,0.0,0.0,0.0,160.9409513404436,0.0171279687462735,0.0,0.0,40.608385839484654,0.0076309097598001,7.784846136097743e-05,1.7956340199998992e-06,0.8320119214184047,8.505042410984364,0.0,0.0
1650096447_1650096435_0,41.500000925,41.500000925,34.0999999,5,12215.235658328502,411.3433489197212,3591.6282458233563,570.2688274960598,0.0,1075.2542855810775,0.0,0.0,0.0,41.14867251416961,0.0003890395404499,5.1614315217993706e-05,3.5661465078576584e-06,0.8443678330313571,7.980071646361731,0.0,0.0
1879247728_2043533966_0,52.25263134736842,52.25263134736842,44.199999557894735,4,20974.58902209792,314.277895738694,380.21929410144907,0.0,0.0,216.4818775674925,0.0,0.0131915176841164,0.0065957588420582,36.34391952437765,0.0003135619275285,5.433265638836053e-05,1.0549120288387389e-06,0.8305940817051345,0.0,0.0,0.0
270748139_6197137587_0,47.0,47.0,39.0999985,5,14682.860737860878,1719.3162470775655,710.053840112081,162.7300974892833,0.0,312.66158220870625,0.0,0.0,0.0,33.608408590088075,7.097018269891883e-05,6.306745063359688e-05,1.271715948469485e-06,0.8285883503901328,32.27239813287697,0.0,0.0
1650837020_31495998_0,42.64999965,42.64999965,35.75,5,8848.309227176815,8595.480876904905,268.9924967581774,951.357242761819,0.0,386.473955340996,0.0,0.0,0.0,25.373525828601025,1.077003424308103e-05,3.724513188137709e-05,3.5906861831195068e-06,0.8233713894465047,0.0,0.0,0.0
76465894_598543940_1,47.30967749677419,47.30967749677419,40.496774129032254,5,9315.717528381005,9079.346243616466,144.19824626236817,816.4443997452013,0.0,904.993209262557,0.0,0.0,0.0,29.70897571135707,0.00049307791705,3.698729275235212e-05,1.95348434938859e-06,0.8322702321087071,0.5257179153246541,0.0,0.0
31491034_31491035_0,44.05714254285714,44.05714254285714,36.54285701428572,5,8565.13030463923,8441.944883398137,115.71907298857172,403.4866203109127,0.0,617.2780526329237,0.0,0.0,0.0,33.12981999695566,0.0038669870909896,3.814684254401447e-05,1.4707512904232485e-06,0.8308165404073915,0.0,0.0,0.0
34781899_34782027_0,63.9000015,63.9000015,55.7999992,4,25152.16842336646,2324.250456425213,388.1867610800059,0.0,72.4858245764203,385.404556770766,0.0,0.0267043841486351,0.0,46.12820985342659,0.0016993268918763,5.418259701306177e-05,2.291371961942398e-06,0.8435093425488096,0.0,0.0,9.519816959868038
11047467894_278022655_0,45.850000375,45.850000375,37.599999425,5,28711.6027988152,2346.491218572396,161.9850880750477,717.4117436416917,0.0,580.7984735936095,0.0,0.0,0.0,21.09002773891151,7.097018269891883e-05,3.569096671531257e-05,1.0485372625226183e-06,0.7204876113015164,30.56633622519452,0.0,0.0
100148221_244157497_0,66.0,66.0,57.9000015,3,3300.5771154384697,1149.0998838771854,0.0,684.0975127162214,15.601359337941547,538.9039202678508,0.0200679802445079,0.0,0.0,44.83931775400888,0.0138594510736861,6.872851961809066e-05,2.166760520229484e-06,0.8399629648196862,47.64345524354008,0.0,0.0
26731190_26729524_0,68.3000031,68.3000031,60.7000008,3,17359.693885846937,2023.8048177706416,0.0,0.0,106.39008050979628,551.4820757144101,0.0502950997159642,0.0119842929584833,0.0059921464792416,39.12544425873144,0.0006719900034346,7.595400220759485e-05,4.599832539506703e-06,0.8595570436082799,7.1296476068034895,0.0,36.6060946752506
59709844_1540915892_0,55.874999525,55.874999525,48.3874993375,5,17937.717755733436,280.45258584416047,88.30189279159076,512.8408209360499,0.0,498.2180781799975,0.0,0.0086968767965341,0.0086968767965341,29.123378021572364,7.097018269891883e-05,6.338506424871293e-05,2.0354220737540515e-06,0.8504577281480323,0.0,0.0,27.202626895716403
30561396_30561423_0,41.27999954,41.27999954,33.58000032,5,18625.61105895537,563.2754214405386,364.78368982987047,100.59446012840108,0.0,634.7046007681885,0.0,0.0,0.0,34.52904382302214,6.692531658137896e-05,6.269264003212569e-05,2.064122086228411e-06,0.8317146986693,0.0,0.0,0.0
30775781_296106756_0,52.09999976666666,52.09999976666666,44.25,5,22829.10484216758,3003.8657338157363,0.0,624.694714104054,0.0,868.6833317209843,0.0410913950509774,0.0102728487627443,0.0,28.442318238948737,0.0002574914486095,5.930528094696672e-05,1.762363938149818e-06,0.8359438392544235,0.0,0.0,0.0
3597386202_1599656354_0,63.7000008,63.7000008,55.5999985,3,1559.754591170781,837.1812318582355,0.0,1289.8024032767476,0.0,0.0,0.0,0.0,0.1200536358982455,27.380413597220603,0.0008507735997899,5.1222247235090194e-05,2.2948445714615225e-06,0.8407410754567621,2.882906570975972,0.0,0.0
26759728_26759729_0,73.4000015,73.4000015,65.6999969,3,25879.72661026717,2124.212217168387,0.0,203.10440197266,108.71083448225,441.9008118568349,0.0502950997159642,0.0267043841486351,0.2277438022800325,50.0,0.0028813709150119,5.2950594448739134e-05,3.938498568073577e-06,0.8607192685163938,2.882357882910495,0.0,0.0506088607623336
652427033_11039561169_0,42.80000053333333,42.80000053333333,35.099999733333334,5,25983.66410181983,2944.4646077550187,113.45558040810828,884.8538079862526,0.0,273.95678174775435,0.0,0.0,0.0,36.11226084852047,7.097018269891883e-05,4.109623377651918e-05,1.9720392912221194e-06,0.7180100041946296,10.43655917268775,0.0,0.0
9982763016_521610310_0,67.0999985,67.0999985,59.7000008,4,6822.681069938551,396.2030678956,368.618664693663,0.0,0.0,279.42639179356775,0.0502950997159642,0.0,0.0,50.0,0.0007094705449367,6.671714150701221e-05,9.28454177039886e-07,0.8133261129587489,27.34337884152096,0.0,0.0
78676478_150670813_0,47.99999998571429,47.99999998571429,40.61428558571429,5,8196.511113654316,1574.560095135219,256.0960028441288,223.6277493686132,0.0,132.9436858546636,0.0,0.0,0.0,30.97599543185487,5.964507152992381e-06,5.699900163558951e-05,1.9070251562285705e-06,0.8006674251292893,0.0,0.0,0.0
30835092_30835090_0,43.64545440909091,43.64545440909091,36.27272691818182,5,24922.4894013387,1375.6927268450488,112.9829238599595,1018.8881889039366,0.0,1357.0763609339538,0.0,0.0,0.0,26.052362848684936,8.48034192368585e-08,5.009058929194458e-05,1.1043905460894104e-06,0.8150499625094303,2.8259983621980704,0.0,0.0
26736183_20246277_0,61.19999928461539,61.19999928461539,53.56153812307692,5,17901.269753131874,726.70960092428,0.0,437.551923755111,0.0,104.4388874706391,0.0085369425549539,0.0085369425549539,0.0170738851099078,22.975055214106952,0.0031743718680764,7.567068960345077e-05,4.488398378174467e-06,0.8615016808745122,0.260441820395531,0.0,0.0
29216565_29216563_0,48.0499997,48.0499997,41.000000475,5,11544.90650942309,1040.9593044079743,151.67965870262367,230.4564577215301,0.0,490.6270014395943,0.0,0.0,0.0,24.87217336341809,0.0001376102514155,8.617031777028389e-05,1.433842971848342e-06,0.8507186115450556,7.742301336707225,0.0,0.0
26852202_26852163_0,48.87179486666667,48.87179486666667,40.93076911025641,5,14982.921499392363,1013.2835060919292,421.0918797573704,0.0,0.0,158.1467940137535,0.0,0.0,0.0,25.982988835774965,7.057957301031269e-05,7.711621816178996e-05,3.305452703450252e-06,0.8433938397731549,15.415977111597146,0.0,0.0
33792341_33792342_0,43.00000042222222,43.00000042222222,36.14444478888889,5,26758.17512879744,4654.194592258105,300.5755390710212,756.7006297123735,0.0,349.50194466824894,0.0,0.0,0.0,24.69352042197224,0.0057582575280065,4.7573208224284935e-05,1.7686545385237786e-06,0.8161323938745784,0.0,0.0,0.0
1692064563_1692064598_0,39.0999985,39.0999985,31.7000008,6,13358.08018208794,2218.20325083784,200.1405554305474,548.6241459564058,70.78934456511102,0.0,0.0,0.0,0.0,34.12886617127723,5.139601165870212e-09,2.6951122953399847e-06,2.6951122953399847e-06,0.8408579729219521,27.12132757185966,0.0,0.0
27559818_27559817_0,47.1249999875,47.1249999875,39.2874994125,5,21307.361838451816,694.6683886731747,142.35045987479936,0.0,0.0,1075.697807512072,0.0,0.0066357375037248,0.0066357375037248,32.102034500917924,0.0001336116417085,6.439645214853508e-05,3.8071782457149584e-06,0.8436509620349093,1.6957662410079677,0.0,0.0
29551977_29711669_0,46.58571462142857,46.58571462142857,39.33571487857143,5,22774.169780304583,2096.743048162159,286.68828637233435,411.5893971815023,0.0,866.5223214070623,0.0,0.0,0.0,28.487148610094053,8.04116300406224e-05,5.7848710949634415e-05,1.7205783129610713e-06,0.8287760611634558,13.119043185176087,0.0,0.0
27559592_27559587_0,50.70000015,50.70000015,43.066666283333326,5,21011.584993806297,1064.6721829981957,75.30074991743524,291.4959380139804,0.0,1388.7317743887495,0.0,0.0,0.0,27.19711809094608,0.0001362945135171,6.554825353518665e-05,2.6294605527732145e-06,0.8387808803109684,19.63023025209785,0.0,0.0
30838599_30838603_0,41.12307680769231,41.12307680769231,33.86153850769231,5,24515.41740061982,179.59443981270695,248.85715206512785,820.4350584358799,0.0,1440.1392667119785,0.0,0.0,0.0,28.66022477026108,0.0007496622260538,5.085297313886972e-05,3.047223879025848e-06,0.8409534257336313,0.0,0.0,0.0
662034255_29808862_0,53.14999965,53.14999965,46.5,5,5004.818117972639,2094.614386024789,855.5900362879145,486.8525049420467,0.0,534.9416222288481,0.0,0.0,0.0,38.173021528819696,0.0021082926660463,6.768922436164177e-05,5.987908830217884e-07,0.7900381799750446,7.53891953070664,0.0,4.571914550936792
30557411_30557456_0,60.51428604285714,60.51428604285714,52.871428900000005,3,17167.869607159897,829.863043532788,0.0,445.2464997150501,0.0,251.7761540678687,0.0,0.01629921638161,0.0,36.51456579567178,0.0058806340015665,6.304736939144603e-05,1.4737809902034506e-06,0.8101498062441752,0.0,0.0,0.0
29122676_1518864796_0,68.6999969,68.6999969,60.7000008,3,8457.524363387385,3063.9616674267054,0.0,0.0,0.0,585.2550551926776,0.0502950997159642,0.0267043841486351,0.0170594019614419,47.955299709976245,0.0098565497996656,6.931320910214687e-05,1.967041957743773e-06,0.83197099854742,6.484646751412265,0.0,0.0
2269606577_27127712_0,48.7000008,48.7000008,41.7999992,5,27495.0451214118,217.0283039231961,1262.8178053250342,637.875738161415,0.0,860.7596084307357,0.0,0.0,0.0,50.0,0.0029655344539036,4.0421201096112274e-05,1.8045353044812587e-06,0.844965555456531,0.0,0.0,0.0
330839163_330839163_0,49.18095234285714,49.18095234285714,41.95714278095238,5,6579.133288996047,186.1680735385659,249.05239494207905,71.85001697645232,0.0,65.74249575533018,0.0,0.0,0.0,28.716276408980264,0.0,6.488973257343739e-05,8.750466549688955e-07,0.7934219352437194,22.710886593491686,0.0,0.0
27559590_27559595_0,46.40000055,46.40000055,38.9499998,5,20827.413815480457,795.3824045574607,259.7007716130456,280.5062824346412,0.0,1253.6634830088149,0.0,0.0,0.0,28.94867843987657,7.414645621942662e-05,6.593117875743258e-05,2.706301319278228e-06,0.8379536478326857,0.0,0.0,0.0
1651782155_1651782154_0,44.755555477777776,44.755555477777776,37.53333324444444,5,3306.2055107322126,1302.4203450218245,583.6007177324842,94.02793029490212,0.0,741.493364424936,0.0,0.0,0.0,27.771481937083216,0.0005477607036543,5.226048589104808e-05,2.648695913525449e-06,0.8314686147900503,0.0,0.0,0.0
1617792235_1617792240_0,45.15555571111111,45.15555571111111,37.73333401111111,5,17338.498682383244,254.26970171845016,312.7134024673919,783.1550371252304,0.0,953.138723183508,0.0,0.0,0.0,32.02859961444477,4.332683782828589e-06,6.636249520976499e-05,1.6555544531957893e-06,0.8409069347854896,16.542337119237928,0.0,0.0
4892191335_4892191332_0,40.93076896153846,40.93076896153846,33.31153840384615,6,10011.252058453189,587.3995102049812,383.1701428847611,190.5844329080001,35.77456396557223,0.0,0.0,0.0,0.0,18.36940124608536,3.68714987639529e-05,6.72220422696078e-05,1.8149703130056467e-06,0.8217976034359384,0.0,12.33184090006575,5.090063910333582
530766996_286643858_0,43.775000575,43.775000575,35.875,5,3077.4990068814227,891.9852768615439,113.32843100187708,283.37223296725296,0.0,245.7434547273681,0.0,0.0,0.0,34.40584161308826,0.0004040086288455,6.803888191751836e-05,5.578483863368144e-06,0.8513032300835492,0.7247076941895855,0.0,0.0
288946304_164700864_0,55.78181769090909,55.78181769090909,49.52727231818182,5,2717.65665185841,3078.1304095778896,378.6659693524889,768.0270433635449,0.0,731.0273197281884,0.0,0.0,0.0,35.84969734164946,7.097018269891883e-05,5.497310396388596e-05,7.504880714409701e-07,0.7386969771072449,0.0,0.0,0.0
72709919_78699531_0,46.05925934444444,46.05925934444444,39.09259244074074,5,7322.713113335938,399.73441561833454,303.5131226393736,480.5220368360416,0.0,533.9031482142786,0.0,0.0,0.0,28.46832622992368,0.0003308541156511,5.913855782955805e-05,2.300319720358262e-06,0.7863030582158133,0.0,0.0,0.0
338731562_30690121_0,41.53333345,41.53333345,34.400000266666666,5,13197.061207379187,1416.2601555026408,575.7516638291646,281.9284727706543,0.0,689.2143697076734,0.0,0.0,0.0,34.20385041024306,0.0001194751687018,6.076378402957364e-05,1.3381718238571712e-06,0.8214203306890259,16.38301574505533,0.0,0.0
27434677_27434680_0,45.774999625,45.774999625,38.0500002,5,15004.52951930811,1035.7359741932255,156.17198820819613,112.01968305262078,0.0,638.0979512197396,0.0,0.0,0.0,28.59567782339908,0.0002544616537222,7.172356270918641e-05,2.1608155351766054e-06,0.8386123968938095,5.224382912096182,0.0,13.979664571162154
2021928605_100163967_0,64.5,64.5,56.5,4,3853.400512374124,1362.778819202745,386.100607160154,0.0,0.0,552.8591257463934,0.0,0.0,0.0,50.0,0.0005220575582238,6.409044492901658e-05,4.255388061509736e-06,0.8323150379590174,0.0695354344006181,0.0,0.0
1474201800_1474201806_0,62.94545468181818,62.94545468181818,55.63636432727273,5,14642.25066420862,545.8351130695994,116.79632341736465,98.1664600117658,0.0,205.2131080949821,0.0,0.0,0.0,39.997070042601024,5.7221749580216006e-05,7.767416645357975e-05,3.234885007156845e-06,0.8314314657351238,24.5455766451554,0.0,0.0
30432076_30432093_0,55.33333358,55.33333358,47.53999964,3,18747.74074982065,1438.222411935335,0.0,239.4310646112018,0.0,222.41264091009887,0.0,0.0141543147455545,0.0,31.61741198170789,0.0038829044358003,6.551827131914291e-05,1.5999268718396954e-06,0.8377307762559487,2.5303850954975777,0.0,0.0
30819621_241109400_0,55.724999425,55.724999425,47.82500075,4,22349.92238108738,739.6519528215438,375.4203054274665,0.0,0.0,350.74083450188385,0.0,0.0136716821268443,0.0,42.09839928038485,0.0027480496607692,5.593413947170484e-05,2.308825568831315e-06,0.8335369648568941,0.0,0.0,24.59553460184126
1545906825_1888408628_0,51.60714285714285,51.60714285714285,42.71428598571429,4,13189.702065335205,421.9925511626111,641.9091153279643,0.0,0.0,479.3603911959596,0.0197585745560775,0.0098792872780387,0.0197585745560775,19.68766625021377,0.0018031262770222,7.486562887824163e-05,1.7019673713609509e-06,0.8474261193602238,0.0,0.0,0.5791305146965277
29326005_29985667_0,53.5,53.5,46.2000008,5,12213.008420273369,196.87229140254817,365.72534798431167,231.67460518530083,0.0,588.7213328080927,0.0,0.0,0.0,34.943311400211066,0.0003850409307429,8.197517658264027e-05,4.894006905959673e-06,0.835432753666051,0.0968933263997395,0.0,0.0
52001747_52001294_0,46.42857124761905,46.42857124761905,37.80952381428571,5,7745.893649615054,282.8611942414154,1132.6111368279394,0.0,0.0,334.2664975375525,0.0,0.0,0.0,22.036098174305817,9.849531674273676e-05,7.238187338956972e-05,1.9758204055849377e-06,0.8205537656923327,3.602351368588192,0.0,0.0
29656704_29656705_0,61.63333383333333,61.63333383333333,53.350001,3,6856.641404351984,3649.965696024765,0.0,0.0,0.0,653.2524873157109,0.0346702785760016,0.0148586908182864,0.0049528969394288,46.99559233324854,0.0083227232049315,6.534824158500707e-05,3.2956954619985498e-06,0.8361714647036078,4.264088994822115,0.0,0.0
85941845_1534211734_0,55.7999992,55.7999992,48.0999985,5,7950.601436988279,17.645573268972228,47.98600617412402,312.4586638788956,0.0,305.17287500868787,0.0097292533386514,0.0,0.0,38.217457671657925,0.0032903778059912,6.123027828044892e-05,1.5179897917793593e-06,0.7952686887846339,19.82746108243348,0.0,22.8842449650468
217297659_217297639_0,54.85833310416667,54.85833310416667,46.44583319583333,5,7396.681761611563,5568.244736529987,359.2028725939023,208.15368594762649,0.0,2857.6938831824787,0.0,0.0,0.0,34.10063677554191,0.0001418015961663,3.9160772412181326e-05,1.13195997443282e-06,0.8463032596189675,0.0,0.0,0.0
6066145557_30051670_0,60.2000008,60.2000008,51.9000015,4,12710.536254129396,934.0840053113232,273.9145396303586,0.0,0.0,900.9288146406196,0.0,0.0,0.0,32.04324312218528,0.0017162259005097,6.059080672196163e-05,1.5285370434888067e-06,0.8332475588761736,0.0,31.914826974309054,0.0
1662571143_852759242_0,42.2999992,42.2999992,34.7999992,5,11351.464242349708,406.34210490506257,3362.7455481443944,568.3915796007202,0.0,611.3944956291999,0.0,0.0,0.0,40.57657961038633,2.643810839723637e-05,5.158150540894731e-05,2.6409102335023157e-06,0.8218139073628425,24.235355170412195,0.0,0.0
26982632_26983621_0,61.2000002875,61.2000002875,53.9375000125,6,15302.79305084444,360.2663385194125,0.0,149.809064015038,148.24663036879042,0.0,0.0062239353803413,0.0124478707606827,0.0,36.026548926537586,9.655768710320368e-05,8.311477628690272e-05,2.111014198406761e-06,0.8582698444899248,2.1955947823332123,0.0,0.0
30099356_30099350_0,56.36874889375,56.36874889375,48.46875025,4,16495.144298766598,2276.3409805178994,31.312186035532854,0.0,0.0,447.13510366565606,0.0263092776538534,0.0052618555307706,0.0052618555307706,41.229670901251566,0.0003479921157387,6.233301999314779e-05,3.2722161579025507e-06,0.8443485086652192,11.10196520281242,0.0,0.0
29788825_29788824_0,41.642857142857146,41.642857142857146,34.62857111428571,5,8781.597163802435,960.6571050071832,646.7400948858339,406.290514663681,0.0,316.6232287683844,0.0,0.0175555784508402,0.0,41.59942451849018,0.0001491383768306,8.018274762635843e-05,1.881582516584665e-06,0.8147184917482353,13.709773091395087,0.0,0.0
12615173_29419201_0,65.0999985,65.0999985,56.7999992,2,13682.156511629726,0.0,593.5232371082151,82.09480768554565,0.0,505.5929088771463,0.0502950997159642,0.0267043841486351,0.0,42.46644090305307,0.0143738352073694,7.745708318050944e-05,5.579802014525213e-06,0.8638960624126654,12.334913733355735,0.0,0.0
38303686_38299821_0,51.6000004,51.6000004,44.6000004,5,4691.74832399858,2101.042323333983,241.17715489236585,962.1817771066908,0.0,771.0675544144399,0.0,0.0,0.0,19.631282973197827,7.097018269891883e-05,5.458250294398727e-05,5.063196327109841e-07,0.8341089536257116,27.678409814820377,0.0,0.0
31052766_31052780_0,44.58787872121212,44.58787872121212,37.07272732424243,5,10320.411575870185,1142.6866986613466,749.3220879027346,45.58670605094144,0.0,0.0,0.0067666139928636,0.0033833069964318,0.0033833069964318,27.860593931527376,0.0005650528917769,7.181787220838823e-05,2.146533750196966e-06,0.8250896206414429,0.0,0.0,0.0
1833234097_1833234099_0,47.42222255555556,47.42222255555556,39.88888887777778,5,27137.709936019623,21.761210793411404,2462.500783596616,28.419101766019683,0.0,4235.674067174016,0.0235375507556773,0.0,0.0,30.72169081002437,7.095733369600416e-05,4.355760448748348e-05,2.379305575692336e-06,0.8221436163214756,28.09988978096741,0.0,1.069452875921557
201558364_201558205_0,59.4000015,59.4000015,51.0999985,5,5874.621746812224,1497.0448008290864,251.6749017567508,651.2259184346437,0.0,2080.3741587215063,0.0,0.0,0.0,50.0,0.0002142622632033,7.22927781964468e-05,3.1731769571378742e-06,0.8283805292010838,5.108704359361373,20.861374116194582,0.0
1651781849_1651781933_0,44.27894732105264,44.27894732105264,37.22105227894737,5,3863.3917574373113,913.7025890178606,638.0766123079471,134.00180653049637,0.0,813.3086415790475,0.0,0.0,0.0,26.090612843820384,6.947969836081646e-05,5.056704576101602e-05,1.7988459851359243e-06,0.8169662490706056,0.0,0.0,0.0
70880309_30838648_0,49.75517246551724,49.75517246551724,42.28965496896552,5,25178.33251822091,0.0,533.7027085421162,824.2199362459047,0.0,2180.2612498048843,0.0139519940617148,0.0069759970308574,0.0,32.06898872794798,2.7435191023415192e-05,4.908557035367936e-05,1.8455498434672924e-06,0.843618550531712,0.0,0.0,0.0
13893257423_30441748_0,47.4375000125,47.4375000125,39.450000275,6,16024.459386771046,1026.9490619207204,142.68840986023238,0.0,0.0,0.0,0.0136217965691021,0.0,0.006810898284551,36.580618092238936,7.097018269891883e-05,7.243029387783435e-05,2.1777782234498317e-06,0.8409328931706951,42.76220682382696,0.0,0.0
51993526_51993849_0,44.20000011666667,44.20000011666667,36.96666653333333,5,7567.427995167036,476.42705578322096,869.0330038140396,297.0287565411814,0.0,136.1512042282528,0.0,0.0,0.0,34.32055543198603,0.0010621731051439,6.99560809725289e-05,3.284825856477748e-06,0.8031605677210367,0.0,0.0,0.0
148345567_1665587917_0,38.45294100588235,38.45294100588235,31.16470582941177,5,6306.498550122578,3115.4912467986574,1347.6013160781297,322.58835877379926,0.0,83.64499002626293,0.0,0.00522786640869,0.0,23.394172123207355,0.000483780378541,5.551186292078721e-05,1.8766603163650843e-06,0.82860461884655,13.241490131186469,0.0,0.0
1827452339_27324703_0,58.5,58.5,50.0999985,3,28150.61433608603,2936.0388992996564,0.0,31.401565316531634,0.0,205.4491361953457,0.0502950997159642,0.0,0.0795785512587518,50.0,0.0009022775430731,3.675827545410944e-05,2.9360884201062616e-06,0.7322317658283571,33.801143572051366,0.0,0.0
174699009_283468887_0,44.35999984,44.35999984,36.12000046,4,27690.53629574768,2729.44050861634,2161.3261194099523,0.0,0.0,2097.674859993913,0.0,0.0,0.0,34.77650784248645,0.0001451012201148,4.367202257014568e-05,2.897747268941757e-06,0.8114063355472843,0.0,0.0,0.0
262086547_262088826_0,48.22941185882353,48.22941185882353,40.71764731764706,5,7547.158327029413,958.9551273372764,277.4706145211011,161.345260930437,0.0,878.3398822034533,0.0,0.0,0.0,35.235998919500155,7.097018269891883e-05,4.929964860236564e-05,9.516355889849712e-07,0.8151455996872472,2.1811454369242917,0.0,23.73643472764032
26787947_26761241_0,51.71666653333333,51.71666653333333,43.74999936666666,5,15810.448656115708,684.0887445899589,53.63966332011625,142.59440958723877,0.0,422.8231331696045,0.0,0.0,0.0172007026208985,26.874615051547693,0.0004228761047254,8.080179566391414e-05,3.40306231801938e-06,0.8544672310348194,11.214293347824787,0.0,0.0
30553491_30553490_0,44.6000004,44.6000004,37.19999885,5,16380.101106649256,777.8449321286986,164.4803592776225,164.79021589365246,0.0,897.6158896057965,0.0,0.0,0.0429873398629039,36.50172124090159,0.0006335637753179,6.932353064501812e-05,2.7285254227611018e-06,0.843176311673917,12.673197279676682,0.0,5.129855171481282
28196761_27434765_0,54.42857144285714,54.42857144285714,45.38571441428571,4,14479.480456730356,1605.9270791622137,149.81984530698557,0.0,0.0,409.5714214481878,0.0111184604425418,0.0111184604425418,0.0055592302212709,28.92977860351467,0.0173233649432425,7.404908650379159e-05,2.1464830291886366e-06,0.8443648209756229,40.89782802465232,0.0,0.0
309344788_3677214541_0,57.2999992,57.2999992,49.5,4,11632.571472392745,176.09737636887638,538.4088776415908,0.0,0.0,436.0107632955962,0.0502950997159642,0.0,0.0,35.71045612016978,0.0005492794557988,8.044930803850845e-05,4.249133361968939e-06,0.853588377572009,10.799638337049169,0.0,0.0
253168548_253168564_0,43.8687501,43.8687501,36.52499984375,5,29309.338912568448,2670.924682572315,431.3352216200004,353.0798310226026,0.0,1294.6436360641785,0.0,0.0,0.0,42.56939170368256,7.097018269891883e-05,4.408078196652961e-05,9.543387344729697e-07,0.8341784015708947,0.0,0.0,0.0
26953065_31032765_0,55.54285647142857,55.54285647142857,47.87142835714285,3,8619.088956871734,3141.721864009368,0.0,0.0,0.0,565.8459910312857,0.0502950997159642,0.0267043841486351,0.1909475007459282,26.84899889388612,0.0106305043506299,7.884674184144069e-05,3.428557364497374e-06,0.8503447911806385,3.0418956391214347,0.0,0.0
28382526_33483694_0,40.38571331428572,40.38571331428572,32.68571447142857,5,24912.645732111912,5429.748778526109,149.93695422073753,402.1715950694186,0.0,35.339623071828,0.0,0.0,0.0,23.75634153329048,4.219612557179444e-06,5.191077947845141e-05,3.4717391415957832e-06,0.7903182854324571,17.23869858964987,0.0,0.0
29551895_29551896_0,47.7999999117647,47.7999999117647,40.123529111764704,5,23413.8038320252,2583.0605714947656,94.8427138543758,0.0,0.0,1242.3281469531626,0.0,0.0,0.0051675618088228,25.46780784529604,6.61081199960056e-05,5.58968366448358e-05,3.950965115875342e-06,0.8286416185929864,0.141262109088855,0.0,0.0
1638690390_1638690391_0,43.60000012857142,43.60000012857142,36.21428624285714,5,1488.7372016181876,2274.3363655912194,405.1040138778446,419.21220658875257,0.0,566.7588253343978,0.0,0.0,0.0,32.75774062029598,7.097018269891883e-05,5.118076183254759e-05,1.2049298048436412e-06,0.8268073902249865,0.0,0.0,0.0
