road_id,width,openness,betweenness,closeness_global,closeness_400,straightness
1382320525_277134265_0,37.14481139464205,0.7272727272727273,7.097018269891883e-05,7.0236521872128e-05,2.8577447828989177e-06,0.8303475634088302
1382320525_29422509_0,37.55262313674987,0.7083333333333334,0.0001381010833269326,7.063813932547429e-05,4.339618483022631e-06,0.8374380816211668
1382336564_29422510_0,46.081967121729555,0.7727272727272727,0.0008968090074326933,7.079421725381506e-05,3.4900465737109528e-06,0.8420746485802236
1382336564_29422185_0,25.29453520182473,0.7,0.00032364582501601314,7.118255857217835e-05,2.911229989893754e-06,0.8417140469382072
1382336564_29422496_0,23.395298090316835,0.3333333333333333,6.298581228773945e-05,7.04251697045582e-05,2.9264215071572354e-06,0.8411386326009228
1382336564_29422184_0,40.41101647951256,0.4090909090909091,0.0006513236671466515,7.07390601707113e-05,2.768348089425409e-06,0.842699038861698
1382893523_281573042_0,28.768430936496102,0.7,7.097018269891883e-05,5.23677773362924e-05,5.481416018454465e-07,0.8544991384388145
1383466192_1651782151_0,27.67866612281643,0.625,0.002067525349598691,5.137761715064566e-05,1.5349266774989702e-06,0.836685592580753
1383466192_1612210790_0,41.93095666887194,0.875,0.0035518216078973446,5.0988935830516785e-05,1.738232400898701e-06,0.8359095905921784
1383466192_1651782147_0,41.05098727993783,0.7115384615384616,0.0015631814267930127,5.146470379694525e-05,1.8280642788377903e-06,0.8362378817573067
1387922004_1387922015_0,30.798906526051958,0.5714285714285714,0.0004862987831123077,4.639314774747889e-05,3.46153200149592e-06,0.8550035279505521
1387922004_33211744_0,33.84646458093533,0.4666666666666667,0.00331816248989397,4.624628171533401e-05,3.2357508882830197e-06,0.8531981018509431
1387922008_33211720_0,50.0,1.0,0.0002144858358540957,4.643857765042227e-05,3.553330931404115e-06,0.8553611789555959
1387922008_1387922013_0,44.09318174522242,0.9,0.0005341459001659765,4.640982302139673e-05,3.483879531000838e-06,0.854638004555697
1387922013_33211720_0,38.78523749140015,0.8,0.00048294776315216034,4.641966537822176e-05,3.4793945602544545e-06,0.8546292641513449
1387922013_929462299_0,35.55024867539937,0.5,0.0009504253267950514,4.627306129203755e-05,3.1712818561539566e-06,0.8503130543627859
1387922015_1387922008_0,50.0,1.0,0.0005052433530097053,4.64288701996007e-05,3.5576978735286253e-06,0.8554596520232072
1387922015_33211746_0,40.97217262806576,0.7413793103448276,0.001788856174385208,4.618212763733614e-05,2.8452475600071693e-06,0.8550235975498319
1387922664_59978140_0,50.0,1.0,6.8896353628490195e-06,4.710307395845256e-05,1.2421104742540112e-06,0.8530384646629677
1387922664_33205353_0,39.21138669452928,0.8018867924528302,0.0008735882893652917,4.7594873232736045e-05,8.458212632773281e-07,0.8530305517744561
1388727761_1637969726_0,43.5181459821721,0.9166666666666666,0.00014228985827711684,4.5944052976869154e-05,2.9486914713412204e-06,0.8097421513719208
1388727761_1883458321_0,41.67115492786699,0.6875,2.502985767778793e-06,4.594577144003549e-05,2.913683504398613e-06,0.8091566968516544
1388727761_1415692402_0,31.561826147915614,0.8,7.085711147326968e-05,4.5862285392383515e-05,2.862760048884609e-06,0.8088397183404925
1391429458_26857834_0,29.832300687988443,0.5263157894736842,0.0002314182518950551,5.146121344363488e-05,1.1977853081763966e-06,0.8384378312878307
1391429458_26705012_0,47.33488233964421,0.8666666666666667,0.0003020543605181924,5.183902436877268e-05,1.317181907993582e-06,0.8431368581684111
1392029998_1392030042_0,19.372825958239822,0.6470588235294118,7.097018269891883e-05,7.022345312536929e-05,5.867736392632407e-07,0.8405544071569728
1392029998_30625240_0,31.142581010897715,0.09722222222222222,0.012445767795805434,7.101159724325687e-05,1.937454069884667e-06,0.8468179411134455
1392030042_1392029998_0,19.386436961449526,0.6470588235294118,7.097018269891883e-05,7.022345312536929e-05,5.867736392632407e-07,0.8405544071569728
1393869004_138516484_0,50.0,1.0,6.218917410702957e-07,6.070509162807108e-05,2.748877224509856e-06,0.805277986904595
1393869004_29769539_0,48.69130120763758,0.9583333333333334,5.6903094307932056e-05,6.070299074324303e-05,2.557277586052831e-06,0.806220959582733
1393869006_1393869004_0,50.0,1.0,7.065666702780075e-05,6.0700988016771206e-05,2.6886557943900508e-06,0.8049416176884228
1393869006_138438058_0,38.54209333521977,0.9,7.450365850045459e-05,6.074140703388398e-05,2.1838169062446183e-06,0.8034063055189542
1394080269_273120732_0,38.767010337445804,0.868421052631579,7.097018269891883e-05,3.9776553450266336e-05,4.957333488880548e-07,0.7017174483728068
1398767294_26759191_0,45.61771530647809,0.7985074626865671,0.01618535959269668,6.213324362477489e-05,3.3776339136539714e-06,0.8411543088121302
1398982495_27323496_0,36.10393523810997,0.7386363636363636,7.102928811232633e-05,4.2308838431763553e-05,1.2198095714401548e-06,0.8541106152612452
1398982495_443062159_0,40.58194969743002,0.9,1.0536182390033935e-07,4.199475943515179e-05,1.7318030110008181e-06,0.8545904612734314
1399784582_1426011200_0,50.0,1.0,2.9981863401103884e-05,7.707470726668131e-05,2.419185927418663e-06,0.8220186959447305
1399784582_273094877_0,32.73310978085321,0.6333333333333333,3.725439905081023e-05,7.712870667211462e-05,2.083713355047795e-06,0.823973951958688
1400224760_29769430_0,31.79114204193523,0.5833333333333334,0.00018329359637842937,6.145863304148357e-05,3.110044563696952e-06,0.8409131085632555
1400224760_30005205_0,25.72425337539689,0.5,7.437002887014197e-06,6.122290252459307e-05,2.4793090367838653e-06,0.8402614042889276
1400224760_29769431_0,32.50540152824075,0.6153846153846154,0.00023191165360697866,6.159265014058346e-05,2.831676541128904e-06,0.8428757035797829
1400224763_26723191_0,26.855482267562735,0.5925925925925926,5.704186353941055e-05,6.215555121140618e-05,2.845592915147161e-06,0.840718291307168
1400224763_30006288_0,31.683508302149463,0.45652173913043476,0.00024847401836399543,6.179849186939941e-05,2.230245504658264e-06,0.837845636393881
1400224763_29656709_0,32.96986631039897,0.7083333333333334,0.000212255248948108,6.18883633602739e-05,2.3265377411517554e-06,0.8404563380057612
1400224776_31054552_0,50.0,1.0,7.097018269891883e-05,6.141657428848476e-05,7.922829675367866e-07,0.7835463575498574
1400382376_275641619_0,50.0,1.0,0.003977742926313592,5.565208693422322e-05,1.2808644754396225e-06,0.8146310574609161
1400382376_33484084_0,40.96527600339918,0.7105263157894737,1.9247806366183946e-05,5.5861639812764156e-05,1.5054010302725618e-06,0.816171488745006
1400407036_33017703_0,35.63513554924521,0.43333333333333335,0.00035540599042050813,4.822405946678935e-05,2.6048091872223428e-06,0.7984351219110783
1400407048_247342700_0,39.74709860021842,0.6666666666666666,0.00014166025713429774,4.761020593511155e-05,2.0159057089498763e-06,0.7935632171423703
1400407048_1400407036_0,42.5169721926874,0.8636363636363636,7.058214281089562e-05,4.771089463523699e-05,2.2686253623981238e-06,0.7933122283350589
1400407049_33018552_0,50.0,1.0,0.0054465381474959815,4.780696714202023e-05,1.957555816936813e-06,0.7928478018948173
1400418199_1380846713_0,50.0,1.0,8.488051325434656e-06,7.353262425600724e-05,3.582563204924159e-06,0.8491762538057734
1400418199_29421407_0,37.19950161043725,0.6428571428571429,0.006257842180132675,7.333360291071977e-05,3.4614502137650913e-06,0.8487904403541358
1400418204_1380846713_0,38.55587650218609,0.7,2.037851862267539e-05,7.351145668101844e-05,3.081390978254636e-06,0.8482936333413109
1400418204_1594460701_0,32.12246523688612,0.4666666666666667,0.009516863279410976,7.364822581960764e-05,2.9810042861889718e-06,0.8476738118072236
1400418204_1583409218_0,39.48342357243115,0.6428571428571429,0.00950490599729858,7.3427638259855e-05,2.404776157228699e-06,0.8474112652745641
1400418863_13867419105_0,38.963816998836364,0.5869565217391305,0.0005585847037096894,7.332935272458228e-05,2.6644084731783076e-06,0.8487686753569903
1400418863_1380846713_0,50.0,1.0,0.009554089410655374,7.342928570454442e-05,3.3957637677233248e-06,0.8493269178778913
1401188845_57343267_0,50.0,1.0,0.00512845337094144,6.48103951841124e-05,2.9239090933687993e-06,0.8540432877143036
1401188845_158906921_0,37.46885908030191,0.7692307692307693,1.6058683842761478e-05,6.467642645434726e-05,3.1193274102924488e-06,0.8513840050327353
1401188865_303156682_0,6.34984867013903,0.75,7.097018269891883e-05,6.397941463379307e-05,2.440996298703588e-06,0.8333842340139483
1402664705_30683491_0,26.22562370860667,0.29411764705882354,3.340740757815638e-08,7.432755056193291e-05,2.0991636796387673e-06,0.8442407356650494
1402664705_737215334_0,32.8706721713866,0.5192307692307693,0.002751410959931713,7.422477649809503e-05,2.468941294332729e-06,0.8478569220777159
1403109557_95677703_0,30.49650200402756,0.5447761194029851,7.097018269891883e-05,4.521652548961592e-05,8.563867144454484e-08,0.7164710253487054
1403109557_2880391509_0,37.47171693044047,0.6666666666666666,0.0001419352257966718,4.604226916114692e-05,1.7127734288908967e-07,0.7430620896442476
1403109558_247745891_0,35.31996427273276,0.5975609756097561,2.569800582935106e-09,1.1271796228611345e-07,1.1271796228611345e-07,0.7543618291752425
1404082032_264670429_0,39.375477149998204,0.7222222222222222,2.8899977355688205e-05,6.32075647726622e-05,3.329303641968825e-06,0.8356550990698036
1404082032_28381857_0,21.92460373176687,0.5714285714285714,4.207020534323062e-05,6.318661695470842e-05,3.4703580401074047e-06,0.8339350567708328
1404688719_1624924541_0,38.21741618329364,0.6851851851851852,8.298400042414045e-05,4.988252338472809e-05,6.953019861106844e-07,0.8363404043853665
1404688719_142036911_0,42.20875548817294,0.7685185185185185,0.00026223016088444706,5.024992310965783e-05,5.539655610619856e-07,0.841269585203973
1404688719_30134900_0,43.75983281937423,0.9,0.00015857725437175952,4.970479175087127e-05,5.848559109420676e-07,0.8423080737726337
1404907418_418730510_0,50.0,1.0,0.0024048784909240797,4.865716164738145e-05,2.5556362255333785e-06,0.8111695420427507
1404907418_1404907442_0,40.220055534870696,0.7083333333333334,6.897858724714412e-05,4.8607449721074675e-05,2.1419917933713784e-06,0.8084414010778872
1404907418_33017685_0,43.19196231574418,0.8888888888888888,0.0025795915231560888,4.872293236794201e-05,2.4738869255636683e-06,0.8112212212072799
1404907442_33017688_0,37.02459168801509,0.75,0.00042787693665986105,4.8977660673572615e-05,1.5486977174188057e-06,0.8035435861544082
1404907442_418730510_0,40.855703943455076,0.5909090909090909,0.00040685339809086896,4.859671032647103e-05,2.169632621131063e-06,0.8084145109121874
1405999369_1405999371_0,32.05945714535734,0.8333333333333334,7.097018269891883e-05,6.034987447522396e-05,1.4555456006982543e-06,0.8173005408197178
1405999369_560124503_0,20.576361501380823,0.4338235294117647,0.0001419352257966718,6.0497426041396064e-05,1.7431510060742556e-06,0.8201692291986512
1405999369_560124503_1,34.5887886865396,0.85,0.0001419352257966718,6.0497426041396064e-05,1.7431510060742556e-06,0.8201692291986512
1405999371_1405999369_0,32.059457145617955,0.8333333333333334,7.097018269891883e-05,6.034987447522396e-05,1.4555456006982543e-06,0.8173005408197178
1406131360_288370606_0,40.05609798652214,0.5769230769230769,7.097018269891883e-05,6.101643284512387e-05,1.5085012348781814e-06,0.8340181559171006
1406131360_1406131360_0,28.95935920145871,0.5792079207920792,0.0,6.0842963663774495e-05,1.1152323690959304e-06,0.8306218114366081
1406131360_1406131360_1,28.461121305379777,0.5891089108910891,0.0,6.0842963663774495e-05,1.1152323690959304e-06,0.8306218114366081
1406981674_2476364026_0,33.65727527679287,0.5441176470588235,0.0025530737509407817,7.327468664126407e-05,3.7878387550600424e-06,0.8523708400384673
1407001432_30625129_0,24.298536255733772,0.3888888888888889,0.00027336767661088776,7.165988768558475e-05,2.8748025596782604e-06,0.8493263695066179
1407001432_3413849094_0,42.76171214988862,0.7333333333333333,0.0003112593862062659,7.197783804538269e-05,2.9588720963284728e-06,0.8486768184280429
1407001432_1407003046_0,33.69554847088666,0.5833333333333334,0.0,7.112984880494619e-05,1.7279613736808455e-06,0.8455916493801758
1407003046_1407001432_0,33.44947449694807,0.5984848484848485,0.0,7.112984880494619e-05,1.7279613736808455e-06,0.8455916493801758
1407003046_30625206_0,29.256629826992118,0.4594594594594595,0.0126206530046765,7.026673519414895e-05,1.1753988925142634e-06,0.8439916069055912
1407260241_2117079977_0,30.26842107971718,0.6666666666666666,7.097018269891883e-05,4.222248972671299e-05,3.343497018386662e-07,0.8014489341495409
1408373503_28151271_0,36.43726052222908,0.64,0.00012010476984463806,8.073648810006561e-05,1.2482848875444926e-06,0.8372569468446434
1408373503_1822635086_0,50.0,1.0,0.000955549509157424,8.07622330129158e-05,1.300241255070101e-06,0.8357496967374801
1408373503_28151270_0,23.054731281122052,0.17045454545454544,0.0009471899478611361,8.045002091055625e-05,1.7325852667437613e-06,0.8352603678368373
1410036218_27459728_0,21.534661084671157,0.18292682926829268,0.0,7.941062435833142e-05,2.6104213232126324e-06,0.8391460741200243
1410036220_444894685_0,46.73135469025408,0.8333333333333334,0.0006880178496703819,7.94851803447552e-05,3.2151858219644184e-06,0.8425892690106314
1410036220_985913025_0,39.444009732421364,0.6071428571428571,0.014159976402857544,7.96467773947745e-05,3.087781934432147e-06,0.8433183240432278
1410036220_29784925_0,23.012280110620353,0.2222222222222222,0.0007759075994073454,7.916873031878612e-05,2.943092009977781e-06,0.8403118072772576
1410036227_29784926_0,19.22168336169652,0.10810810810810811,0.001313849095034317,7.81031546326411e-05,1.687116231677888e-06,0.8363111079607608
1410036227_29784925_0,19.076866553613314,0.18518518518518517,0.0013385808558444845,7.854355688616078e-05,2.307984885940391e-06,0.8362336476128223
1410036227_28150292_0,18.218326653696124,0.24,7.831981236611323e-05,7.852033217956435e-05,2.3324802979553745e-06,0.8370150464214462
1410036227_29784937_0,22.972359796942428,0.25471698113207547,3.246686056480213e-05,7.786160893966912e-05,1.6340576598638675e-06,0.8345154271065998
1410036231_338792474_0,36.075237811344174,0.6896551724137931,0.0012819784282047557,7.740426294435157e-05,1.985637454140661e-06,0.8303755839304219
1410036231_29784936_0,21.412929758103548,0.358974358974359,0.0,7.799101369303623e-05,2.665706557531186e-06,0.8319818784710562
1410036231_338794722_0,50.0,1.0,0.0011773926840804628,7.755143988583155e-05,2.6328240434500816e-06,0.8298816326187857
1410036233_243993474_0,20.134375232628173,0.2222222222222222,0.00021287971048976125,7.678598008879436e-05,2.0281102099030385e-06,0.8224245152069427
1410036233_29784940_0,23.138514456068442,0.2894736842105263,8.7476011843111e-05,7.679905058458991e-05,1.9906138875819804e-06,0.8231747994892242
1410036233_29784935_0,22.233206238178564,0.16,0.0006858669265824652,7.736938638455751e-05,3.1796360897370482e-06,0.8277468793510864
1410036233_338794722_0,19.879224747034712,0.20588235294117646,0.0008139303688324532,7.73469308660019e-05,2.570548424770728e-06,0.8283408915628858
1411197376_473150291_0,19.955937496034764,0.625,7.097018269891883e-05,5.9162965522472636e-05,1.5259971245476386e-06,0.7952366191914964
1411289009_1411289014_0,18.449643650633952,0.25,6.0390313698974996e-05,7.786384174839653e-05,2.1922673636106655e-06,0.815258552184429
1411289009_1813974098_0,24.19660296132929,0.575,4.0944632687905043e-05,7.776144737416373e-05,1.883073472299175e-06,0.8147704016166306
1411289009_1411289012_0,20.418661786044872,0.36363636363636365,3.0369903289127084e-05,7.760220456006696e-05,1.6339551574789838e-06,0.8105046572821973
1411289012_1669237262_0,19.486954228339137,0.3125,4.060027940979174e-05,7.790805552842112e-05,1.9737441395703017e-06,0.8137056878456526
1411289012_1411289009_0,20.423400308410265,0.36363636363636365,3.0369903289127084e-05,7.760220456006696e-05,1.6339551574789838e-06,0.8105046572821973
1411289014_282820264_0,23.321158471061278,0.23684210526315788,8.196635939329814e-05,7.851456427856142e-05,3.132674857166715e-06,0.8250752797238092
1411289014_1669237262_0,18.81568257734726,0.2916666666666667,0.00018041541972554207,7.816969271675069e-05,2.532056345701984e-06,0.8184595827478842
1411289014_1411289009_0,18.410068409720992,0.28125,6.0390313698974996e-05,7.786384174839653e-05,2.1922673636106655e-06,0.815258552184429
1411289014_1813974098_0,19.262082279516505,0.2692307692307692,7.05076185939905e-05,7.80304162717711e-05,2.3232396566788934e-06,0.8185427726420864
1411289032_1411289033_0,34.413713876375,0.8,7.097018269891883e-05,7.86850750561274e-05,1.5734104083588727e-06,0.8162833800206286
1411289033_1411289032_0,34.335392194762804,0.7,7.097018269891883e-05,7.86850750561274e-05,1.5734104083588727e-06,0.8162833800206286
