road_id,noise_day,noise_evening,noise_night,road_length,road_category,dist_to_main,signals,transport,pois,width,height,betw_centrality,clos_centrality,green_100
30237634_30237614_0,70,70,65,138.27459525326,3,0.0,3.6171666984371513,2.893733358749721,17.362400152498328,24.83545233237636,14.1,0.0022248970762507,0.0002300888551082,0.0
30237633_30237632_0,65,65,65,135.40430898575207,5,134.28182405353397,2.216323999517366,2.216323999517366,16.99181732963314,24.1096364065892,11.307692307692308,0.0030003697654714,0.0002269859288607,0.0
30237632_30237612_0,65,60,60,136.42941092527172,4,0.0,4.399305762540544,3.666088135450453,14.664352541801811,24.96067468001893,15.333333333333334,0.0040585289362202,0.0002251517063744,0.0
30237632_30685341_0,65,65,60,136.57905199155147,5,0.0,5.85934559159148,2.92967279579574,15.380782177927635,24.36149836678088,11.79310344827586,0.0020011590773655,0.0002241413949873,0.0
30237630_30237629_0,70,70,65,35.776567216372904,5,0.0,11.180617618664936,5.590308809332468,36.33700726066104,41.41520768987607,17.25,0.0018058529840415,0.0002204486449352,0.0
30237629_30237628_0,65,65,60,131.51009946627454,5,31.240864927468422,1.5214219022287354,4.564265706686206,10.649953315601149,24.509074792482167,11.16,0.0016261944853857,0.0002189380922117,0.0
30237629_30237610_0,70,65,60,133.86668511054762,5,0.0,2.9893275286780074,2.2419956465085056,12.70464199688153,23.450411905045417,11.16,3.948317627384607e-05,0.0002191488384071,0.0
30237640_30237639_0,65,65,60,136.35085172524364,3,0.0,2.93448476631793,5.135348341056377,19.807772172646025,21.841286585474467,9.807692307692308,0.0020563651978807,0.0002287849294714,0.0
30237640_30237698_0,70,70,65,133.2496526659253,5,0.0,3.0030663064630927,6.006132612926185,19.519930992010103,22.713596452883305,14.357142857142858,0.0014555025859219,0.0002263354997403,0.0
30237638_30237696_0,65,65,60,133.4467061373502,5,0.0,2.9985686882388825,2.9985686882388825,19.490696473552735,22.21245111001156,15.0,0.0005926997415459,0.0002277570543207,0.0
3120231147_412466900_0,55,55,50,38.4288245378185,5,40.855585092827525,2.598221133666888,18.187547935668213,2.598221133666888,27.53458504421333,2.0,0.0127947593668686,0.0002214161346568,14.229606340425583
30237637_30247431_0,70,70,65,300.99859117826315,4,0.0,4.992683298585231,1.9970733194340924,7.9882932777363695,37.924205655665375,15.576923076923077,0.0047293661850104,0.0002360184400735,0.0
3109574426_3109574424_0,55,50,45,75.75731645583858,6,38.70225154458078,1.3206513921118035,3.96195417633541,21.130422273788856,14.751148416735738,2.0,0.0002241147467503,0.0002020311407324,10.848506185067992
3170270487_1297790802_0,55,55,50,109.8473202487554,5,229.92919216917667,0.9113841528666868,4.556920764333434,1.8227683057333737,19.901898172648423,10.615384615384617,0.0002241147467503,0.0001169507324488,7.361608557031057
30237634_30237633_0,70,65,60,134.29286778470473,5,0.0,2.234720437517314,2.234720437517314,16.38794987512697,22.31049987976587,8.217391304347826,0.0024733246185691,0.0002295359727951,0.0
30237677_30237678_0,65,65,55,65.15887872760086,4,316.1258467438057,7.6748186249959,4.60489117499754,4.60489117499754,20.279355621581814,16.333333333333332,0.0015752832905339,0.0002153027601347,15.43401439441608
30237675_432509869_0,70,65,60,54.567952343079575,4,405.7711475767071,9.166436992651896,7.333149594121517,7.333149594121517,35.847330792282534,17.25,0.0037079524893816,0.0002119794910311,0.0
30237675_432467115_0,65,65,60,58.7679084195115,4,378.3847637456273,18.71977206838678,5.105392382287304,6.807189843049738,50.0,0.0,0.0,0.0002123359875892,0.0
30237643_30237701_0,70,70,65,133.69186236205593,2,0.0,2.992974277250034,2.992974277250034,17.209602094187694,31.59125343405107,14.25,0.0172994080085444,0.000220884023824,0.0
30237642_30237641_0,70,70,65,135.6944964906023,3,0.0,2.948775585905896,4.423163378858844,30.962143652011903,23.61057936766017,10.714285714285714,0.0021322422179337,0.0002246311398865,0.0
30237642_30243322_0,70,70,65,135.3123147084114,4,0.0,2.2179611874857463,4.435922374971493,28.8334954373147,23.339881192388155,12.72,0.0063201463710666,0.0002244401566593,0.0
30237641_30237640_0,65,65,60,131.66220090919333,3,0.0,3.0391031826743737,7.597757956685935,25.07260125706359,24.72243164036073,13.928571428571429,0.0021564545474045,0.0002265940472494,0.0
30237641_30237699_0,70,70,65,133.366454832893,3,0.0,3.0000734978359,5.250128621212824,27.000661480523096,22.710268348250004,12.576923076923077,0.0030582633540918,0.0002244695324785,0.0
30237685_409505319_0,55,55,50,90.14942533519093,5,189.66228041213404,2.2194816943440534,5.548704235860134,2.2194816943440534,8.1588824494704,14.294117647058824,0.0005402313221845,0.0002254543835067,0.0
30237682_3055187871_0,60,60,55,73.30276863432138,4,108.4767217064396,2.7293230643140705,4.093984596471105,4.093984596471105,19.478630584923422,14.8,0.0012272687291787,0.0002211918553366,0.0
30237682_30294781_0,55,50,45,178.6678861513296,5,71.93830762803587,1.119319353924311,1.119319353924311,3.917617738735088,12.312162524951397,10.058823529411764,0.0001857115810234,0.0002195587147348,4.2607246614206575
30237680_30294779_0,70,70,65,136.3483432138274,5,95.40549895394652,1.4662504703133614,2.1993757054700422,3.665626175783403,6.690482871550017,8.0,0.0274868460994514,0.0002207374054424,0.0
30237679_30617552_0,60,60,55,67.29188691755047,5,158.0991985784431,2.9710688964099776,2.9710688964099776,7.427672241024943,10.8655602498578,5.75,0.0026281931076941,0.0002174474382195,0.0
30237679_30237680_0,60,60,55,77.34440771284414,4,95.40549895394652,5.172103698743989,5.172103698743989,5.172103698743989,19.818063735943355,16.41176470588235,0.001770664733431,0.0002190623649146,0.0
13508611893_7038308651_0,65,65,60,2.576100790828032,5,98.41804150746108,38.84393594785824,50.0,50.0,50.0,0.0,0.0007871518730421,0.0001694285470876,0.1151064043569215
13456238293_11992098841_0,60,60,55,3.575740076215738,6,133.33938228884296,28.02427156015136,50.0,50.0,50.0,0.0,0.0004480787943545,0.0002062995171324,0.0
13453304520_429459477_0,65,65,60,10.209227481956134,4,156.05181331748065,9.801848666876854,39.207394667507415,39.207394667507415,34.9775339432747,0.0,0.0001879469516903,0.0002142916979276,0.0
13406594113_8529268154_0,70,65,60,75.64258251694147,4,0.0,10.572189709307407,11.893713422970832,1.321523713663426,50.0,0.0,0.0010857873475307,0.0001952856805228,1.3238561275249496
13391145408_533662733_0,65,65,60,125.28563832739091,3,0.0,2.3980324255152152,5.595408992868835,11.990162127576076,0.0,0.0,0.0183147937383299,0.0001841065702341,3.9072543024193966
30237678_30237679_0,70,70,65,148.82677758900414,4,172.73340506962165,2.687552915803007,1.3437764579015037,4.703217602655262,19.614395453323507,12.727272727272728,0.0016147664668077,0.000217108585376,4.521720299222939
30237677_432467110_0,65,60,55,63.67354748287128,5,339.6375187863331,4.7117925883750775,3.1411950589167184,6.282390117833437,12.01320770564532,10.75,0.0009374240382116,0.0002138575825552,10.11204811308044
30237692_30237693_0,70,70,65,65.48877921632346,4,271.8978453503074,6.110196726952959,4.58264754521472,9.16529509042944,19.520672703681747,8.181818181818182,0.0223615179081069,0.0002318667587859,11.479246124177212
30237691_30237692_0,70,70,65,67.43405875797778,4,321.46606827478735,5.933103056704312,5.933103056704312,5.933103056704312,20.14041187555832,23.2,0.0222911162903616,0.0002314191991677,7.157218413738844
30237691_30313358_0,55,50,50,119.68681477191905,5,321.46606827478735,3.344712025515536,3.344712025515536,5.017068038273302,13.16999601500445,12.84,0.0004944941313482,0.0002315272456764,0.0
3154064258_698899859_0,45,40,35,66.5264930462641,6,367.3329039597908,1.502305612516624,3.004611225033248,1.502305612516624,13.60210633758418,9.0,0.0002241147467503,0.0001863960167343,26.25481922002229
30237690_30313179_0,70,65,60,98.23998347292311,5,236.56728540498503,3.0548323171271488,6.1096646342542975,2.036554878084766,13.04407270644864,8.0625,0.005590762504023,0.0002295357586217,0.0
30237689_30237690_0,65,65,60,66.31736923239224,4,170.6330945168335,6.0338349687043005,6.0338349687043005,1.5084587421760751,19.82936570326505,15.8,0.0222407325425211,0.0002293351635559,0.0
30237689_290025527_0,55,55,45,67.99818416236384,5,165.89283746230325,2.9425669837053023,2.9425669837053023,1.4712834918526512,12.72258236623308,11.76923076923077,0.0003384200490545,0.0002283593709749,15.08527998508411
30237686_412398661_0,70,65,60,125.3507812301137,4,0.0,3.990320496630216,6.384512794608346,3.192256397304173,20.18570847455268,16.44,0.0032052452545717,0.0002269165718324,0.0
30237686_409505320_0,55,55,50,87.71396717436322,5,123.36930186159346,2.281378358499886,2.281378358499886,2.281378358499886,12.341198668396007,10.6,0.0005034607305402,0.0002259449996251,0.0
30237699_30238005_0,70,70,65,138.24266810642385,3,0.0,2.8945241776040804,4.341786266406121,15.919882976822445,23.412508332422806,16.392857142857142,0.0029220815590811,0.0002222079728918,0.0
30237699_30237700_0,70,70,65,135.40374741447803,3,0.0,2.955116698645009,4.432675047967513,18.469479366531303,24.566780857001586,12.8,0.0014599230942071,0.0002222735015558,0.0
30237698_30237699_0,70,70,65,135.8840627893819,3,0.0,2.944672533628063,8.097849467477172,16.195698934954343,22.53703862394447,17.0,0.001425990669814,0.0002242109849694,0.0
30237698_30237873_0,70,70,60,128.03179402222815,5,0.0,3.906439451824324,6.250303122918918,14.844469916932429,21.44137176821793,14.64,0.0012833288115217,0.0002240753900932,0.0
30237697_30237698_0,65,70,60,136.07627794175036,3,0.0,2.940513170421392,5.881026340842783,16.172822437317652,22.661218242657707,11.1,0.0015718674432227,0.0002263661033036,0.0
30237694_442540300_0,70,65,65,165.39751811042316,4,13.07990988678706,4.233753106717516,4.838574979105732,15.120546809705411,20.81993454247353,18.7,0.0224778074158346,0.0002332707780951,0.0
30237694_3434285993_0,70,65,65,63.38377928364906,4,161.1410360778125,4.736504787230009,7.894174645383349,34.73436843968673,20.186046182564617,16.2,0.0625604648928004,0.0002344751695679,0.0
30237693_30237694_0,60,60,55,123.48454672672796,4,161.1410360778125,3.2403880021857603,4.86058200327864,14.58174600983592,19.712814378851107,14.375,0.0224005489869425,0.0002330519446053,4.37930319766981
3144669232_10042808607_0,65,65,60,234.8659012958431,3,0.0,5.11097361397429,1.2777434034935724,0.4259144678311908,42.904576701642114,3.0,0.0107015482277705,0.0002032944334124,9.082676609374538
3141525071_1311619365_0,70,70,65,112.83096809401874,3,0.0,13.318650203023845,3.551640054139692,12.43074018948892,46.0120727672994,21.642857142857142,0.0630478761642827,0.0002417123406593,2.278569948818592
3141525071_9782230123_0,70,70,65,41.59984901733378,4,0.0,24.08605970366296,4.817211940732592,19.268847762930367,45.78815970416653,19.0,0.0439908388984435,0.0002416716308276,2.89840388522084
30237768_30248583_0,65,65,60,74.64800488818204,4,86.30732408539977,4.021679922078247,8.043359844156495,22.7895195584434,19.941923272448516,16.2,0.0623182160154713,0.0002314440762595,0.0
30237768_30248584_0,70,65,60,28.72835218727722,4,113.20184328265448,6.967430560525265,10.451145840787897,50.0,20.011376350325715,21.75,0.0628559608017455,0.0002323195330509,0.0
30237705_30237706_0,70,65,60,60.76227314378628,3,0.0,6.586534518777958,6.586534518777958,47.75237526114019,35.81462467682326,13.0,0.0005533923809425,0.0002078943420635,5.407634409341832
30237703_26057389_0,65,65,65,150.5575863576076,3,0.0,5.315203269901498,3.3220020436884363,20.596412670868304,22.341121868438805,10.071428571428571,0.0013442363830637,0.0002131935263561,0.7241389588388266
30237703_2501701155_0,70,65,60,66.3623593415583,5,0.0,7.537104020565101,3.0148416082260407,31.65583688637343,22.605443557766847,11.25,0.0025247381439079,0.0002138184108291,0.0
30237701_13228605049_0,75,70,65,115.09993930562376,3,0.0,3.476364195354422,3.476364195354422,19.989094123287927,21.1914395348009,7.0,0.0020389845630325,0.0002181870279851,0.0
30237700_30237642_0,70,65,65,133.28361233100517,4,0.0,3.0019588816023317,3.752448602002914,23.265181332418067,22.158386894077843,9.461538461538462,0.0062433651561371,0.0002224351089638,0.0
30238006_30237700_0,70,65,60,134.99760031426902,4,0.0,2.223008000723723,2.9640106676316305,17.043061338881877,21.637543376287148,9.375,0.0061838389934341,0.0002201782855016,0.0
30238006_30238005_0,70,70,65,136.55085518852553,4,0.0,2.197917410743837,2.9305565476584494,13.187504464463023,23.477109215163207,14.379310344827584,0.000933330044743,0.0002201127568376,0.0
3141525071_442540257_0,65,65,60,34.418201047266535,3,0.0,26.15087482676814,5.811305517059586,23.245222068238345,45.85819580520887,6.0,0.0136079570756589,0.0002418456968633,2.2628277263043097
30238005_30237873_0,65,65,60,134.31445115295037,4,0.0,3.722802376804857,3.722802376804857,8.934725704331656,19.687890684581227,11.526315789473683,0.0029502622993987,0.0002220723780157,0.0
30237873_30238023_0,70,65,60,140.667135130706,5,128.01629239521486,3.5558155506866607,4.266978660823993,12.800935982471978,39.14913536676742,15.461538461538462,0.010555470522167,0.0002218562081402,0.0
30237873_30237867_0,65,65,60,137.8947125703696,4,111.29337204889389,3.6255438843234766,5.075761438052868,9.42641409924104,35.32277654207134,15.0,0.0123189770461591,0.0002243062728006,0.0
30237867_30237697_0,70,70,60,111.31113125157498,4,0.0,3.5945989382381525,4.493248672797691,11.682446549273998,21.289546733246883,20.318181818181817,0.0120940836871539,0.000226596986011,0.0
30237867_30237772_0,65,65,60,136.28622296217048,4,111.29337204889389,2.9375174226362697,3.671896778295337,11.015690334886012,35.62875658659949,22.615384615384617,0.0013123635136671,0.0002250004796078,0.0
30237770_364811897_0,70,70,65,28.79920697230177,4,14.222961811433471,17.364177181327427,6.945670872530972,38.201189798920346,35.436333341743264,9.0,0.0023219724428527,0.0002300097119366,0.0
30238020_30243362_0,65,60,55,136.13825074034327,5,0.0,2.939052707242048,2.939052707242048,5.878105414484095,23.774581710242245,14.192307692307692,0.005135349684559,0.0002119739299896,0.0
30238018_30238017_0,60,60,55,134.6875008062475,5,0.0,2.9708369560453503,1.4854184780226751,6.684383151102039,22.30381603740794,12.125,0.0093921735805006,0.000207210128309,0.0
30238018_530687873_0,60,60,55,134.66885025199832,5,0.0,4.456803425561147,1.4856011418537156,2.9712022837074312,23.719060386833988,11.892857142857142,0.0006171130032114,0.0002071154153734,1.9998346620005725
30238016_30238015_0,65,65,55,130.6565436410681,5,104.34092749458571,0.765613643626731,2.296840930880193,3.062454574506924,34.60708571154362,12.705882352941176,0.0090673415711179,0.0002027738610979,1.0800081206603531
30238016_1479334732_0,65,65,55,86.27780086371496,5,134.44559277365,5.797326043989558,3.478395626393735,2.318930417595823,23.66127829008941,11.2,0.0003728045708859,0.0002027102244562,0.6854485224375274
3134765936_249426450_0,65,60,55,129.19111955992264,3,0.0,6.955776108067786,5.410048084052723,7.728640120075318,34.28918933520373,22.63636363636364,0.0006565961794852,0.0002015638753444,5.5748404197451205
30238011_365549375_0,70,65,65,129.47026807686342,5,17.495555223491696,4.635822681174076,3.863185567645064,10.816919589406178,23.39842822349572,10.384615384615383,0.0009909473515956,0.0002079135939887,0.7770043449716683
30238011_30243883_0,70,65,60,134.00034590671254,4,131.77424828756028,1.4930609767826064,2.986121953565213,14.930609767826065,21.996001172017348,12.0,0.0016042928761549,0.0002054935515459,0.0
30238009_10181609602_0,65,60,60,116.17145287751342,4,134.1855083764251,4.305467311367855,1.7221869245471422,20.666243094565708,24.41726328265789,11.478260869565217,0.0015801307797329,0.0002129824299526,0.0
30238031_30238030_0,70,65,60,135.1299042961704,5,0.0,5.181648765655128,2.220706613852198,16.285181834916116,23.590388318083583,14.0,0.0016311675572065,0.0002390207298082,2.90148583109357
30238030_30243373_0,70,65,60,134.60048554173466,3,0.0,3.716053085300732,2.9728424682405854,15.607422958263072,23.60834217827633,12.857142857142858,0.0138865746802427,0.0002374858544337,0.5414790969568672
30238029_442540250_0,65,65,60,133.97607149187863,6,0.0,3.7327540156607655,4.479304818792919,5.972406425057225,39.36155643907208,15.75,0.0012744124453784,0.0002357525171964,0.0
30238029_301572459_0,65,65,60,166.40150354843587,5,132.36082395960233,2.404585572824062,1.803439179618047,12.624074257326326,23.123451727976637,18.5625,0.0017883969996201,0.0002356598137239,0.0
30238027_30238026_0,70,70,65,87.45322310306821,5,0.0,2.287865068370097,6.863595205110292,18.302920546960777,21.583545839534672,11.333333333333334,0.0016821038685827,0.000232226111485,0.0
30238027_30243368_0,65,65,60,131.29741604295126,6,0.0,0.7619107284061856,2.285732185218557,10.666750197686598,15.318801331474198,7.5,6.517738068106268e-05,0.000231432504566,0.0
30238026_30243367_0,65,65,60,132.77093630831183,3,0.0,3.013691181988607,6.780805159474366,12.054764727954428,22.65951174923434,12.857142857142858,0.0088307941448157,0.0002310546486,0.0
