road_id,noise_day,noise_evening,noise_night,road_length,road_category,dist_to_main,signals,transport,pois,width,height,betw_centrality,clos_centrality,green_100
288023677_535228365_0,50,50,45,79.50170773420199,5,417.1315030412605,1.2589776370445076,2.517955274089015,1.2589776370445076,26.211471798874463,5.0,5.651217978126823e-05,0.0001959216647155,0.0
1375540269_1043849999_0,50,50,45,49.60300734762191,5,89.64662948425834,2.020377851526524,4.040755703053048,2.020377851526524,27.0930037864841,15.375,0.0003863172609847,0.0001986742314073,0.004453246569308
7095387192_30253451_0,50,45,40,39.12997266202408,5,92.66313859414346,2.5540170240731586,5.108034048146317,7.662051072219475,9.714237903608336,5.571428571428571,0.0002241147467503,0.0002143007638676,0.0
415719087_1126998923_0,55,55,50,38.72164728935364,3,0.0,12.940908378335456,5.176363351334183,7.764545027001274,43.07009422044633,15.0,0.0043927042926601,0.0001699061148305,1.3736694670797234
1365781180_1365781131_0,55,50,45,12.065024288474875,5,133.82570741867136,8.30663690905461,16.61327381810922,8.30663690905461,50.0,0.0,0.0004117603001484,0.0001949456675426,0.0
448786043_1043834102_0,60,60,55,12.623233003108544,5,0.0,31.709037308875725,31.709037308875725,23.781777981656795,50.0,0.0,0.0019368105419879,0.0002077735729372,0.0
790024608_800172185_0,50,45,40,50.28836759265565,5,385.2538526469081,1.991143205494952,7.964572821979808,1.991143205494952,6.136633096714757,3.0,5.987779404379709e-05,0.0001833948382111,0.0
462641356_8172065151_0,60,55,50,9.598560577210565,4,8.542666919406216,41.76378490944213,41.76378490944213,10.440946227360532,50.0,0.0,0.004571508829488,0.0001530904019804,0.0
442540257_30254326_0,65,65,60,131.7802314093944,5,0.0,8.351224572935065,3.0368089356127506,19.73925808148288,21.82263373488108,16.625,0.0008509227283598,0.0002414956200639,1.200153054769883
416885095_416886809_0,55,55,50,138.02928958105892,6,148.86275736975915,2.174016983992096,1.449344655994731,5.797378623978924,9.627056839034813,6.136363636363637,0.0003643905352296,0.0001967805592363,5.694191902366413
387127522_387127519_0,60,60,55,92.48986366254708,5,159.40763358526652,1.0822015655643058,9.739814090078752,14.068620352335977,19.24074619516875,7.65,0.0224286041446384,0.0002094255770852,0.0
847727786_847727781_0,55,55,50,91.53885893146963,5,188.43381119739348,1.0928843704452311,2.1857687408904622,4.3715374817809245,14.705110807608056,6.5,0.0015342177732262,0.000222285612779,0.0
2473393779_1044510638_0,50,50,45,176.7717002171984,6,87.67504042607601,0.5657138737117712,1.1314277474235424,13.577132969082507,18.3057978322949,6.439024390243903,0.000648985872608,0.0001750420981442,0.0
30253402_30253398_0,55,55,50,133.67332313027018,3,0.0,1.496730257430941,1.496730257430941,0.7483651287154703,30.3618994018866,4.928571428571429,0.0046942784004973,0.0001682742633337,1.791999005233673
269383881_1378087178_0,55,55,55,69.08099452925751,5,62.38664800376418,1.448719357346784,7.243596786733921,13.038474216121058,24.33853905099792,23.0,0.0040384608332668,0.0002095263533665,2.005761004095572
1098044394_1859058465_0,60,60,55,76.7849673998934,6,0.0,1.3028254691726115,5.211301876690446,28.66216032179745,7.866091690718757,4.25,0.0002241147467503,0.0002299572697142,0.0
30295338_387130494_0,60,60,55,59.81647223206099,2,0.0,15.024010078848429,8.346672266026905,6.677337812821524,24.9738114421438,11.307692307692308,0.0138712787169153,0.0002139641089461,0.0
30238383_30238379_0,50,50,40,373.2450293964346,5,80.47719149279341,0.2681203523596658,1.3406017617983292,9.384212332588303,5.667104879501121,8.059701492537313,5.221725411789184e-05,0.0001858107272941,8.127620938030645
2683383072_1350171044_0,40,40,35,103.97588538547208,6,214.2612963541285,0.9603790134107916,1.920758026821583,0.9603790134107916,21.325938204976417,5.7,0.0002241147467503,0.000163719154148,20.925957414006863
4318409704_3045198147_0,45,45,40,41.83650688467252,5,220.90463629564107,2.392607220352686,4.785214440705372,4.785214440705372,23.280416163679128,1.0,0.0002241147467503,0.0001861075168886,35.12845143443201
3045198147_4318409704_0,45,45,40,41.83650688467252,5,220.90463629564107,2.392607220352686,4.785214440705372,4.785214440705372,23.446627527013284,1.5,0.0002241147467503,0.0001861075168886,35.12845143443201
1286855172_30243331_0,60,60,55,94.17096725298671,3,0.0,3.186873246262882,2.1245821641752545,30.806441380541195,23.26249830195169,9.0,0.0082148365017242,0.0002328477520985,0.0
3824437289_126657993_0,55,55,50,30.019432405760035,6,196.09635744483973,3.3334009868275665,6.666801973655133,13.333603947310266,12.917896572812747,7.8,0.0025831340630152,0.0002370601085763,0.0
557230481_511123411_0,60,60,55,139.24918641984212,5,0.0,3.5979621323508377,2.87836970588067,5.75673941176134,29.00172431252019,17.833333333333332,0.0033282911073488,0.0002021941417105,1.0972052113661024
30246669_1092685773_0,60,60,55,136.08390967322447,4,20.43806914717431,10.290437078837616,2.9401248796678905,27.93118635684496,22.136014029184462,8.526315789473685,0.0033178426332204,0.0001848410420296,0.200638025633035
960619380_960625620_0,55,55,50,89.86476775997698,3,0.0,6.670250692632979,3.3351253463164894,1.1117084487721631,25.51885886051131,11.590909090909092,0.0231981995671619,0.0001879504627873,4.578673997539276
30296599_1852044988_0,50,50,45,97.9487133278802,5,234.82706436627245,1.022673654733066,9.204062892597593,1.022673654733066,25.50857934695636,15.666666666666666,0.0002787180706812,0.0001477824791996,0.0
2468906560_2468906564_0,65,65,60,9.6499215395384,2,0.0,41.38818827462028,50.0,10.34704706865507,47.16473774717545,18.0,0.0344705459272475,0.0002098686955449,0.0
790024575_770847824_0,50,50,45,60.73766519895369,5,505.2244320822325,1.6495709125374531,3.2991418250749063,1.6495709125374531,13.040655671679126,2.7,0.0021854892495498,0.0001822121655188,0.7191955109557877
1400723087_26057116_0,60,55,50,134.19688317661223,6,0.0,2.2335327091554675,9.678641739673692,23.079837994606496,32.979549795538595,13.714285714285714,0.0297471323585074,0.0002087088505246,0.7133434280656531
3196847751_799374580_0,60,55,50,58.18756180277288,3,0.0,3.4383864166827727,3.4383864166827727,37.822250583510495,25.83764311909886,12.75,0.0070114787037241,0.0002327500981375,0.0
692247877_692247844_0,50,45,40,110.68576613900194,6,97.21784510646192,0.9036750597808064,1.8073501195616128,0.9036750597808064,35.94260457120551,11.25,0.0,0.0002035662185675,0.0
9465476414_9465476413_1,50,50,45,63.55967424502365,5,256.50956160211416,3.1442868055572712,4.716430208335907,1.5721434027786356,24.327103701265827,7.5,0.0002240142806529,0.0001747180962266,1.4539290823420874
1840721005_1856466849_0,60,60,55,31.56279451380288,5,0.0,9.522796362680952,15.871327271134922,3.174265454226984,50.0,0.0,5.982756099510263e-05,0.0002036537363607,12.308838127768876
30689173_30689175_0,50,50,45,177.18029678914212,5,628.6548278806442,0.5656528948589877,3.3939173691539266,0.5656528948589877,15.74416538679834,6.0,0.0003769487974032,0.000145242698179,0.0
412398683_30556619_0,55,50,45,34.260814168629175,5,0.0,5.842705135835016,8.764057703752522,26.29217311125757,7.831167999712804,15.0,0.0008110879207451,0.0002382112474762,0.0
1771985487_420553161_0,55,55,50,14.82005465460836,5,4.289579110435186,6.737304851930278,20.21191455579084,6.737304851930278,37.60571561664808,9.0,4.445624809459767e-05,0.0001628751686933,1.5968075884561612
6137493687_1857472204_0,55,55,50,64.1814796904671,5,135.3861407877181,1.557496429569639,4.672489288708917,1.557496429569639,30.847977612490386,10.5,0.0014637156893835,0.0001365681570975,0.0
1000063825_1000063822_0,60,60,55,105.36321404337176,2,0.0,9.478388984225338,4.739194492112669,4.739194492112669,44.20894085251601,27.0,0.0027040198946984,0.0001776776239674,2.352642574435272
288022712_535228367_0,50,50,45,108.65896950209428,5,396.56163114726746,0.9200958577270252,2.760287573181076,0.9200958577270252,20.97500003031043,5.0625,0.0010680801978659,0.0001949127724778,0.0
356295212_356295211_0,50,50,45,202.64595523653105,5,141.48982101711593,0.4936289913799145,1.4808869741397437,0.4936289913799145,39.6750250275992,8.210526315789474,0.0003543941585394,0.0001595587889964,0.0
30689101_30295400_0,50,50,45,75.24115528812966,5,310.28653318214657,1.327064915127444,2.654129830254888,1.327064915127444,16.636024377061723,6.1875,0.0106685953478269,0.0002096847170752,0.0
412429857_412415485_0,40,40,35,157.04421137193646,6,371.8315795121996,0.636116312897522,1.272232625795044,0.636116312897522,23.218034879421623,5.0,0.0002241147467503,0.000199304446699,55.6178760377485
1046607396_1174708055_0,60,60,55,67.15410181321081,4,431.5075364812064,13.400877557203364,10.422904766713726,4.466959185734455,24.75546139491865,11.166666666666666,0.0233991568784641,0.0001990072242519,0.0
1856466576_364829704_0,60,60,55,386.1955478900077,2,0.0,2.8536033488665207,3.891277293908893,3.3724403213877068,50.0,0.0,0.0049930143410833,0.0002007534915947,14.09648316522946
1312053359_30295392_0,55,55,50,49.33112188760968,5,56.52937147916332,2.024226941526151,10.121134707630755,18.21804247373536,20.64708484508673,7.875,0.0004602603086629,0.0002143429519785,0.0
2757843070_598224596_0,50,50,40,73.09532702364342,6,75.64701605695419,1.3709645512677735,5.483858205071095,1.3709645512677735,7.57877283918695,5.1,0.0004058328004025,0.0001898559511957,0.0
441667581_30297454_0,45,45,35,97.5577966058124,6,183.3632026670232,2.05144791632282,2.05144791632282,9.23151562345269,9.942256214430408,6.473684210526316,0.0002241147467503,0.0001947727312148,6.369271576256795
376744278_950190478_0,65,65,60,418.9576258996144,2,0.0,0.4774878429415078,1.1937196073537697,0.2387439214707539,50.0,0.0,0.0003759190199049,0.0001750914498365,37.318127048272125
30313163_30313123_0,55,50,55,52.14608670343743,5,208.50430731465704,1.9192093409412128,3.8384186818824255,19.19209340941213,20.541204550487105,8.333333333333334,0.0036889392804507,0.0002279496340244,0.0
1233754582_556334957_0,55,55,50,60.97150697107848,5,449.5873118357241,9.829620187296925,3.276540062432308,1.638270031216154,22.40236205129873,8.0,1.627550777700525e-05,0.000206476903532,0.0
30343259_30343461_0,55,50,45,99.9610302850331,5,104.89071804593144,2.997438955076893,3.996585273435857,25.97780427733307,6.396538795060511,11.166666666666666,0.0034443043333087,0.0001774882796084,1.552095885228277
1873048566_1876385307_0,55,50,45,36.36535728588743,5,133.96409076873837,2.746981625291967,5.493963250583934,2.746981625291967,34.5556190956556,24.0,0.0005780065748028,0.0002016556907422,0.0
387127660_417972407_0,45,40,35,247.7416059583065,5,426.63146483936015,0.403715626210947,1.614862504843788,0.403715626210947,33.32309302053207,6.0,0.0,0.0001946983494916,40.22030984575212
1303363159_1303363164_0,50,50,45,145.84268235855916,6,136.37714069429543,0.6869602470313495,1.373920494062699,0.6869602470313495,10.69225269514889,3.931034482758621,3.481150274526123e-05,0.0001711186963234,0.0
995309546_1297809323_0,50,45,40,132.03580524827993,5,102.1805270401042,3.0304731163319847,3.0304731163319847,0.7576182790829962,42.381496563234805,18.0,0.0003897833413446,0.0001518332698234,7.284031314552193
1312339741_2810558866_0,45,40,35,53.616586321965215,6,49.46502978184494,1.8623071125386224,3.7246142250772447,1.8623071125386224,6.697011795532456,4.2,0.0002241147467503,0.0001783418705563,0.0
258359282_356295211_0,50,50,45,83.166510195185,5,141.48982101711593,1.202247924796048,2.404495849592096,1.202247924796048,42.61513713141024,12.0,0.0020213276464164,0.0001581491705371,0.0
1889882329_1889882331_0,55,55,50,139.0370737147531,5,161.0296861734951,0.7181306983586788,2.872522793434716,2.154392095076036,18.13395265149552,16.894736842105264,0.0138092911348263,0.0002181405723574,0.0
21638867_1636238503_0,55,55,50,15.764159815696338,4,465.1567935951809,6.355788738349736,31.77894369174868,50.0,15.315966983866776,12.0,0.0025289828365226,0.0001680073476969,0.0
1636238503_21638867_0,55,55,50,15.764159815696338,4,465.1567935951809,6.355788738349736,31.77894369174868,50.0,15.315966983404037,12.0,0.0025289828365226,0.0001680073476969,0.0
1852768629_1852768603_0,50,50,45,87.73397816171308,6,69.64651005774009,1.140020276680977,6.840121660085861,1.140020276680977,11.221797264279314,5.181818181818182,0.0014031848657067,0.0001437047689024,10.79454160552512
30254631_790024601_0,50,45,40,185.0456694922761,5,440.06764531451387,0.5408653786105606,1.6225961358316818,2.1634615144422424,18.821046924021864,8.4,0.0004303716446897,0.0001813774182986,0.0
1382873591_1382873554_0,60,60,55,29.82419905288659,5,0.0,13.442039953313568,6.721019976656784,20.163059929970352,50.0,0.0,0.0001506237965103,0.0002063627570628,2.747458074685436
847727786_1307272002_0,55,55,50,90.04010106617451,5,100.55414996323796,1.110984255631127,3.33295276689338,7.776889789417886,29.36598632718534,8.76923076923077,0.0041210188487961,0.0002229954755403,0.0
253707075_2264591895_0,60,55,50,62.41181523593061,5,19.639760009512933,9.616752080920705,3.2055840269735683,11.219544094407487,22.841253939768983,13.5,0.0004746018440652,0.0002248459244131,1.3916376436986542
4212111678_4212111672_0,50,55,55,100.90325959958878,6,252.9049812781362,0.9902047158843544,1.9804094317687089,50.0,24.606611581808963,11.55,0.0002241147467503,0.0001901212353596,0.0
1938230338_689442430_0,50,45,40,91.9184287798191,5,237.27660870678025,2.176972744838681,2.176972744838681,1.0884863724193403,37.02211244423758,9.5,9.29311400847522e-06,0.0001768261620805,0.0
1374371014_979755215_0,40,40,35,166.2974384616059,5,286.9018202691752,0.6008097904862594,1.2016195809725188,0.6008097904862594,26.114028018993743,4.0,0.0006725954054944,7.776277414337139e-05,7.5244199759607024
960625586_960625593_0,50,50,40,45.42084951375354,6,73.18981862923789,2.202309760716838,4.404619521433676,2.202309760716838,14.118574732291592,5.625,0.0001008679617784,0.0001906191834659,0.0
30243368_30243367_0,60,60,55,88.92699919664815,3,0.0,2.2498024867667894,3.3747037301501845,7.874308703683763,20.939491435285785,14.625,0.003236364628238,0.000230261041681,0.0
544223044_544223041_0,50,50,45,114.47681113729378,5,0.0,1.7476552497810462,3.4953104995620925,0.8738276248905231,21.26680747626093,3.230769230769231,0.0001255072721631,0.0001607493065389,1.1182748474058644
1357271773_1357271853_0,40,40,35,27.14346545740089,6,705.6913351090342,3.683816416887875,7.36763283377575,3.683816416887875,44.375779671843006,9.0,0.0002241147467503,0.0002043217638824,50.491868174207575
323191074_323191073_0,60,60,55,42.88653467920288,2,0.0,4.667702298414426,18.670809193657703,2.333851149207213,50.0,0.0,0.0246156255021735,0.0001966958720289,4.254158884031105
2686563657_2686563655_0,50,50,45,171.17423716417514,5,285.6640315718126,0.5845093087513737,1.1690186175027475,1.7535279262541217,8.607046023188001,7.5,1.2985243087518077e-05,0.000163016328213,0.0
598225219_4406268869_0,50,50,45,34.749796979613144,5,207.15996708022456,2.873409315483213,5.746818630966426,2.873409315483213,7.673583792224024,4.0,0.0045100989274591,0.0001764217157724,0.0
390878333_1337087460_0,55,55,50,344.3666044893447,5,0.0,2.0315939808936365,4.063187961787273,0.2902277115562338,19.350391696624847,8.0,0.0120519381592993,0.0002068124562003,0.0
1017920188_1017920208_0,60,60,55,128.09880891595665,3,0.0,5.476801987715072,5.476801987715072,5.476801987715072,20.09452310594712,11.318181818181818,0.0079127349468757,0.000197657774329,0.0
30248280_30298893_0,55,55,50,88.52741618128874,5,37.54738191901313,4.517365671130976,3.3880242533482328,15.810779848958417,18.57908216318168,8.333333333333334,0.0018698750046026,0.0001799379445026,0.1397017733081647
556344739_556334940_0,50,45,40,151.35772202452668,5,352.0600173289995,0.6621662209916473,1.3243324419832947,0.6621662209916473,26.397518999969044,6.166666666666667,0.0118032845682617,0.0002007488927019,0.0
269382694_557230343_0,55,55,50,135.96290743803945,5,0.0,2.9447775877145825,1.4723887938572913,2.208583190785937,18.70209853307427,8.842105263157896,0.0016074575582227,0.0002092347187501,11.488108658214376
572078015_572064543_0,45,45,40,207.42383690931936,5,107.65179228805764,0.4824691733943637,1.4474075201830912,0.4824691733943637,26.49076038685723,12.9,0.0,0.0001616814337295,6.640908501475927
1526596969_288023677_0,50,50,45,92.16579764217929,5,328.82492347748365,1.084764441087072,2.169528882174144,1.084764441087072,23.534095393769,5.1,0.00155503937191,0.0001950217029515,0.0
356295215_356295291_0,55,55,50,125.12181411538248,4,351.6111243675573,7.195260933260933,3.19789374811597,3.997367185144963,46.21599706174194,3.0,0.0092436093389868,0.0001782738303615,25.392903299986
4111370891_4111370384_0,45,40,35,44.539630222248526,5,215.7742980038529,2.243726755239835,8.97490702095934,2.243726755239835,18.807422680908594,2.4,0.0002241147467503,0.0001623518137646,113.53291930305456
955341699_2706190156_0,50,50,45,30.612299904685344,5,393.80295979821375,3.269673949370342,6.539347898740684,3.269673949370342,13.43604264244327,2.25,0.0002241147467503,0.0001853001367197,0.0
414683108_1225083248_0,55,55,50,179.55358453329717,5,28.83234866124972,0.5561047636879739,4.448838109503791,1.1122095273759478,9.51862772015429,7.578947368421052,0.0181619848042013,0.0002219271182236,0.0
1374370568_1374370258_0,35,35,35,197.6296995041085,5,579.4290383082902,0.5057935500778197,1.5173806502334588,0.5057935500778197,23.239634653711533,4.090909090909091,0.0002237379988851,7.609483524543151e-05,35.53575845517247
30295245_126656743_0,55,55,50,75.19181626345753,5,207.6653162406485,1.32978736448855,2.6595747289771,6.648936822442751,8.178378007382074,9.0,0.0008491394551311,0.0002378327140125,0.0
30343621_30343623_0,45,40,40,15.223368287317568,5,464.62803626554,6.581226439044414,26.324905756177657,50.0,22.60222910430167,6.0,0.0011529740501596,0.0001670169915676,2.857787688075036
573420824_573420850_0,50,45,40,89.85097232526806,5,52.00359646157717,1.1146049666248816,2.2292099332497632,12.260654632873695,10.698163554572702,8.117647058823529,1.627550777700525e-05,0.0001737953452885,2.887350414695192
2582773742_2582773743_0,45,45,40,66.01318545482098,5,240.07202256030683,1.5150835635836102,3.0301671271672204,1.5150835635836102,17.98008878973207,3.75,0.0001628806603917,0.0001371058693901,36.6823778142932
568847350_11513563617_0,60,60,55,94.04436989293512,3,0.0,7.458092465636573,3.1963253424156743,8.523534246441798,31.2102125986953,13.571428571428571,0.0101017405098343,0.000236456291492,0.0
30295517_30295515_0,50,50,45,128.61007381779692,6,144.7089609689414,0.7792039120837981,1.5584078241675965,3.896019560418991,6.975157007891271,4.5,0.0136936295402073,0.0001808738076458,0.0
30254467_30254466_0,50,50,45,117.43605730936396,6,373.5525921500855,0.8515446975341295,1.703089395068259,11.070081067943685,7.505690936998875,4.090909090909091,0.0001992493876465,0.0002370282496946,0.0
412453212_583257390_0,55,55,50,123.61466338539682,3,0.0,4.8465787101692985,3.2310524734461983,0.8077631183615496,34.747907793755864,13.363636363636363,0.0124935368903723,0.0002035943345672,0.0
1376141876_1376141879_0,55,55,50,15.65045308737908,5,91.68667751723466,6.382066207238096,12.764132414476192,12.764132414476192,50.0,0.0,0.0001695365393438,0.0001934399545645,0.0
347712663_1401857392_0,65,65,60,1126.9937080885893,1,0.0,2.130317593434438,1.065158796717219,0.7988690975379141,50.0,0.0,0.0004824633161859,0.0001659306968649,46.31198284252856
4431636962_541643983_0,55,50,45,107.32555379323512,3,0.0,9.319939194962275,3.727975677984911,0.9319939194962276,39.76445343343498,3.0,0.0023384991158732,0.0001619125749105,6.248267879646708
126797329_126797987_0,60,60,55,132.27859081992662,4,0.0,6.805964984095832,3.7810916578310176,16.636803294456477,31.589684939162083,17.25,0.005614346920385,0.0002380864675832,5.043835423909229
490941580_1174708055_0,60,55,50,96.82275004504235,4,335.1955673386405,4.139298995095644,7.243773241417378,1.034824748773911,15.427440402473836,6.5,0.0288555459772294,0.0001994234907139,0.0
530676956_535657125_0,60,60,55,129.0188132073086,4,10.972861548909512,6.991334983687625,3.88407499093757,9.321779978250168,20.657389717368265,15.107142857142858,0.0081746500627687,0.0001761647981918,0.8157126449484289
2017294208_629306492_0,60,55,50,42.91607406747789,2,0.0,16.295798518412095,9.311884867664054,2.3279712169160134,50.0,0.0,0.0029908506027438,0.0001844883134867,41.07160561705619
30297911_209093243_0,45,40,35,30.35053335029463,5,104.55125770981178,3.2963273279960106,9.888981983988032,50.0,3.673381801207355,6.3,0.0005001704658507,0.0001791827114989,1.841321054919864
1912561741_410301873_0,50,50,45,10.034083050759776,5,919.1885605832932,9.96600838370381,39.86403353481524,9.96600838370381,50.0,0.0,0.0022030205835442,0.0001496851916093,135.20628761926423
1378087232_998592677_0,55,55,50,51.46413796216467,5,0.0,3.889584618291157,5.834376927436736,25.282300018892524,29.46991187883417,11.25,0.0038313499734995,0.0002033138798486,0.0
1350170297_1350170772_0,40,40,35,34.44201291326825,5,363.2330976712129,2.903491369141782,5.806982738283564,2.903491369141782,35.92880469263581,9.0,0.0002241147467503,0.0001720795890798,46.14441792886865
30294784_1233754614_0,55,55,50,47.81582861272081,4,244.4112186821221,8.367069993052791,6.275302494789593,25.101209979158373,24.90113758461388,13.5,0.001495940190121,0.0002124038684593,0.0
30558545_30294432_0,55,55,50,140.6815203717987,5,11.956399108009482,0.7118936269200395,1.423787253840079,4.271361761520237,8.087401239099039,5.464285714285714,6.507691458367377e-05,0.0001805407408682,2.9779327718074
30253568_1303465744_0,60,55,50,65.76384354857694,5,0.0,4.563272412174166,3.0421816081161106,16.73199884463861,24.26207321054183,9.642857142857142,0.0008225410558474,0.0002352454777171,0.0
30960628_1198354157_0,45,45,35,40.6556284216161,6,368.5695077701125,2.4633060896808967,7.389918269042689,14.779836538085378,9.6453817526133,3.0,0.0002241147467503,0.0002109570440079,46.319242094301
1736660240_1736660271_0,50,50,45,23.923912711073186,5,72.62949910689858,4.181327799634956,8.362655599269912,4.181327799634956,31.834005032093817,27.0,0.0005527142347851,0.0001659813760146,6.678708118529973
30558459_5402582937_0,60,60,55,91.45517218806869,3,0.0,4.367700226735233,8.735400453470467,13.1031006802057,29.77930513531324,11.625,0.0189966320247841,0.000220958906922,0.0
2449582969_3285490029_0,45,45,40,88.334079684892,6,381.30131419419234,1.132758347528513,3.398275042585539,1.132758347528513,16.354023906753753,5.4,0.0013438345186742,0.0001567517481015,5.398806922441252
4192143115_4192143113_0,55,55,50,135.1480226420492,6,331.9607147036572,1.4804203364587287,1.4804203364587287,0.7402101682293644,7.708845541739951,3.142857142857143,1.632574082569971e-06,0.0001674150517898,0.0481890097964657
1305741275_1768555378_0,50,45,40,22.59387267417137,5,301.7577511664779,4.4276680331783,8.8553360663566,4.4276680331783,37.08050331668325,30.0,0.004771436363292,0.0001851737933668,37.49068243775244
387130660_387130659_0,35,35,35,89.51532960990603,6,83.31869631233842,1.119629405403325,3.3588882162099742,1.119629405403325,16.895909310329273,3.9375,0.0002241147467503,0.0001646175277747,20.52139258621788
434464804_401795296_0,55,55,50,30.143082924314506,3,0.0,6.649672469975469,9.974508704963204,3.3248362349877345,41.39815555032766,15.0,0.0007839369579257,0.0001824726785706,0.0
30295515_2810558864_0,50,50,45,48.8351220344084,6,96.81329186761148,2.0448304548998286,4.089660909799657,6.134491364699486,5.482656678996142,3.75,0.0003238524649331,0.0001821026859785,0.0
363888331_618404480_0,60,55,50,134.5345963665887,5,0.0,5.204963017510908,2.2306984360761035,5.204963017510908,22.17066248237956,7.928571428571429,0.0028229968705312,0.000211171527936,0.0
30555003_30555002_0,60,60,55,61.9054201014829,3,0.0,3.231810329750653,3.231810329750653,9.695430989251957,24.2829547991349,9.75,0.0027533487485164,0.000237660115587,5.754479331917537
30313349_30313348_0,55,55,60,39.73050691369232,5,38.27291197175012,7.552451743712307,5.034967829141538,42.79722654770307,8.15683424526903,7.5,0.0203618909387265,0.0002378224302728,0.0
1303465780_364670492_0,60,55,50,52.04754410766793,5,0.0,7.702516881170387,3.851258440585193,5.776887660877789,14.470801382346156,12.428571428571429,0.0006833703944394,0.0002139652786954,4.072763817174468
478855374_1017920262_0,55,55,50,69.4067128545559,5,149.84405093250535,1.4403610420070434,4.32108312602113,4.32108312602113,39.40550793817664,13.714285714285714,0.0095570133297915,0.0001896542674228,29.16325257197968
1613639987_2344314672_0,55,50,50,30.881418686921368,5,29.797703475490515,3.2386882092285583,6.4773764184571165,3.2386882092285583,50.0,0.0,0.0004547849063552,8.819745597238577e-05,0.0
1437748523_425635752_0,50,50,45,72.13426209566991,5,64.14485273795567,1.3851442266742988,4.155432680022897,2.7702884533485976,28.61299181158692,13.5,0.0016473174823617,0.0001596735813386,1.7411928985412315
2578612978_541643991_0,55,50,45,131.13391891923405,3,0.0,3.051574155532212,2.2886806166491587,0.7628935388830529,35.04530082130803,4.105263157894737,0.0043488759576742,0.0001635282301479,3.369411390377355
415718637_2606686492_0,50,50,45,173.9474494295199,5,114.93768122522114,0.575798595555402,1.151597191110804,0.575798595555402,44.05431088930892,13.333333333333334,0.0002644016518032,0.0001675574076225,6.440737022795018
420064842_420064843_0,55,55,50,115.00202654184608,5,15.855567506867738,6.082368494414301,5.2134587094979725,0.8689097849163286,39.50847120378372,13.0,0.0006683758294041,0.0001604220666114,1.4531726548318156
30243355_30243356_0,50,50,45,133.0999076848268,5,515.8537062686646,3.0063627839352565,1.5031813919676282,2.254772087951442,39.93444153170712,17.181818181818183,0.012443529890397,0.0001841405844295,27.041221543192133
3762069417_2480520707_0,55,55,50,336.862101746138,4,421.62688286681055,0.5939866615953483,2.0789533155837194,0.8909799923930225,41.6239922668442,3.0,5.349819685960059e-05,0.0002081837777285,8.975941992371473
1770760054_1708943537_0,50,50,45,1112.6963750121902,5,0.0,1.0790156084490838,0.2697539021122709,0.089917967370757,3.942858413331914,0.0913705583756345,0.0,9.976950421730493e-05,2.062521722362644
4697774017_4697774019_0,50,50,45,27.72810312983504,5,743.4560827167579,3.612535793438797,10.837607380316392,3.612535793438797,50.0,0.0,0.0004478778621598,0.0001054854208407,0.0225075002902987
330414714_330414541_0,60,60,55,28.219641312910674,5,0.0,14.182033445956964,17.727541807446208,3.545508361489241,22.16932054185284,18.0,0.0027055520026836,0.0002138987928116,2.9680906051176232
30558459_5402582931_0,60,60,55,134.89930579874644,4,0.0,3.708036033270886,4.449643239925063,10.38250089315848,21.925441245175257,11.76,0.0015547379736179,0.000219616546491,0.0
2578612975_243342790_0,55,55,50,135.6996914865259,4,0.0,5.159588582786518,3.685420416276084,0.7370840832552169,50.0,0.0,0.0005094635798592,0.0001674930464378,30.7055221659974
1303430020_1043850005_0,55,55,50,149.85017103640592,5,130.1799905151918,0.666312368302753,1.332624736605506,0.666312368302753,20.092425629226685,10.695652173913045,0.0037148595335771,0.0002012007417236,6.085206118660236
533665304_533665264_0,50,50,45,39.43528026001254,5,210.06914601006187,2.534254485768341,5.068508971536682,7.602763457305023,13.495215940598875,9.75,0.0006803564115177,0.0001727096152652,3.279665382131548
568495538_3881127454_0,50,50,45,36.763090746686814,5,135.13410935506707,2.721009506900832,5.442019013801664,2.721009506900832,26.76853007709729,19.0,0.0002241147467503,0.0001880712496876,0.0
556334940_568847332_0,45,45,40,78.33794408399338,5,352.0600173289995,1.2752084327693245,2.550416865538649,1.2752084327693245,28.7580112366563,5.5,0.0002241147467503,0.0001982341222566,0.0
423831234_430757826_0,50,50,45,56.46332238891836,5,314.77123310986764,1.773499112119737,7.093996448478948,1.773499112119737,28.248263324982503,10.125,0.0014552765372028,0.0001939961356006,0.0
30252163_30252167_0,50,50,50,116.8151206873896,6,94.352796812841,0.8555159307311103,1.7110318614622206,50.0,9.520242631533732,10.173913043478262,0.0012560773826049,0.0001856744681202,0.0
